"",BBK01.QX7619,BBK01.QX7619_FLAGS
"","All foreign subsidiaries: Liabilities to non-residents, total / Portugal / US dollars",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:16:16,
1995-01,0.030,
1995-02,0.021,
1995-03,0.019,
1995-04,0.015,
1995-05,0.014,
1995-06,0.053,
1995-07,0.020,
1995-08,0.020,
1995-09,0.017,
1995-10,0.010,
1995-11,0.006,
1995-12,0.013,
1996-01,0.007,
1996-02,0.038,
1996-03,0.021,
1996-04,0.021,
1996-05,0.019,
1996-06,0.024,
1996-07,0.014,
1996-08,0.056,
1996-09,0.040,
1996-10,0.015,
1996-11,0.013,
1996-12,0.015,
1997-01,0.027,
1997-02,0.030,
1997-03,0.095,
1997-04,0.015,
1997-05,0.255,
1997-06,0.168,
1997-07,0.344,
1997-08,0.180,
1997-09,0.257,
1997-10,0.197,
1997-11,0.253,
1997-12,0.187,
1998-01,0.244,
1998-02,0.239,
1998-03,0.187,
1998-04,0.210,
1998-05,0.199,
1998-06,0.206,
1998-07,0.249,
1998-08,0.237,
1998-09,0.224,
1998-10,0.368,
1998-11,0.226,
1998-12,0.229,
1999-01,0.213,
1999-02,0.219,
1999-03,0.201,
1999-04,0.264,
1999-05,0.301,
1999-06,0.372,
1999-07,0.296,
1999-08,0.192,
1999-09,0.160,
1999-10,0.234,
1999-11,0.185,
1999-12,0.089,
2000-01,0.157,
2000-02,0.146,
2000-03,0.177,
2000-04,0.138,
2000-05,0.148,
2000-06,0.160,
2000-07,0.654,
2000-08,0.194,
2000-09,0.203,
2000-10,0.194,
2000-11,0.113,
2000-12,0.100,
2001-01,0.078,
2001-02,0.101,
2001-03,0.114,
2001-04,0.194,
2001-05,0.172,
2001-06,0.433,
2001-07,0.112,
2001-08,0.216,
2001-09,0.261,
2001-10,1.367,
2001-11,0.052,
2001-12,0.083,
2002-01,0.110,
2002-02,0.246,
2002-03,0.177,
2002-04,0.181,
2002-05,0.207,
2002-06,0.250,
2002-07,0.276,
2002-08,0.063,
2002-09,0.150,
2002-10,0.099,
2002-11,0.102,
2002-12,0.151,
2003-01,0.200,
2003-02,0.246,
2003-03,0.124,
2003-04,0.209,
2003-05,0.158,
2003-06,0.262,
2003-07,0.141,
2003-08,0.088,
2003-09,0.145,
2003-10,0.073,
2003-11,0.221,
2003-12,0.066,
2004-01,0.065,
2004-02,0.125,
2004-03,0.137,
2004-04,0.087,
2004-05,0.102,
2004-06,0.815,
2004-07,0.680,
2004-08,0.337,
2004-09,0.205,
2004-10,0.112,
2004-11,0.205,
2004-12,0.110,
2005-01,0.156,
2005-02,0.087,
2005-03,0.093,
2005-04,0.066,
2005-05,0.166,
2005-06,0.098,
2005-07,0.315,
2005-08,0.148,
2005-09,0.229,
2005-10,0.091,
2005-11,0.240,
2005-12,0.070,
2006-01,0.116,
2006-02,0.150,
2006-03,0.176,
2006-04,0.497,
2006-05,0.268,
2006-06,0.280,
2006-07,0.247,
2006-08,0.238,
2006-09,0.067,
2006-10,0.476,
2006-11,0.170,
2006-12,0.200,
2007-01,0.293,
2007-02,0.290,
2007-03,0.120,
2007-04,0.063,
2007-05,0.256,
2007-06,0.057,
2007-07,0.123,
2007-08,0.067,
2007-09,0.060,
2007-10,0.085,
2007-11,0.064,
2007-12,0.080,
2008-01,0.052,
2008-02,0.061,
2008-03,0.050,
2008-04,0.049,
2008-05,0.105,
2008-06,0.141,
2008-07,0.264,
2008-08,0.159,
2008-09,0.086,
2008-10,0.483,
2008-11,0.204,
2008-12,0.042,
2009-01,0.063,
2009-02,0.088,
2009-03,0.056,
2009-04,0.073,
2009-05,0.087,
2009-06,0.034,
2009-07,0.133,
2009-08,0.066,
2009-09,0.047,
2009-10,0.041,
2009-11,0.074,
2009-12,0.041,
2010-01,0.123,
2010-02,0.117,
2010-03,0.054,
2010-04,0.080,
2010-05,0.112,
2010-06,0.085,
2010-07,0.115,
2010-08,0.118,
2010-09,0.077,
2010-10,0.104,
2010-11,0.103,
2010-12,0.101,
2011-01,0.120,
2011-02,0.094,
2011-03,0.082,
2011-04,0.083,
2011-05,0.090,
2011-06,0.088,
2011-07,0.093,
2011-08,0.063,
2011-09,0.081,
2011-10,0.043,
2011-11,0.085,
2011-12,0.074,
2012-01,0.059,
2012-02,0.046,
2012-03,0.108,
2012-04,0.040,
2012-05,0.067,
2012-06,0.060,
2012-07,0.068,
2012-08,0.065,
2012-09,0.079,
2012-10,0.105,
2012-11,0.093,
2012-12,0.079,
2013-01,0.051,
2013-02,0.064,
2013-03,0.099,
2013-04,0.071,
2013-05,0.102,
2013-06,0.172,
2013-07,0.106,
2013-08,0.067,
2013-09,0.164,
2013-10,0.137,
2013-11,0.094,
2013-12,0.083,
2014-01,0.134,
2014-02,0.151,
2014-03,0.166,
2014-04,0.158,
2014-05,0.147,
2014-06,0.221,
2014-07,0.227,
2014-08,0.132,
2014-09,0.112,
2014-10,0.087,
2014-11,0.183,
