"",BBK01.QU4133,BBK01.QU4133_FLAGS
"","Foreign branches: Liabilities to non-residents, total / United Kingdom / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:47:46,
1980-12,10.630,
1981-01,.,No value available
1981-02,.,No value available
1981-03,13.226,
1981-04,.,No value available
1981-05,.,No value available
1981-06,13.956,
1981-07,.,No value available
1981-08,.,No value available
1981-09,13.890,
1981-10,.,No value available
1981-11,.,No value available
1981-12,13.699,
1982-01,.,No value available
1982-02,.,No value available
1982-03,16.005,
1982-04,.,No value available
1982-05,.,No value available
1982-06,15.152,
1982-07,16.182,
1982-08,16.072,
1982-09,16.857,
1982-10,17.209,
1982-11,15.133,
1982-12,14.184,
1983-01,13.630,
1983-02,14.863,
1983-03,14.700,
1983-04,14.106,
1983-05,14.613,
1983-06,16.322,
1983-07,17.548,
1983-08,18.652,
1983-09,18.393,
1983-10,18.076,
1983-11,18.552,
1983-12,18.000,
1984-01,17.988,
1984-02,17.709,
1984-03,17.564,
1984-04,18.296,
1984-05,18.033,
1984-06,18.327,
1984-07,18.609,
1984-08,17.998,
1984-09,18.355,
1984-10,18.976,
1984-11,17.808,
1984-12,19.133,
1985-01,18.557,
1985-02,19.805,
1985-03,19.000,
1985-04,17.511,
1985-05,17.518,
1985-06,18.735,
1985-07,17.847,
1985-08,18.874,
1985-09,18.000,
1985-10,16.748,
1985-11,16.427,
1985-12,15.524,
1986-01,15.040,
1986-02,14.404,
1986-03,16.377,
1986-04,15.477,
1986-05,15.292,
1986-06,14.477,
1986-07,14.558,
1986-08,13.821,
1986-09,14.476,
1986-10,15.263,
1986-11,14.174,
1986-12,14.370,
1987-01,14.076,
1987-02,14.106,
1987-03,14.599,
1987-04,14.498,
1987-05,14.756,
1987-06,14.262,
1987-07,15.859,
1987-08,15.779,
1987-09,16.253,
1987-10,16.723,
1987-11,16.801,
1987-12,16.877,
1988-01,17.196,
1988-02,18.105,
1988-03,18.717,
1988-04,18.765,
1988-05,20.178,
1988-06,21.833,
1988-07,22.469,
1988-08,22.350,
1988-09,22.220,
1988-10,19.958,
1988-11,21.147,
1988-12,20.394,
1989-01,21.259,
1989-02,21.657,
1989-03,22.673,
1989-04,21.319,
1989-05,22.428,
1989-06,20.063,
1989-07,19.442,
1989-08,20.412,
1989-09,20.203,
1989-10,19.909,
1989-11,18.845,
1989-12,18.164,
1990-01,19.244,
1990-02,19.170,
1990-03,20.916,
1990-04,19.854,
1990-05,20.996,
1990-06,21.443,
1990-07,20.978,
1990-08,21.594,
1990-09,22.236,
1990-10,23.213,
1990-11,23.733,
1990-12,24.077,
1991-01,22.858,
1991-02,23.358,
1991-03,25.156,
1991-04,23.552,
1991-05,23.421,
1991-06,26.854,
1991-07,25.036,
1991-08,26.213,
1991-09,26.683,
1991-10,26.206,
1991-11,25.445,
1991-12,26.727,
1992-01,27.693,
1992-02,26.064,
1992-03,30.060,
1992-04,29.810,
1992-05,31.281,
1992-06,29.883,
1992-07,31.290,
1992-08,32.094,
1992-09,38.179,
1992-10,37.317,
1992-11,36.711,
1992-12,36.126,
1993-01,36.494,
1993-02,36.833,
1993-03,36.899,
1993-04,38.673,
1993-05,39.740,
1993-06,40.364,
1993-07,42.241,
1993-08,40.198,
1993-09,41.234,
1993-10,40.278,
1993-11,42.345,
1993-12,34.207,
1994-01,36.216,
1994-02,36.330,
1994-03,39.745,
1994-04,41.954,
1994-05,42.266,
1994-06,43.364,
1994-07,48.464,
1994-08,47.736,
1994-09,47.436,
1994-10,49.233,
1994-11,51.708,
1994-12,47.987,
1995-01,54.750,
1995-02,54.631,
1995-03,57.186,
1995-04,58.652,
1995-05,62.286,
1995-06,67.072,
1995-07,61.450,
1995-08,70.064,
1995-09,68.945,
1995-10,72.744,
1995-11,76.197,
1995-12,74.549,
1996-01,83.832,
1996-02,90.119,
1996-03,87.510,
1996-04,89.944,
1996-05,96.302,
1996-06,99.347,
1996-07,98.416,
1996-08,99.978,
1996-09,97.934,
1996-10,102.855,
1996-11,105.997,
1996-12,98.709,
1997-01,105.166,
1997-02,116.232,
1997-03,109.668,
1997-04,115.345,
1997-05,128.013,
1997-06,130.049,
1997-07,138.526,
1997-08,134.254,
1997-09,159.953,
1997-10,180.781,
1997-11,191.778,
1997-12,183.708,
1998-01,210.824,
1998-02,199.996,
1998-03,204.576,
1998-04,201.411,
1998-05,203.411,
1998-06,209.805,
1998-07,210.338,
1998-08,201.762,
1998-09,164.643,
1998-10,189.989,
1998-11,184.087,
1998-12,184.894,
1999-01,186.799,
1999-02,177.188,
1999-03,175.945,
1999-04,187.606,
1999-05,185.330,
1999-06,192.433,
1999-07,191.186,
1999-08,188.168,
1999-09,188.360,
