"",BBK01.QUX802,BBK01.QUX802_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / India /  All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:37:59,
2002-03,6.222,
2002-04,6.113,
2002-05,6.043,
2002-06,5.706,
2002-07,5.697,
2002-08,5.636,
2002-09,5.447,
2002-10,5.443,
2002-11,5.439,
2002-12,5.369,
2003-01,5.368,
2003-02,5.389,
2003-03,5.682,
2003-04,5.770,
2003-05,5.778,
2003-06,5.837,
2003-07,5.890,
2003-08,6.086,
2003-09,6.097,
2003-10,6.029,
2003-11,5.855,
2003-12,5.753,
2004-01,5.906,
2004-02,6.180,
2004-03,6.707,
2004-04,6.928,
2004-05,7.118,
2004-06,7.113,
2004-07,6.977,
2004-08,7.318,
2004-09,6.906,
2004-10,6.815,
2004-11,6.460,
2004-12,6.526,
2005-01,6.376,
2005-02,6.418,
2005-03,6.776,
2005-04,6.639,
2005-05,6.717,
2005-06,6.690,
2005-07,7.168,
2005-08,6.939,
2005-09,7.208,
2005-10,7.622,
2005-11,7.736,
2005-12,7.610,
2006-01,7.349,
2006-02,7.364,
2006-03,8.027,
2006-04,8.046,
2006-05,7.928,
2006-06,8.635,
2006-07,8.776,
2006-08,8.448,
2006-09,8.924,
2006-10,8.987,
2006-11,9.574,
2006-12,8.355,
2007-01,8.591,
2007-02,9.401,
2007-03,10.505,
2007-04,10.858,
2007-05,10.820,
2007-06,11.677,
2007-07,11.066,
2007-08,10.590,
2007-09,11.210,
2007-10,11.725,
2007-11,11.659,
2007-12,12.837,
2008-01,12.940,
2008-02,13.911,
2008-03,14.838,
2008-04,13.326,
2008-05,13.244,
2008-06,13.567,
2008-07,13.462,
2008-08,14.634,
2008-09,16.058,
2008-10,18.280,
2008-11,17.673,
2008-12,17.891,
2009-01,18.263,
2009-02,17.476,
2009-03,17.795,
2009-04,17.582,
2009-05,13.846,
2009-06,13.528,
2009-07,13.660,
2009-08,11.137,
2009-09,11.639,
2009-10,11.992,
2009-11,12.153,
2009-12,12.264,
2010-01,14.574,
2010-02,14.360,
2010-03,15.603,
2010-04,16.599,
2010-05,17.357,
2010-06,16.329,
2010-07,16.298,
2010-08,18.495,
2010-09,17.721,
2010-10,17.071,
2010-11,18.880,
2010-12,17.559,
2011-01,18.068,
2011-02,17.073,
2011-03,18.191,
2011-04,14.471,
2011-05,13.834,
2011-06,14.600,
2011-07,15.074,
2011-08,16.724,
2011-09,17.826,
2011-10,15.164,
2011-11,17.583,
2011-12,16.219,
2012-01,16.096,
2012-02,16.144,
2012-03,15.157,
2012-04,15.364,
2012-05,14.924,
2012-06,15.308,
2012-07,17.796,
2012-08,15.976,
2012-09,16.208,
2012-10,16.163,
2012-11,16.399,
2012-12,16.663,
2013-01,15.228,
2013-02,17.179,
2013-03,16.353,
2013-04,16.576,
2013-05,17.255,
2013-06,17.252,
2013-07,17.291,
2013-08,16.352,
2013-09,20.477,
2013-10,16.642,
2013-11,15.061,
2013-12,15.593,
2014-01,15.598,
2014-02,15.514,
2014-03,16.710,
2014-04,15.536,
2014-05,16.667,
2014-06,17.126,
2014-07,18.625,
2014-08,18.212,
2014-09,18.481,
2014-10,19.330,
