"",BBK01.PQ3009,BBK01.PQ3009_FLAGS
"",Other housing loans to domestic enterprises and resident individuals / Total / All categories of banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:21:15,
1968-10,7.617,
1969-01,7.423,
1969-04,7.796,
1969-07,8.165,
1969-10,8.606,
1970-01,8.693,
1970-04,9.273,
1970-07,9.608,
1970-10,10.545,
1971-01,10.775,
1971-04,11.509,
1971-07,12.400,
1971-10,13.424,
1972-01,13.972,
1972-04,15.049,
1972-07,15.907,
1972-10,17.709,
1973-01,18.646,
1973-04,19.859,
1973-07,20.494,
1973-10,21.534,
1974-01,21.618,
1974-04,21.853,
1974-07,21.801,
1974-10,22.604,
1975-01,22.556,
1975-04,22.817,
1975-07,23.002,
1975-10,23.994,
1976-01,24.577,
1976-04,25.625,
1976-07,26.556,
1976-10,27.953,
1977-01,29.265,
1977-04,31.405,
1977-07,32.856,
1977-10,35.325,
1978-01,36.312,
1978-04,38.537,
1978-07,40.651,
1978-10,43.555,
1979-01,45.176,
1979-04,47.802,
1979-07,50.608,
1979-10,54.183,
1980-01,56.469,
1980-04,58.918,
1980-07,61.281,
1980-10,65.217,
1981-01,67.173,
1981-04,69.209,
1981-07,71.256,
1981-10,74.064,
1982-01,75.029,
1982-04,76.585,
1982-07,78.454,
1982-10,82.709,
1983-01,83.184,
1983-04,86.025,
1983-07,89.386,
1983-10,94.592,
1984-01,95.199,
1984-04,98.134,
1984-07,100.819,
1984-10,103.941,
1985-01,102.932,
1985-04,104.124,
1985-07,105.150,
1985-10,112.449,
1986-01,111.161,
1986-04,112.391,
1986-07,113.775,
1986-10,115.990,
1987-01,114.660,
1987-04,115.010,
1987-07,115.875,
1987-10,117.464,
1988-01,117.969,
1988-04,117.733,
1988-07,119.390,
1988-10,121.703,
1989-01,121.888,
1989-04,124.057,
1989-07,126.404,
1989-10,130.298,
1990-01,131.469,
1990-04,159.421,
1990-07,161.722,
1990-10,166.797,
1991-01,172.973,
1991-04,176.099,
1991-07,179.287,
1991-10,185.028,
1992-01,187.088,
1992-04,192.037,
1992-07,197.446,
1992-10,205.530,
1993-01,209.004,
1993-04,212.508,
1993-07,217.401,
1993-10,227.645,
1994-01,230.174,
1994-04,235.357,
1994-07,244.291,
1994-10,242.525,
1995-01,238.627,
1995-04,240.394,
1995-07,241.659,
1995-10,253.587,
1996-01,255.235,
1996-04,259.687,
1996-07,265.597,
1996-10,279.438,
1997-01,280.788,
1997-04,283.687,
1997-07,286.577,
1997-10,294.330,
1998-01,295.479,
1998-04,299.342,
1998-07,303.764,
1998-10,313.932,
1999-01,295.264,
1999-04,295.353,
1999-07,298.535,
1999-10,299.878,
2000-01,290.386,
2000-04,290.490,
2000-07,291.152,
2000-10,293.227,
2001-01,289.368,
2001-04,291.587,
2001-07,293.885,
2001-10,296.204,
2002-01,295.734,
2002-04,292.220,
2002-07,293.607,
2002-10,292.426,
2003-01,284.987,
2003-04,288.020,
2003-07,231.837,
2003-10,216.246,
2004-01,213.485,
2004-04,215.862,
2004-07,217.904,
2004-10,216.293,
2005-01,214.321,
2005-04,202.636,
2005-07,197.050,
2005-10,197.363,
2006-01,194.021,
2006-04,194.054,
2006-07,193.260,
2006-10,193.524,
2007-01,192.028,
2007-04,189.177,
2007-07,188.153,
2007-10,186.823,
2008-01,187.002,
2008-04,185.748,
2008-07,186.081,
2008-10,186.284,
2009-01,185.954,
2009-04,187.747,
2009-07,191.915,
2009-10,189.685,
2010-01,188.454,
2010-04,189.182,
2010-07,190.820,
2010-10,193.823,
2011-01,192.058,
2011-04,193.405,
2011-07,196.516,
2011-10,200.028,
2012-01,202.244,
2012-04,205.616,
2012-07,208.845,
2012-10,212.626,
2013-01,210.777,
2013-04,214.594,
2013-07,219.202,
2013-10,223.921,
2014-01,223.831,
2014-04,226.676,
2014-07,231.513,
2014-10,204.437,
