"",BBDB1.Q.DE.N.A.C.IFRS.B.A.K.E.E039.PPGJ.A,BBDB1.Q.DE.N.A.C.IFRS.B.A.K.E.E039.PPGJ.A_FLAGS
"","Operating income before depreciation and amortisation (EBITDA) as a percentage of revenues / Year-on-year change in percentage points, adjusted for changes in the basis of consolidation / Non-financial listed groups / Germany / Total / Profitability / not seasonally adjusted",
unit,Prozentpunkte (hypothetically euro-based),
unit multiplier,one,
last update,2014-12-15 13:14:02,
2006-01,-0.85,
2006-04,-0.72,
2006-07,-1.03,
2006-10,-1.00,
2007-01,1.54,
2007-04,1.12,
2007-07,1.47,
2007-10,1.09,
2008-01,-0.99,
2008-04,-0.72,
2008-07,-1.84,
2008-10,-2.79,
2009-01,-2.95,
2009-04,-1.51,
2009-07,0.67,
2009-10,0.45,
2010-01,2.34,
2010-04,2.26,
2010-07,1.83,
2010-10,0.89,
2011-01,0.24,
2011-04,-1.86,
2011-07,-1.26,
2011-10,-1.46,
2012-01,-1.17,
2012-04,0.24,
2012-07,-0.34,
2012-10,-0.30,
2013-01,-0.60,
2013-04,-0.30,
2013-07,0.08,
2013-10,-0.16,
2014-01,1.08,
2014-04,0.22,Provisional value
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Adjusted for substantial changes in the basis of consolidation of large groups (see explanatory notes in the Statistical Supplement Seasonally adjusted business statistics).",
