"",BBK01.QUX194,BBK01.QUX194_FLAGS
"",All foreign subsidiaries: Long-term loans and advances to foreign banks / Countries in Europe / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:13:52,
2001-12,27.886,
2002-01,28.783,
2002-02,28.742,
2002-03,29.843,
2002-04,28.911,
2002-05,28.813,
2002-06,28.029,
2002-07,28.028,
2002-08,26.456,
2002-09,26.416,
2002-10,27.434,
2002-11,26.863,
2002-12,26.813,
2003-01,25.315,
2003-02,26.503,
2003-03,26.081,
2003-04,25.811,
2003-05,25.680,
2003-06,25.823,
2003-07,25.446,
2003-08,27.077,
2003-09,26.603,
2003-10,26.909,
2003-11,27.313,
2003-12,26.794,
2004-01,27.439,
2004-02,27.366,
2004-03,27.587,
2004-04,28.596,
2004-05,28.409,
2004-06,28.489,
2004-07,28.168,
2004-08,26.666,
2004-09,26.579,
2004-10,26.437,
2004-11,27.671,
2004-12,28.327,
2005-01,27.270,
2005-02,28.289,
2005-03,28.140,
2005-04,26.911,
2005-05,25.673,
2005-06,25.047,
2005-07,24.980,
2005-08,25.260,
2005-09,25.297,
2005-10,25.547,
2005-11,23.854,
2005-12,24.734,
2006-01,23.327,
2006-02,23.812,
2006-03,23.816,
2006-04,23.927,
2006-05,32.173,
2006-06,29.811,
2006-07,29.536,
2006-08,29.955,
2006-09,29.629,
2006-10,29.549,
2006-11,31.933,
2006-12,31.384,
2007-01,17.428,
2007-02,17.369,
2007-03,17.462,
2007-04,17.367,
2007-05,16.962,
2007-06,17.043,
2007-07,17.223,
2007-08,15.650,
2007-09,15.882,
2007-10,15.991,
2007-11,15.998,
2007-12,22.463,
2008-01,22.318,
2008-02,22.498,
2008-03,22.830,
2008-04,22.293,
2008-05,22.229,
2008-06,22.554,
2008-07,23.768,
2008-08,24.048,
2008-09,24.476,
2008-10,27.132,
2008-11,25.961,
2008-12,25.899,
2009-01,26.574,
2009-02,26.517,
2009-03,27.592,
2009-04,29.066,
2009-05,26.049,
2009-06,26.539,
2009-07,25.529,
2009-08,25.792,
2009-09,25.119,
2009-10,24.517,
2009-11,26.150,
2009-12,17.862,
2010-01,20.619,
2010-02,20.345,
2010-03,20.421,
2010-04,20.278,
2010-05,21.438,
2010-06,19.954,
2010-07,21.642,
2010-08,21.945,
2010-09,21.500,
2010-10,20.986,
2010-11,22.007,
2010-12,22.386,
2011-01,22.524,
2011-02,22.258,
2011-03,21.180,
2011-04,22.699,
2011-05,24.350,
2011-06,23.652,
2011-07,22.444,
2011-08,23.059,
2011-09,22.437,
2011-10,22.069,
2011-11,21.907,
2011-12,22.128,
2012-01,21.782,
2012-02,22.780,
2012-03,22.763,
2012-04,23.128,
2012-05,22.307,
2012-06,21.200,
2012-07,20.947,
2012-08,21.145,
2012-09,19.517,
2012-10,16.560,
2012-11,15.427,
2012-12,16.935,
2013-01,16.551,
2013-02,16.382,
2013-03,15.009,
2013-04,14.906,
2013-05,14.548,
2013-06,14.058,
2013-07,13.410,
2013-08,13.353,
2013-09,13.445,
2013-10,13.281,
2013-11,13.656,
2013-12,13.034,
2014-01,12.554,
2014-02,12.166,
2014-03,12.824,
2014-04,11.844,
2014-05,11.876,
2014-06,9.799,
2014-07,11.050,
2014-08,10.988,
2014-09,11.076,
2014-10,11.161,
2014-11,11.005,
