"",BBDB1.Q.DE.N.BN2BCDEF.C.IFRS.B.A.K.P.P007.ABA.A,BBDB1.Q.DE.N.BN2BCDEF.C.IFRS.B.A.K.P.P007.ABA.A_FLAGS
"",Liabilities / absolute value / Non-financial listed groups / Germany / Groups with a focus on the production sector / Equity and liabilities / not seasonally adjusted,
unit,Euro (hypothetically euro-based),
unit multiplier,thousand,
last update,2014-12-15 13:13:24,
2005-01,756230265,
2005-04,797945481,
2005-07,798367861,
2005-10,823611000,
2006-01,832435812,
2006-04,848155190,
2006-07,872508465,
2006-10,854972730,
2007-01,882666157,
2007-04,878152520,
2007-07,822050811,
2007-10,829925775,
2008-01,834834710,
2008-04,902465220,
2008-07,929047922,
2008-10,950757511,
2009-01,973472642,
2009-04,949932527,
2009-07,943520171,
2009-10,938475934,
2010-01,970971802,
2010-04,1000531261,
2010-07,975270573,
2010-10,982391477,
2011-01,991925645,
2011-04,982073195,
2011-07,1013825714,
2011-10,1052635025,
2012-01,1061204937,
2012-04,1092970331,
2012-07,1114599889,
2012-10,1096840060,
2013-01,1134698101,
2013-04,1137280105,
2013-07,1114939760,
2013-10,1102332348,
2014-01,1138368127,
2014-04,1152706644,Provisional value
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Including groups in agriculture and forestry. End-of-quarter data.",
