"",BBK01.QUX618,BBK01.QUX618_FLAGS
"",Consolidated German banks: Loans and advances to non- residents / Slovenia / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:31:19,
2002-03,1.657,
2002-04,1.697,
2002-05,1.655,
2002-06,1.700,
2002-07,1.682,
2002-08,1.673,
2002-09,1.655,
2002-10,1.696,
2002-11,1.797,
2002-12,1.906,
2003-01,1.880,
2003-02,1.879,
2003-03,1.916,
2003-04,1.896,
2003-05,1.881,
2003-06,2.014,
2003-07,2.040,
2003-08,2.059,
2003-09,2.089,
2003-10,2.136,
2003-11,2.111,
2003-12,2.099,
2004-01,2.088,
2004-02,2.118,
2004-03,2.152,
2004-04,2.170,
2004-05,2.192,
2004-06,2.293,
2004-07,2.492,
2004-08,2.736,
2004-09,2.731,
2004-10,3.595,
2004-11,3.234,
2004-12,2.502,
2005-01,2.539,
2005-02,2.552,
2005-03,2.655,
2005-04,2.694,
2005-05,2.783,
2005-06,3.058,
2005-07,3.144,
2005-08,3.264,
2005-09,3.459,
2005-10,3.584,
2005-11,3.735,
2005-12,2.709,
2006-01,2.715,
2006-02,2.696,
2006-03,2.850,
2006-04,2.962,
2006-05,3.297,
2006-06,3.210,
2006-07,3.252,
2006-08,3.279,
2006-09,3.364,
2006-10,3.368,
2006-11,3.363,
2006-12,3.356,
2007-01,3.326,
2007-02,3.378,
2007-03,3.399,
2007-04,3.676,
2007-05,3.744,
2007-06,3.797,
2007-07,3.855,
2007-08,3.822,
2007-09,3.817,
2007-10,3.773,
2007-11,4.064,
2007-12,6.286,
2008-01,7.614,
2008-02,7.787,
2008-03,7.930,
2008-04,7.849,
2008-05,7.937,
2008-06,8.404,
2008-07,8.493,
2008-08,8.533,
2008-09,8.991,
2008-10,9.125,
2008-11,8.911,
2008-12,8.734,
2009-01,8.637,
2009-02,8.601,
2009-03,8.578,
2009-04,8.428,
2009-05,8.391,
2009-06,8.089,
2009-07,8.065,
2009-08,7.986,
2009-09,7.964,
2009-10,7.885,
2009-11,7.860,
2009-12,3.271,
2010-01,3.291,
2010-02,3.245,
2010-03,3.281,
2010-04,3.109,
2010-05,3.148,
2010-06,3.009,
2010-07,2.989,
2010-08,2.887,
2010-09,2.812,
2010-10,2.706,
2010-11,2.662,
2010-12,2.562,
2011-01,2.298,
2011-02,2.368,
2011-03,2.214,
2011-04,2.093,
2011-05,1.932,
2011-06,1.877,
2011-07,1.902,
2011-08,1.910,
2011-09,1.868,
2011-10,1.779,
2011-11,1.707,
2011-12,1.800,
2012-01,1.831,
2012-02,1.844,
2012-03,1.873,
2012-04,1.790,
2012-05,1.750,
2012-06,1.675,
2012-07,1.667,
2012-08,1.665,
2012-09,1.659,
2012-10,1.581,
2012-11,1.559,
2012-12,1.553,
2013-01,1.554,
2013-02,1.521,
2013-03,1.554,
2013-04,1.541,
2013-05,1.525,
2013-06,1.498,
2013-07,1.430,
2013-08,1.433,
2013-09,1.424,
2013-10,1.392,
2013-11,1.430,
2013-12,1.419,
2014-01,1.403,
2014-02,1.384,
2014-03,1.357,
2014-04,1.307,
2014-05,1.300,
2014-06,1.279,
2014-07,1.207,
2014-08,1.199,
2014-09,1.181,
2014-10,1.186,
