"",BBK01.QX5651,BBK01.QX5651_FLAGS
"",Banks in Germany: Short-term liabilities to foreign banks / Ukraine / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:15:55,
1993-12,0.255,
1994-01,0.157,
1994-02,0.132,
1994-03,.,No value available
1994-04,.,No value available
1994-05,.,No value available
1994-06,0.067,
1994-07,0.075,
1994-08,0.105,
1994-09,0.094,
1994-10,0.104,
1994-11,0.085,
1994-12,0.089,
1995-01,0.101,
1995-02,0.105,
1995-03,0.078,
1995-04,0.082,
1995-05,0.122,
1995-06,0.255,
1995-07,0.165,
1995-08,0.237,
1995-09,0.263,
1995-10,0.152,
1995-11,0.335,
1995-12,0.302,
1996-01,0.218,
1996-02,0.063,
1996-03,0.065,
1996-04,0.099,
1996-05,0.102,
1996-06,0.041,
1996-07,0.073,
1996-08,0.047,
1996-09,0.069,
1996-10,0.074,
1996-11,0.046,
1996-12,0.084,
1997-01,0.055,
1997-02,0.084,
1997-03,0.107,
1997-04,0.148,
1997-05,0.222,
1997-06,0.238,
1997-07,0.217,
1997-08,0.231,
1997-09,0.141,
1997-10,0.101,
1997-11,0.133,
1997-12,0.133,
1998-01,0.076,
1998-02,0.443,
1998-03,0.138,
1998-04,0.154,
1998-05,0.171,
1998-06,0.062,
1998-07,0.096,
1998-08,0.118,
1998-09,0.051,
1998-10,0.063,
1998-11,0.074,
1998-12,0.094,
1999-01,0.081,
1999-02,0.086,
1999-03,0.093,
1999-04,0.144,
1999-05,0.203,
1999-06,0.130,
1999-07,0.318,
1999-08,0.457,
1999-09,0.540,
1999-10,0.173,
1999-11,0.266,
1999-12,0.114,
2000-01,0.116,
2000-02,0.115,
2000-03,0.128,
2000-04,0.133,
2000-05,0.145,
2000-06,0.178,
2000-07,0.182,
2000-08,0.151,
2000-09,0.203,
2000-10,0.183,
2000-11,0.140,
2000-12,0.158,
2001-01,0.142,
2001-02,0.182,
2001-03,0.190,
2001-04,0.113,
2001-05,0.117,
2001-06,.,No value available
2001-07,.,No value available
2001-08,0.169,
2001-09,.,No value available
2001-10,0.176,
2001-11,0.132,
2001-12,.,No value available
2002-01,0.166,
2002-02,0.128,
2002-03,0.126,
2002-04,0.112,
2002-05,0.103,
2002-06,0.099,
2002-07,0.156,
2002-08,0.128,
2002-09,0.157,
2002-10,0.182,
2002-11,0.146,
2002-12,0.130,
2003-01,0.110,
2003-02,0.128,
2003-03,0.150,
2003-04,0.097,
2003-05,0.124,
2003-06,0.113,
2003-07,0.185,
2003-08,0.169,
2003-09,0.105,
2003-10,0.116,
2003-11,0.115,
2003-12,0.151,
2004-01,0.106,
2004-02,0.147,
2004-03,0.168,
2004-04,0.149,
2004-05,0.148,
2004-06,0.115,
2004-07,0.165,
2004-08,0.173,
2004-09,0.176,
2004-10,0.199,
2004-11,0.162,
2004-12,0.293,
2005-01,0.259,
2005-02,0.300,
2005-03,0.296,
2005-04,0.307,
2005-05,0.316,
2005-06,0.383,
2005-07,0.254,
2005-08,0.323,
2005-09,0.304,
2005-10,0.334,
2005-11,0.460,
2005-12,0.406,
2006-01,0.404,
2006-02,0.402,
2006-03,0.387,
2006-04,0.289,
2006-05,0.312,
2006-06,0.411,
2006-07,0.406,
2006-08,0.587,
2006-09,0.400,
2006-10,0.409,
2006-11,0.417,
2006-12,0.467,
2007-01,0.368,
2007-02,0.369,
2007-03,0.433,
2007-04,0.592,
2007-05,0.722,
2007-06,0.562,
2007-07,0.693,
2007-08,0.779,
2007-09,0.510,
2007-10,0.449,
2007-11,0.456,
2007-12,0.591,
2008-01,0.585,
2008-02,0.561,
2008-03,0.604,
2008-04,0.668,
2008-05,0.611,
2008-06,0.662,
2008-07,0.690,
2008-08,0.753,
2008-09,0.659,
2008-10,0.590,
2008-11,0.832,
2008-12,0.673,
2009-01,0.758,
2009-02,0.715,
2009-03,0.747,
2009-04,0.886,
2009-05,0.934,
2009-06,1.154,
2009-07,0.979,
2009-08,1.436,
2009-09,1.239,
2009-10,1.011,
2009-11,1.149,
2009-12,1.152,
2010-01,1.188,
2010-02,1.137,
2010-03,1.161,
2010-04,1.237,
2010-05,1.398,
2010-06,1.362,
2010-07,1.503,
2010-08,1.634,
2010-09,1.744,
2010-10,1.500,
2010-11,1.622,
2010-12,1.784,
2011-01,1.391,
2011-02,1.137,
2011-03,1.168,
2011-04,1.064,
2011-05,1.026,
2011-06,1.215,
2011-07,1.060,
2011-08,0.972,
2011-09,1.038,
2011-10,0.976,
2011-11,0.951,
2011-12,1.009,
2012-01,0.873,
2012-02,0.895,
2012-03,1.179,
2012-04,0.970,
2012-05,0.921,
2012-06,1.136,
2012-07,1.159,
2012-08,0.914,
2012-09,0.945,
2012-10,0.925,
2012-11,1.086,
2012-12,1.088,
2013-01,0.946,
2013-02,0.930,
2013-03,1.049,
2013-04,0.903,
2013-05,0.751,
2013-06,0.681,
2013-07,0.806,
2013-08,0.736,
2013-09,0.744,
2013-10,0.697,
2013-11,0.714,
2013-12,0.601,
2014-01,0.571,
2014-02,0.448,
2014-03,0.481,
2014-04,0.326,
2014-05,0.370,
2014-06,0.379,
2014-07,0.563,
2014-08,0.602,
2014-09,0.543,
2014-10,0.625,
2014-11,0.535,
2014-12,0.618,
