"",BBK01.PQ1345,BBK01.PQ1345_FLAGS
"",Lending to manufacture of electrical and optical equipment / Total / Savings banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:30:31,
1968-10,0.478,
1969-01,0.514,
1969-04,0.549,
1969-07,0.561,
1969-10,0.585,
1970-01,0.691,
1970-04,0.759,
1970-07,0.794,
1970-10,0.786,
1971-01,0.825,
1971-04,0.852,
1971-07,0.926,
1971-10,0.879,
1972-01,0.917,
1972-04,0.984,
1972-07,1.020,
1972-10,1.014,
1973-01,1.043,
1973-04,1.106,
1973-07,1.136,
1973-10,1.136,
1974-01,1.145,
1974-04,1.229,
1974-07,1.248,
1974-10,1.179,
1975-01,1.224,
1975-04,1.263,
1975-07,1.239,
1975-10,1.220,
1976-01,1.209,
1976-04,1.268,
1976-07,1.369,
1976-10,1.388,
1977-01,1.400,
1977-04,1.410,
1977-07,1.457,
1977-10,1.443,
1978-01,1.426,
1978-04,1.497,
1978-07,1.518,
1978-10,1.491,
1979-01,1.583,
1979-04,1.732,
1979-07,1.784,
1979-10,1.872,
1980-01,1.841,
1980-04,1.964,
1980-07,1.996,
1980-10,2.631,
1981-01,2.742,
1981-04,2.793,
1981-07,2.793,
1981-10,2.738,
1982-01,2.757,
1982-04,2.858,
1982-07,2.865,
1982-10,2.861,
1983-01,2.801,
1983-04,2.959,
1983-07,2.933,
1983-10,2.965,
1984-01,3.016,
1984-04,3.124,
1984-07,3.131,
1984-10,3.165,
1985-01,3.276,
1985-04,3.345,
1985-07,3.293,
1985-10,3.327,
1986-01,3.414,
1986-04,3.480,
1986-07,3.471,
1986-10,3.524,
1987-01,3.606,
1987-04,3.669,
1987-07,3.718,
1987-10,3.754,
1988-01,3.773,
1988-04,3.879,
1988-07,3.920,
1988-10,3.985,
1989-01,4.106,
1989-04,4.288,
1989-07,4.387,
1989-10,4.484,
1990-01,4.582,
1990-04,4.910,
1990-07,4.948,
1990-10,5.031,
1991-01,5.250,
1991-04,5.422,
1991-07,5.520,
1991-10,5.646,
1992-01,5.631,
1992-04,5.843,
1992-07,5.933,
1992-10,5.809,
1993-01,5.857,
1993-04,6.084,
1993-07,6.013,
1993-10,5.925,
1994-01,5.956,
1994-04,6.197,
1994-07,6.157,
1994-10,6.155,
1995-01,3.771,
1995-04,3.850,
1995-07,3.756,
1995-10,3.819,
1996-01,3.952,
1996-04,3.986,
1996-07,3.855,
1996-10,3.973,
1997-01,3.985,
1997-04,4.024,
1997-07,3.947,
1997-10,3.986,
1998-01,4.000,
1998-04,4.028,
1998-07,4.094,
1998-10,4.062,
1999-01,3.895,
1999-04,4.007,
1999-07,3.986,
1999-10,3.909,
2000-01,3.977,
2000-04,4.056,
2000-07,4.071,
2000-10,4.107,
2001-01,4.191,
2001-04,4.266,
2001-07,4.328,
2001-10,4.312,
2002-01,4.331,
2002-04,4.326,
2002-07,4.279,
2002-10,4.166,
2003-01,4.063,
2003-04,4.077,
2003-07,4.035,
2003-10,3.915,
2004-01,3.828,
2004-04,3.834,
2004-07,3.635,
2004-10,3.389,
2005-01,3.401,
2005-04,3.408,
2005-07,3.343,
2005-10,3.264,
2006-01,3.307,
2006-04,3.356,
2006-07,3.336,
2006-10,3.259,
2007-01,3.308,
2007-04,3.352,
2007-07,3.368,
2007-10,3.454,
2008-01,3.529,
2008-04,3.555,
2008-07,3.577,
2008-10,3.527,
2009-01,2.844,
2009-04,2.906,
2009-07,2.929,
2009-10,2.853,
2010-01,2.889,
2010-04,2.901,
2010-07,2.925,
2010-10,2.877,
2011-01,2.907,
2011-04,2.973,
2011-07,2.991,
2011-10,2.922,
2012-01,2.931,
2012-04,2.895,
2012-07,2.960,
2012-10,2.956,
2013-01,2.913,
2013-04,2.930,
2013-07,2.944,
2013-10,2.878,
2014-01,2.863,
2014-04,2.881,
2014-07,2.838,
2014-10,2.834,
