"",BBK01.QU4091,BBK01.QU4091_FLAGS
"","Foreign branches: Claims on non-residents, total / Austria / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:45:41,
1980-10,.,Value available later
1980-11,.,Value available later
1980-12,0.499,
1981-01,.,Value available later
1981-02,.,Value available later
1981-03,0.635,
1981-04,.,Value available later
1981-05,.,Value available later
1981-06,0.719,
1981-07,.,Value available later
1981-08,.,Value available later
1981-09,0.921,
1981-10,.,Value available later
1981-11,.,Value available later
1981-12,0.600,
1982-01,.,Value available later
1982-02,.,Value available later
1982-03,0.716,
1982-04,.,Value available later
1982-05,.,Value available later
1982-06,1.138,
1982-07,0.824,
1982-08,0.736,
1982-09,0.823,
1982-10,0.873,
1982-11,0.948,
1982-12,0.908,
1983-01,0.873,
1983-02,0.981,
1983-03,0.980,
1983-04,0.976,
1983-05,0.961,
1983-06,1.023,
1983-07,1.120,
1983-08,1.234,
1983-09,1.248,
1983-10,1.113,
1983-11,1.116,
1983-12,1.076,
1984-01,1.065,
1984-02,0.989,
1984-03,1.218,
1984-04,1.088,
1984-05,1.095,
1984-06,1.308,
1984-07,1.200,
1984-08,1.095,
1984-09,1.142,
1984-10,1.173,
1984-11,1.246,
1984-12,1.161,
1985-01,1.119,
1985-02,1.162,
1985-03,1.363,
1985-04,1.230,
1985-05,1.274,
1985-06,1.435,
1985-07,1.290,
1985-08,1.471,
1985-09,1.481,
1985-10,1.477,
1985-11,1.384,
1985-12,1.557,
1986-01,1.531,
1986-02,1.422,
1986-03,1.592,
1986-04,1.824,
1986-05,1.928,
1986-06,1.803,
1986-07,1.542,
1986-08,1.820,
1986-09,1.871,
1986-10,1.817,
1986-11,1.716,
1986-12,1.835,
1987-01,1.920,
1987-02,1.919,
1987-03,1.780,
1987-04,1.789,
1987-05,1.807,
1987-06,1.787,
1987-07,1.815,
1987-08,1.680,
1987-09,1.711,
1987-10,2.053,
1987-11,1.991,
1987-12,1.954,
1988-01,1.918,
1988-02,2.058,
1988-03,1.904,
1988-04,1.877,
1988-05,1.869,
1988-06,2.112,
1988-07,2.139,
1988-08,2.197,
1988-09,2.477,
1988-10,1.982,
1988-11,1.812,
