"",BBK01.QUX487,BBK01.QUX487_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Portugal / US dollars",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:31:07,
2002-03,1.540,
2002-04,1.343,
2002-05,1.349,
2002-06,1.229,
2002-07,1.314,
2002-08,1.171,
2002-09,1.154,
2002-10,1.312,
2002-11,1.287,
2002-12,1.195,
2003-01,1.171,
2003-02,1.281,
2003-03,1.266,
2003-04,1.224,
2003-05,1.216,
2003-06,1.209,
2003-07,1.082,
2003-08,1.147,
2003-09,1.063,
2003-10,1.008,
2003-11,0.991,
2003-12,0.803,
2004-01,0.853,
2004-02,0.789,
2004-03,0.805,
2004-04,0.867,
2004-05,0.839,
2004-06,0.964,
2004-07,0.867,
2004-08,0.974,
2004-09,0.950,
2004-10,0.920,
2004-11,0.925,
2004-12,0.920,
2005-01,0.893,
2005-02,0.889,
2005-03,0.914,
2005-04,1.000,
2005-05,1.027,
2005-06,1.208,
2005-07,1.226,
2005-08,1.153,
2005-09,1.204,
2005-10,1.131,
2005-11,1.125,
2005-12,1.021,
2006-01,0.931,
2006-02,0.802,
2006-03,0.893,
2006-04,0.697,
2006-05,1.056,
2006-06,0.685,
2006-07,0.675,
2006-08,0.598,
2006-09,0.502,
2006-10,0.538,
2006-11,0.582,
2006-12,0.756,
2007-01,0.663,
2007-02,0.678,
2007-03,0.696,
2007-04,0.687,
2007-05,0.675,
2007-06,0.685,
2007-07,0.885,
2007-08,0.980,
2007-09,0.910,
2007-10,0.910,
2007-11,0.703,
2007-12,0.635,
2008-01,0.860,
2008-02,0.849,
2008-03,0.763,
2008-04,0.580,
2008-05,0.590,
2008-06,0.612,
2008-07,0.738,
2008-08,0.776,
2008-09,0.857,
2008-10,0.825,
2008-11,0.728,
2008-12,0.719,
2009-01,0.677,
2009-02,0.662,
2009-03,0.553,
2009-04,0.520,
2009-05,0.580,
2009-06,0.475,
2009-07,0.348,
2009-08,0.479,
2009-09,0.343,
2009-10,0.338,
2009-11,0.354,
2009-12,0.379,
2010-01,0.398,
2010-02,0.387,
2010-03,0.476,
2010-04,0.480,
2010-05,0.490,
2010-06,0.492,
2010-07,0.455,
2010-08,0.469,
2010-09,0.353,
2010-10,0.362,
2010-11,0.391,
2010-12,0.372,
2011-01,0.356,
2011-02,0.439,
2011-03,0.465,
2011-04,0.442,
2011-05,0.474,
2011-06,0.484,
2011-07,0.418,
2011-08,0.419,
2011-09,0.418,
2011-10,0.384,
2011-11,0.405,
2011-12,0.357,
2012-01,0.318,
2012-02,0.279,
2012-03,0.294,
2012-04,0.300,
2012-05,0.353,
2012-06,0.416,
2012-07,0.419,
2012-08,0.393,
2012-09,0.419,
2012-10,0.308,
2012-11,0.238,
2012-12,0.234,
2013-01,0.185,
2013-02,0.222,
2013-03,0.209,
2013-04,0.237,
2013-05,0.250,
2013-06,0.236,
2013-07,0.243,
2013-08,0.236,
2013-09,0.151,
2013-10,0.148,
2013-11,0.154,
2013-12,0.151,
2014-01,0.148,
2014-02,0.154,
2014-03,0.162,
2014-04,0.169,
2014-05,0.118,
2014-06,0.173,
2014-07,0.192,
2014-08,0.194,
2014-09,0.183,
2014-10,0.201,
