"",BBK01.OU0879,BBK01.OU0879_FLAGS
"",Lending to banks (MFIs) / Balances and loans / Regional banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:43:47,
1948-12,0.090,
1949-01,-,Nothing exists
1949-02,-,Nothing exists
1949-03,-,Nothing exists
1949-04,-,Nothing exists
1949-05,-,Nothing exists
1949-06,0.116,
1949-07,-,Nothing exists
1949-08,-,Nothing exists
1949-09,-,Nothing exists
1949-10,-,Nothing exists
1949-11,-,Nothing exists
1949-12,0.150,
1950-01,-,Nothing exists
1950-02,-,Nothing exists
1950-03,-,Nothing exists
1950-04,-,Nothing exists
1950-05,-,Nothing exists
1950-06,0.143,
1950-07,-,Nothing exists
1950-08,-,Nothing exists
1950-09,-,Nothing exists
1950-10,-,Nothing exists
1950-11,-,Nothing exists
1950-12,0.175,
1951-01,-,Nothing exists
1951-02,-,Nothing exists
1951-03,-,Nothing exists
1951-04,-,Nothing exists
1951-05,-,Nothing exists
1951-06,0.215,
1951-07,-,Nothing exists
1951-08,-,Nothing exists
1951-09,-,Nothing exists
1951-10,-,Nothing exists
1951-11,-,Nothing exists
1951-12,0.242,
1952-01,-,Nothing exists
1952-02,-,Nothing exists
1952-03,-,Nothing exists
1952-04,-,Nothing exists
1952-05,-,Nothing exists
1952-06,0.260,
1952-07,-,Nothing exists
1952-08,-,Nothing exists
1952-09,-,Nothing exists
1952-10,-,Nothing exists
1952-11,-,Nothing exists
1952-12,0.327,
1953-01,-,Nothing exists
1953-02,-,Nothing exists
1953-03,-,Nothing exists
1953-04,-,Nothing exists
1953-05,-,Nothing exists
1953-06,0.426,
1953-07,-,Nothing exists
1953-08,-,Nothing exists
1953-09,-,Nothing exists
1953-10,-,Nothing exists
1953-11,-,Nothing exists
1953-12,0.444,
1954-01,-,Nothing exists
1954-02,-,Nothing exists
1954-03,-,Nothing exists
1954-04,-,Nothing exists
1954-05,-,Nothing exists
1954-06,0.486,
1954-07,-,Nothing exists
1954-08,-,Nothing exists
1954-09,-,Nothing exists
1954-10,-,Nothing exists
1954-11,-,Nothing exists
1954-12,0.630,
1955-01,-,Nothing exists
1955-02,-,Nothing exists
1955-03,-,Nothing exists
1955-04,-,Nothing exists
1955-05,-,Nothing exists
1955-06,0.697,
1955-07,-,Nothing exists
1955-08,-,Nothing exists
1955-09,-,Nothing exists
1955-10,-,Nothing exists
1955-11,-,Nothing exists
1955-12,0.779,
1956-01,-,Nothing exists
1956-02,-,Nothing exists
1956-03,-,Nothing exists
1956-04,-,Nothing exists
1956-05,-,Nothing exists
1956-06,0.745,
1956-07,-,Nothing exists
1956-08,-,Nothing exists
1956-09,-,Nothing exists
1956-10,-,Nothing exists
1956-11,-,Nothing exists
1956-12,1.028,
1957-01,-,Nothing exists
1957-02,-,Nothing exists
1957-03,-,Nothing exists
1957-04,-,Nothing exists
1957-05,-,Nothing exists
1957-06,1.032,
1957-07,-,Nothing exists
1957-08,-,Nothing exists
1957-09,-,Nothing exists
1957-10,-,Nothing exists
1957-11,-,Nothing exists
1957-12,1.168,
1958-01,-,Nothing exists
1958-02,-,Nothing exists
1958-03,-,Nothing exists
1958-04,-,Nothing exists
1958-05,-,Nothing exists
1958-06,1.315,
1958-07,-,Nothing exists
1958-08,-,Nothing exists
1958-09,-,Nothing exists
1958-10,-,Nothing exists
1958-11,-,Nothing exists
1958-12,1.359,
1959-01,-,Nothing exists
1959-02,-,Nothing exists
1959-03,-,Nothing exists
1959-04,-,Nothing exists
1959-05,-,Nothing exists
1959-06,1.475,
1959-07,-,Nothing exists
1959-08,-,Nothing exists
1959-09,-,Nothing exists
1959-10,-,Nothing exists
1959-11,-,Nothing exists
1959-12,1.519,
1960-01,-,Nothing exists
1960-02,-,Nothing exists
1960-03,-,Nothing exists
1960-04,-,Nothing exists
1960-05,-,Nothing exists
1960-06,1.644,
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,1.840,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,2.212,
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,2.224,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,2.185,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,2.401,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,2.323,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,2.753,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,2.484,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,3.209,
1965-01,3.125,
1965-02,2.849,
1965-03,2.722,
1965-04,2.762,
1965-05,2.778,
1965-06,2.662,
1965-07,2.753,
1965-08,2.872,
1965-09,2.812,
1965-10,3.041,
1965-11,3.207,
1965-12,3.312,
1966-01,3.153,
1966-02,3.045,
1966-03,2.903,
1966-04,2.873,
1966-05,2.958,
1966-06,2.995,
1966-07,2.977,
1966-08,3.140,
1966-09,3.290,
1966-10,3.456,
1966-11,3.670,
1966-12,3.905,
1967-01,3.646,
1967-02,3.617,
1967-03,3.755,
1967-04,3.602,
1967-05,3.717,
1967-06,3.879,
1967-07,3.923,
1967-08,4.116,
1967-09,4.413,
1967-10,4.648,
1967-11,4.840,
1967-12,5.096,
1968-01,4.998,
1968-02,4.748,
1968-03,4.917,
1968-04,5.108,
1968-05,5.325,
1968-06,5.190,
1968-07,5.379,
1968-08,5.449,
1968-09,5.766,
1968-10,6.066,
1968-11,6.265,
1968-12,5.358,
1969-01,5.669,
1969-02,4.983,
1969-03,5.132,
1969-04,5.144,
1969-05,5.778,
1969-06,5.987,
1969-07,5.587,
1969-08,5.420,
1969-09,6.084,
1969-10,5.672,
1969-11,5.827,
1969-12,6.149,
1970-01,5.832,
1970-02,6.019,
1970-03,5.797,
1970-04,6.010,
1970-05,6.031,
1970-06,6.187,
1970-07,6.379,
1970-08,6.780,
1970-09,6.676,
1970-10,7.012,
1970-11,7.264,
1970-12,8.283,
1971-01,7.455,
1971-02,7.278,
1971-03,7.546,
1971-04,7.570,
1971-05,7.866,
1971-06,7.749,
1971-07,7.446,
1971-08,8.052,
1971-09,8.395,
1971-10,8.070,
1971-11,8.457,
1971-12,9.582,
1972-01,8.707,
1972-02,8.395,
1972-03,9.300,
1972-04,9.034,
1972-05,9.217,
1972-06,9.916,
1972-07,9.995,
1972-08,9.943,
1972-09,9.940,
1972-10,9.321,
1972-11,10.586,
1972-12,11.483,
1973-01,11.212,
1973-02,12.092,
1973-03,11.152,
1973-04,11.042,
1973-05,12.043,
1973-06,12.742,
1973-07,12.060,
1973-08,12.672,
1973-09,13.161,
1973-10,13.439,
1973-11,13.893,
1973-12,14.493,
1974-01,14.511,
1974-02,13.926,
1974-03,13.666,
1974-04,14.566,
1974-05,14.207,
1974-06,14.375,
1974-07,13.535,
1974-08,12.773,
1974-09,13.732,
1974-10,13.948,
1974-11,14.820,
1974-12,15.867,
1975-01,14.602,
1975-02,14.573,
1975-03,15.036,
1975-04,14.672,
1975-05,15.033,
1975-06,14.791,
1975-07,14.904,
1975-08,15.682,
1975-09,16.033,
1975-10,16.435,
1975-11,17.108,
1975-12,18.034,
1976-01,17.575,
1976-02,16.904,
1976-03,16.955,
1976-04,16.971,
1976-05,16.281,
1976-06,16.714,
1976-07,16.293,
1976-08,16.404,
1976-09,17.196,
1976-10,17.566,
1976-11,18.123,
1976-12,19.239,
1977-01,17.944,
1977-02,17.829,
1977-03,18.233,
1977-04,17.596,
1977-05,17.155,
1977-06,18.484,
1977-07,18.016,
1977-08,18.778,
1977-09,20.399,
1977-10,20.065,
1977-11,21.908,
1977-12,22.343,
1978-01,21.477,
1978-02,20.792,
1978-03,21.000,
1978-04,20.696,
1978-05,21.451,
1978-06,21.627,
1978-07,21.901,
1978-08,22.772,
1978-09,23.620,
1978-10,23.208,
1978-11,25.189,
1978-12,25.897,
1979-01,23.762,
1979-02,23.760,
1979-03,23.040,
1979-04,22.989,
1979-05,23.532,
1979-06,24.617,
1979-07,23.982,
1979-08,23.449,
1979-09,24.171,
1979-10,23.402,
1979-11,27.650,
1979-12,27.257,
1980-01,25.689,
1980-02,24.082,
1980-03,26.029,
1980-04,24.736,
1980-05,24.562,
1980-06,25.304,
1980-07,23.739,
1980-08,23.582,
1980-09,24.556,
1980-10,25.466,
1980-11,26.050,
1980-12,27.493,
1981-01,27.376,
1981-02,25.081,
1981-03,26.176,
1981-04,25.872,
1981-05,27.184,
1981-06,26.670,
1981-07,26.799,
1981-08,26.201,
1981-09,25.589,
1981-10,26.182,
1981-11,27.290,
1981-12,27.678,
1982-01,25.840,
1982-02,26.570,
1982-03,26.891,
1982-04,26.091,
1982-05,25.349,
1982-06,27.079,
1982-07,26.968,
1982-08,25.882,
1982-09,25.951,
1982-10,27.016,
1982-11,27.532,
1982-12,27.215,
1983-01,25.541,
1983-02,24.944,
1983-03,25.178,
1983-04,25.141,
1983-05,25.421,
1983-06,26.093,
1983-07,26.468,
1983-08,25.453,
1983-09,26.107,
1983-10,26.833,
1983-11,26.699,
1983-12,26.893,
1984-01,27.516,
1984-02,26.617,
1984-03,27.442,
1984-04,27.297,
1984-05,26.852,
1984-06,27.956,
1984-07,28.305,
1984-08,28.489,
1984-09,29.531,
1984-10,29.545,
1984-11,30.108,
1984-12,31.555,
1985-01,29.634,
1985-02,29.940,
1985-03,29.768,
1985-04,30.145,
1985-05,28.628,
1985-06,31.579,
1985-07,29.768,
1985-08,27.700,
1985-09,28.344,
1985-10,31.768,
1985-11,31.198,
1985-12,34.846,
1986-01,34.575,
1986-02,34.071,
1986-03,34.007,
1986-04,33.742,
1986-05,35.605,
1986-06,34.237,
1986-07,34.282,
1986-08,37.056,
1986-09,36.663,
1986-10,38.292,
1986-11,39.969,
1986-12,41.738,
1987-01,41.279,
1987-02,40.187,
1987-03,42.144,
1987-04,41.163,
1987-05,42.810,
1987-06,44.570,
1987-07,42.454,
1987-08,43.377,
1987-09,42.526,
1987-10,43.660,
1987-11,42.538,
1987-12,43.071,
1988-01,45.135,
1988-02,45.107,
1988-03,44.248,
1988-04,44.858,
1988-05,44.788,
1988-06,46.372,
1988-07,46.244,
1988-08,45.840,
1988-09,46.130,
1988-10,49.421,
1988-11,48.220,
1988-12,46.882,
1989-01,46.767,
1989-02,45.992,
1989-03,45.944,
1989-04,47.891,
1989-05,48.232,
1989-06,47.617,
1989-07,47.931,
1989-08,48.201,
1989-09,49.727,
1989-10,51.260,
1989-11,53.617,
1989-12,52.933,
