"",BBK01.QUW508,BBK01.QUW508_FLAGS
"",Foreign branches: Short-term loans and advances to foreign banks / Austria / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:45:44,
2001-12,2.200,
2002-01,3.032,
2002-02,3.095,
2002-03,3.048,
2002-04,2.369,
2002-05,1.829,
2002-06,3.394,
2002-07,3.783,
2002-08,3.586,
2002-09,3.488,
2002-10,3.378,
2002-11,2.971,
2002-12,1.969,
2003-01,3.022,
2003-02,2.862,
2003-03,2.183,
2003-04,2.634,
2003-05,2.230,
2003-06,3.403,
2003-07,2.151,
2003-08,2.727,
2003-09,2.225,
2003-10,2.728,
2003-11,1.376,
2003-12,2.085,
2004-01,1.505,
2004-02,1.897,
2004-03,1.813,
2004-04,2.327,
2004-05,2.804,
2004-06,1.732,
2004-07,2.819,
2004-08,2.131,
2004-09,1.960,
2004-10,2.258,
2004-11,2.075,
2004-12,2.037,
2005-01,1.912,
2005-02,2.215,
2005-03,2.152,
2005-04,1.686,
2005-05,2.159,
2005-06,2.170,
2005-07,2.111,
2005-08,1.647,
2005-09,2.573,
2005-10,1.866,
2005-11,2.403,
2005-12,1.608,
2006-01,1.508,
2006-02,1.576,
2006-03,1.378,
2006-04,1.617,
2006-05,2.564,
2006-06,1.337,
2006-07,2.831,
2006-08,2.128,
2006-09,2.484,
2006-10,3.379,
2006-11,2.848,
2006-12,2.486,
2007-01,2.954,
2007-02,2.110,
2007-03,2.164,
2007-04,1.767,
2007-05,2.006,
2007-06,2.832,
2007-07,2.416,
2007-08,2.375,
2007-09,2.764,
2007-10,2.801,
2007-11,2.527,
2007-12,1.986,
2008-01,1.990,
2008-02,1.616,
2008-03,2.210,
2008-04,1.425,
2008-05,1.283,
2008-06,1.321,
2008-07,1.084,
2008-08,1.530,
2008-09,1.337,
2008-10,0.772,
2008-11,1.374,
2008-12,2.441,
2009-01,1.553,
2009-02,2.267,
2009-03,1.891,
2009-04,2.634,
2009-05,2.070,
2009-06,1.728,
2009-07,1.418,
2009-08,2.369,
2009-09,1.007,
2009-10,0.781,
2009-11,0.825,
2009-12,0.619,
2010-01,0.932,
2010-02,0.582,
2010-03,0.729,
2010-04,1.828,
2010-05,0.969,
2010-06,1.740,
2010-07,1.245,
2010-08,1.365,
2010-09,1.295,
2010-10,1.666,
2010-11,1.620,
2010-12,0.464,
2011-01,0.561,
2011-02,0.448,
2011-03,0.685,
2011-04,1.006,
2011-05,1.426,
2011-06,0.727,
2011-07,1.349,
2011-08,1.478,
2011-09,1.721,
2011-10,2.226,
2011-11,2.584,
2011-12,1.545,
2012-01,1.353,
2012-02,1.009,
2012-03,1.278,
2012-04,2.622,
2012-05,2.364,
2012-06,1.484,
2012-07,1.631,
2012-08,2.029,
2012-09,1.601,
2012-10,1.385,
2012-11,1.425,
2012-12,1.047,
2013-01,1.228,
2013-02,0.898,
2013-03,0.950,
2013-04,0.932,
2013-05,1.306,
2013-06,1.032,
2013-07,0.863,
2013-08,0.825,
2013-09,0.695,
2013-10,0.815,
2013-11,0.930,
2013-12,0.692,
2014-01,0.718,
2014-02,1.088,
2014-03,1.096,
2014-04,1.206,
2014-05,1.536,
2014-06,1.255,
2014-07,1.492,
2014-08,1.695,
2014-09,1.194,
2014-10,1.686,
2014-11,2.327,
