"",BBK01.QUW808,BBK01.QUW808_FLAGS
"",Foreign subsidiaries: Short-term liabilit. to foreign non- banks / EU member states / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:12:19,
2001-12,80.780,
2002-01,84.415,
2002-02,82.329,
2002-03,80.865,
2002-04,80.050,
2002-05,80.308,
2002-06,79.030,
2002-07,79.460,
2002-08,78.170,
2002-09,77.911,
2002-10,81.004,
2002-11,78.913,
2002-12,80.036,
2003-01,75.237,
2003-02,72.584,
2003-03,72.367,
2003-04,74.137,
2003-05,75.269,
2003-06,75.933,
2003-07,80.089,
2003-08,76.914,
2003-09,76.058,
2003-10,78.573,
2003-11,77.503,
2003-12,76.095,
2004-01,80.194,
2004-02,78.407,
2004-03,79.456,
2004-04,77.912,
2004-05,95.897,
2004-06,91.627,
2004-07,92.089,
2004-08,90.717,
2004-09,90.948,
2004-10,94.306,
2004-11,91.580,
2004-12,92.442,
2005-01,97.293,
2005-02,94.702,
2005-03,94.637,
2005-04,96.216,
2005-05,96.573,
2005-06,96.452,
2005-07,97.311,
2005-08,102.540,
2005-09,104.595,
2005-10,105.886,
2005-11,108.792,
2005-12,107.986,
2006-01,110.137,
2006-02,117.437,
2006-03,114.103,
2006-04,117.657,
2006-05,115.899,
2006-06,115.863,
2006-07,113.728,
2006-08,108.782,
2006-09,110.864,
2006-10,112.133,
2006-11,102.302,
2006-12,109.207,
2007-01,69.414,
2007-02,66.715,
2007-03,68.559,
2007-04,69.049,
2007-05,70.503,
2007-06,67.546,
2007-07,67.946,
2007-08,65.602,
2007-09,64.748,
2007-10,68.829,
2007-11,71.676,
2007-12,72.570,
2008-01,75.564,
2008-02,74.651,
2008-03,78.243,
2008-04,78.425,
2008-05,75.619,
2008-06,78.444,
2008-07,78.384,
2008-08,80.169,
2008-09,85.949,
2008-10,80.946,
2008-11,81.655,
2008-12,78.590,
2009-01,77.174,
2009-02,74.773,
2009-03,71.350,
2009-04,74.798,
2009-05,71.857,
2009-06,73.720,
2009-07,74.661,
2009-08,74.061,
2009-09,75.515,
2009-10,76.799,
2009-11,78.022,
2009-12,73.351,
2010-01,76.336,
2010-02,75.078,
2010-03,74.544,
2010-04,81.354,
2010-05,91.655,
2010-06,85.294,
2010-07,87.560,
2010-08,86.071,
2010-09,85.097,
2010-10,81.562,
2010-11,83.555,
2010-12,83.787,
2011-01,85.399,
2011-02,86.672,
2011-03,86.229,
2011-04,85.653,
2011-05,83.956,
2011-06,85.839,
2011-07,82.006,
2011-08,83.446,
2011-09,87.172,
2011-10,85.370,
2011-11,85.924,
2011-12,72.930,
2012-01,74.286,
2012-02,74.308,
2012-03,75.749,
2012-04,75.726,
2012-05,73.899,
2012-06,79.230,
2012-07,82.678,
2012-08,81.312,
2012-09,83.813,
2012-10,80.614,
2012-11,82.317,
2012-12,79.220,
2013-01,82.246,
2013-02,84.075,
2013-03,84.196,
2013-04,82.183,
2013-05,83.169,
2013-06,82.526,
2013-07,81.011,
2013-08,80.420,
2013-09,78.174,
2013-10,82.144,
2013-11,78.361,
2013-12,70.429,
2014-01,70.991,
2014-02,70.323,
2014-03,70.638,
2014-04,72.876,
2014-05,68.778,
2014-06,69.962,
2014-07,71.262,
2014-08,74.070,
2014-09,70.202,
2014-10,66.823,
2014-11,64.705,
