"",BBK01.PQ1636,BBK01.PQ1636_FLAGS
"",Other loans to domestic employees and other individuals / Long-term / Credit cooperatives,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:27:05,
1968-10,0.501,
1969-01,0.505,
1969-04,0.535,
1969-07,0.595,
1969-10,0.630,
1970-01,0.640,
1970-04,0.667,
1970-07,0.720,
1970-10,0.754,
1971-01,0.786,
1971-04,0.839,
1971-07,0.881,
1971-10,0.958,
1972-01,1.024,
1972-04,1.108,
1972-07,1.174,
1972-10,1.227,
1973-01,1.324,
1973-04,1.385,
1973-07,1.441,
1973-10,1.621,
1974-01,1.636,
1974-04,1.668,
1974-07,1.699,
1974-10,1.709,
1975-01,1.747,
1975-04,1.785,
1975-07,1.859,
1975-10,1.975,
1976-01,2.031,
1976-04,2.138,
1976-07,2.236,
1976-10,2.390,
1977-01,2.484,
1977-04,2.634,
1977-07,2.752,
1977-10,2.864,
1978-01,3.025,
1978-04,3.230,
1978-07,3.471,
1978-10,3.814,
1979-01,4.020,
1979-04,4.459,
1979-07,4.745,
1979-10,5.047,
1980-01,5.208,
1980-04,5.476,
1980-07,5.682,
1980-10,6.319,
1981-01,6.190,
1981-04,6.359,
1981-07,6.542,
1981-10,6.635,
1982-01,6.740,
1982-04,6.869,
1982-07,7.070,
1982-10,7.366,
1983-01,7.495,
1983-04,7.804,
1983-07,8.088,
1983-10,8.545,
1984-01,8.683,
1984-04,9.016,
1984-07,9.345,
1984-10,9.766,
1985-01,9.889,
1985-04,10.185,
1985-07,10.439,
1985-10,12.401,
1986-01,12.521,
1986-04,12.825,
1986-07,13.158,
1986-10,13.671,
1987-01,13.860,
1987-04,14.303,
1987-07,14.775,
1987-10,15.348,
1988-01,15.701,
1988-04,16.174,
1988-07,16.717,
1988-10,17.301,
1989-01,17.644,
1989-04,18.209,
1989-07,18.802,
1989-10,19.413,
1990-01,19.775,
1990-04,20.312,
1990-07,20.661,
1990-10,21.401,
1991-01,21.796,
1991-04,22.487,
1991-07,23.212,
1991-10,24.181,
1992-01,24.378,
1992-04,24.938,
1992-07,25.415,
1992-10,26.017,
1993-01,25.784,
1993-04,26.119,
1993-07,26.753,
1993-10,27.706,
1994-01,27.754,
1994-04,27.878,
1994-07,28.334,
1994-10,29.298,
1995-01,29.766,
1995-04,30.031,
1995-07,30.747,
1995-10,31.661,
1996-01,32.354,
1996-04,32.722,
1996-07,33.533,
1996-10,34.762,
1997-01,34.959,
1997-04,35.521,
1997-07,36.404,
1997-10,36.972,
1998-01,37.139,
1998-04,37.646,
1998-07,38.333,
1998-10,39.466,
1999-01,33.768,
1999-04,34.969,
1999-07,35.249,
1999-10,30.938,
2000-01,31.082,
2000-04,31.465,
2000-07,31.466,
2000-10,31.765,
2001-01,31.376,
2001-04,31.466,
2001-07,31.613,
2001-10,32.114,
2002-01,32.062,
2002-04,31.330,
2002-07,31.492,
2002-10,31.477,
2003-01,33.606,
2003-04,33.384,
2003-07,33.901,
2003-10,33.825,
2004-01,33.536,
2004-04,33.621,
2004-07,33.577,
2004-10,36.094,
2005-01,35.876,
2005-04,36.173,
2005-07,36.271,
2005-10,36.598,
2006-01,36.543,
2006-04,36.833,
2006-07,36.856,
2006-10,35.574,
2007-01,35.229,
2007-04,35.182,
2007-07,35.731,
2007-10,35.744,
2008-01,35.622,
2008-04,35.877,
2008-07,36.223,
2008-10,36.199,
2009-01,36.253,
2009-04,36.728,
2009-07,37.238,
2009-10,37.672,
2010-01,37.952,
2010-04,38.782,
2010-07,39.279,
2010-10,39.546,
2011-01,39.714,
2011-04,40.202,
2011-07,41.417,
2011-10,41.834,
2012-01,42.145,
2012-04,41.261,
2012-07,41.526,
2012-10,41.633,
2013-01,41.583,
2013-04,41.971,
2013-07,42.329,
2013-10,42.270,
2014-01,42.227,
2014-04,42.553,
2014-07,42.611,
2014-10,42.448,
