"",BBK01.QX8564,BBK01.QX8564_FLAGS
"",Foreign branches: Short-term liabilities to non-residents / Other EU member states / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:46:42,
1994-12,48.338,
1995-01,.,No value available
1995-02,.,No value available
1995-03,.,No value available
1995-04,.,No value available
1995-05,.,No value available
1995-06,.,No value available
1995-07,.,No value available
1995-08,.,No value available
1995-09,.,No value available
1995-10,.,No value available
1995-11,.,No value available
1995-12,73.257,
1996-01,.,No value available
1996-02,.,No value available
1996-03,.,No value available
1996-04,.,No value available
1996-05,.,No value available
1996-06,.,No value available
1996-07,.,No value available
1996-08,.,No value available
1996-09,.,No value available
1996-10,.,No value available
1996-11,.,No value available
1996-12,98.879,
1997-01,106.384,
1997-02,117.962,
1997-03,111.024,
1997-04,115.238,
1997-05,128.688,
1997-06,130.686,
1997-07,139.159,
1997-08,135.298,
1997-09,159.778,
1997-10,181.143,
1997-11,191.419,
1997-12,182.845,
1998-01,210.340,
1998-02,198.988,
1998-03,204.950,
1998-04,203.482,
1998-05,204.364,
1998-06,211.416,
1998-07,211.153,
1998-08,203.101,
1998-09,166.519,
1998-10,192.763,
1998-11,186.312,
1998-12,184.938,
1999-01,187.792,
1999-02,179.333,
1999-03,176.691,
1999-04,189.403,
1999-05,188.658,
1999-06,193.376,
1999-07,191.317,
1999-08,187.989,
1999-09,187.507,
1999-10,190.361,
1999-11,193.376,
1999-12,174.651,
2000-01,201.155,
2000-02,198.482,
2000-03,207.266,
2000-04,208.907,
2000-05,222.570,
2000-06,219.728,
2000-07,220.459,
2000-08,229.526,
2000-09,246.379,
2000-10,253.579,
2000-11,259.269,
2000-12,210.771,
2001-01,224.259,
2001-02,255.692,
2001-03,241.313,
2001-04,267.708,
2001-05,288.474,
2001-06,256.903,
2001-07,271.812,
2001-08,299.275,
2001-09,313.806,
2001-10,318.518,
2001-11,323.911,
2001-12,281.641,
2002-01,291.841,
2002-02,288.390,
2002-03,308.800,
2002-04,336.893,
2002-05,326.056,
2002-06,265.184,
2002-07,286.630,
2002-08,299.417,
2002-09,286.232,
2002-10,309.426,
2002-11,313.558,
2002-12,236.977,
2003-01,273.091,
2003-02,262.484,
2003-03,245.882,
2003-04,268.387,
2003-05,265.655,
2003-06,260.964,
2003-07,235.222,
2003-08,212.529,
2003-09,210.408,
2003-10,226.306,
2003-11,219.519,
2003-12,202.161,
2004-01,220.510,
2004-02,229.293,
2004-03,250.019,
2004-04,257.376,
2004-05,251.134,
2004-06,251.099,
2004-07,254.703,
2004-08,266.109,
2004-09,260.333,
2004-10,258.108,
2004-11,268.342,
2004-12,265.090,
2005-01,267.361,
2005-02,270.568,
2005-03,277.383,
2005-04,294.733,
2005-05,316.761,
2005-06,320.396,
2005-07,282.205,
2005-08,265.483,
2005-09,262.355,
2005-10,287.678,
2005-11,294.627,
2005-12,200.176,
2006-01,223.710,
2006-02,246.790,
2006-03,263.178,
2006-04,270.438,
2006-05,283.326,
2006-06,259.944,
2006-07,251.950,
2006-08,246.730,
2006-09,248.329,
2006-10,278.365,
2006-11,272.478,
2006-12,221.978,
2007-01,288.019,
2007-02,300.142,
2007-03,318.593,
2007-04,307.793,
2007-05,319.067,
2007-06,311.058,
2007-07,331.893,
2007-08,281.435,
2007-09,275.394,
2007-10,268.003,
2007-11,307.288,
2007-12,262.252,
2008-01,277.767,
2008-02,275.029,
2008-03,269.405,
2008-04,273.538,
2008-05,276.580,
2008-06,218.563,
2008-07,232.375,
2008-08,229.659,
2008-09,269.916,
2008-10,274.423,
2008-11,228.104,
2008-12,163.416,
2009-01,194.334,
2009-02,184.436,
2009-03,169.310,
2009-04,180.593,
2009-05,169.606,
2009-06,171.657,
2009-07,163.076,
2009-08,143.328,
2009-09,137.910,
2009-10,153.376,
2009-11,168.039,
2009-12,122.505,
2010-01,153.241,
2010-02,146.992,
2010-03,144.036,
2010-04,147.240,
2010-05,164.547,
2010-06,167.216,
2010-07,146.765,
2010-08,146.950,
2010-09,157.114,
2010-10,161.290,
2010-11,164.187,
2010-12,144.300,
2011-01,150.807,
2011-02,143.684,
2011-03,139.997,
2011-04,147.551,
2011-05,148.414,
2011-06,139.179,
2011-07,134.586,
2011-08,137.176,
2011-09,169.669,
2011-10,147.093,
2011-11,146.346,
2011-12,129.474,
2012-01,158.216,
2012-02,172.633,
2012-03,120.083,
2012-04,147.835,
2012-05,170.219,
2012-06,141.622,
2012-07,133.274,
2012-08,131.645,
2012-09,134.495,
2012-10,134.365,
2012-11,129.047,
2012-12,104.031,
2013-01,128.202,
2013-02,130.956,
2013-03,138.631,
2013-04,146.588,
2013-05,142.891,
2013-06,123.874,
2013-07,140.739,
2013-08,144.461,
2013-09,136.026,
2013-10,150.077,
2013-11,146.140,
2013-12,110.982,
2014-01,149.793,
2014-02,158.070,
2014-03,152.119,
2014-04,167.021,
2014-05,156.982,
2014-06,157.355,
2014-07,171.412,
2014-08,160.794,
2014-09,140.876,
2014-10,131.821,
2014-11,131.625,
