"",BBK01.QUX666,BBK01.QUX666_FLAGS
"",Consolidated German banks: Loans and advances to non- residents with a residual maturity of up to one year / Austria / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:31:03,
2002-03,29.704,
2002-04,27.676,
2002-05,28.343,
2002-06,31.437,
2002-07,31.738,
2002-08,30.114,
2002-09,31.158,
2002-10,32.492,
2002-11,30.889,
2002-12,30.666,
2003-01,29.245,
2003-02,29.580,
2003-03,30.466,
2003-04,29.539,
2003-05,29.713,
2003-06,32.224,
2003-07,28.092,
2003-08,29.050,
2003-09,28.634,
2003-10,29.294,
2003-11,27.102,
2003-12,26.553,
2004-01,26.266,
2004-02,26.004,
2004-03,28.059,
2004-04,28.561,
2004-05,30.937,
2004-06,30.630,
2004-07,29.934,
2004-08,29.626,
2004-09,30.150,
2004-10,28.678,
2004-11,31.613,
2004-12,30.479,
2005-01,31.682,
2005-02,34.099,
2005-03,31.871,
2005-04,29.228,
2005-05,31.961,
2005-06,32.771,
2005-07,32.827,
2005-08,33.803,
2005-09,33.989,
2005-10,35.337,
2005-11,34.578,
2005-12,15.664,
2006-01,16.540,
2006-02,16.521,
2006-03,17.941,
2006-04,18.091,
2006-05,17.266,
2006-06,16.734,
2006-07,16.692,
2006-08,16.394,
2006-09,17.045,
2006-10,15.915,
2006-11,16.509,
2006-12,15.830,
2007-01,16.674,
2007-02,15.158,
2007-03,16.278,
2007-04,14.365,
2007-05,14.866,
2007-06,16.725,
2007-07,15.656,
2007-08,14.989,
2007-09,16.791,
2007-10,14.491,
2007-11,15.311,
2007-12,15.991,
2008-01,16.346,
2008-02,14.917,
2008-03,16.774,
2008-04,13.867,
2008-05,12.890,
2008-06,16.385,
2008-07,15.518,
2008-08,14.016,
2008-09,12.445,
2008-10,11.614,
2008-11,9.964,
2008-12,10.428,
2009-01,11.117,
2009-02,12.539,
2009-03,11.220,
2009-04,10.793,
2009-05,9.994,
2009-06,8.239,
2009-07,9.068,
2009-08,10.510,
2009-09,9.928,
2009-10,10.499,
2009-11,12.206,
2009-12,8.370,
2010-01,10.566,
2010-02,11.366,
2010-03,10.148,
2010-04,12.321,
2010-05,12.281,
2010-06,11.900,
2010-07,11.686,
2010-08,12.390,
2010-09,10.873,
2010-10,12.648,
2010-11,12.256,
2010-12,9.625,
2011-01,10.634,
2011-02,10.045,
2011-03,10.805,
2011-04,11.083,
2011-05,12.123,
2011-06,12.100,
2011-07,12.860,
2011-08,12.240,
2011-09,11.960,
2011-10,12.202,
2011-11,12.424,
2011-12,8.260,
2012-01,9.910,
2012-02,10.753,
2012-03,10.408,
2012-04,11.063,
2012-05,11.592,
2012-06,10.724,
2012-07,10.692,
2012-08,11.667,
2012-09,10.095,
2012-10,11.481,
2012-11,11.197,
2012-12,10.086,
2013-01,11.629,
2013-02,11.015,
2013-03,11.349,
2013-04,11.522,
2013-05,12.038,
2013-06,11.731,
2013-07,10.172,
2013-08,11.482,
2013-09,9.986,
2013-10,11.223,
2013-11,11.123,
2013-12,9.309,
2014-01,10.733,
2014-02,11.941,
2014-03,11.201,
2014-04,11.885,
2014-05,13.077,
2014-06,11.269,
2014-07,12.172,
2014-08,12.933,
2014-09,11.498,
2014-10,12.664,
