"",BBK01.OU4866,BBK01.OU4866_FLAGS
"",Foreign securities / Total / Regional institutions of credit cooperatives,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:51:43,
1965-01,0.005,
1965-02,0.005,
1965-03,0.006,
1965-04,0.006,
1965-05,0.006,
1965-06,0.006,
1965-07,0.006,
1965-08,0.007,
1965-09,0.007,
1965-10,0.007,
1965-11,0.005,
1965-12,0.005,
1966-01,0.005,
1966-02,0.005,
1966-03,0.004,
1966-04,0.004,
1966-05,0.004,
1966-06,0.004,
1966-07,0.004,
1966-08,0.004,
1966-09,0.004,
1966-10,0.004,
1966-11,0.004,
1966-12,0.004,
1967-01,0.003,
1967-02,0.004,
1967-03,0.004,
1967-04,0.004,
1967-05,0.004,
1967-06,0.004,
1967-07,0.004,
1967-08,0.003,
1967-09,0.003,
1967-10,0.003,
1967-11,0.004,
1967-12,0.004,
1968-01,0.004,
1968-02,0.005,
1968-03,0.005,
1968-04,0.005,
1968-05,0.006,
1968-06,0.032,
1968-07,0.034,
1968-08,0.042,
1968-09,0.045,
1968-10,0.051,
1968-11,0.053,
1968-12,0.029,
1969-01,0.029,
1969-02,0.043,
1969-03,0.051,
1969-04,0.048,
1969-05,0.044,
1969-06,0.042,
1969-07,0.044,
1969-08,0.046,
1969-09,0.046,
1969-10,0.047,
1969-11,0.054,
1969-12,0.057,
1970-01,0.055,
1970-02,0.055,
1970-03,0.056,
1970-04,0.057,
1970-05,0.057,
1970-06,0.058,
1970-07,0.058,
1970-08,0.058,
1970-09,0.060,
1970-10,0.061,
1970-11,0.060,
1970-12,0.055,
1971-01,0.053,
1971-02,0.050,
1971-03,0.044,
1971-04,0.042,
1971-05,0.041,
1971-06,0.038,
1971-07,0.034,
1971-08,0.033,
1971-09,0.032,
1971-10,0.032,
1971-11,0.030,
1971-12,0.031,
1972-01,0.025,
1972-02,0.021,
1972-03,0.013,
1972-04,0.012,
1972-05,0.011,
1972-06,0.010,
1972-07,0.006,
1972-08,0.006,
1972-09,0.006,
1972-10,0.007,
1972-11,0.009,
1972-12,0.007,
1973-01,0.007,
1973-02,0.005,
1973-03,0.005,
1973-04,0.005,
1973-05,0.007,
1973-06,0.007,
1973-07,0.008,
1973-08,0.008,
1973-09,0.008,
1973-10,0.008,
1973-11,0.008,
1973-12,0.009,
1974-01,0.009,
1974-02,0.008,
1974-03,0.008,
1974-04,0.007,
1974-05,0.007,
1974-06,0.007,
1974-07,0.007,
1974-08,0.007,
1974-09,0.007,
1974-10,0.007,
1974-11,0.007,
1974-12,0.008,
1975-01,0.007,
1975-02,0.011,
1975-03,0.005,
1975-04,0.007,
1975-05,0.008,
1975-06,0.026,
1975-07,0.034,
1975-08,0.026,
1975-09,0.030,
1975-10,0.009,
1975-11,0.009,
1975-12,0.009,
1976-01,0.009,
1976-02,0.016,
1976-03,0.018,
1976-04,0.017,
1976-05,0.012,
1976-06,0.012,
1976-07,0.013,
1976-08,0.013,
1976-09,0.013,
1976-10,0.012,
1976-11,0.011,
1976-12,0.027,
1977-01,0.024,
1977-02,0.033,
1977-03,0.058,
1977-04,0.046,
1977-05,0.054,
1977-06,0.050,
1977-07,0.044,
1977-08,0.041,
1977-09,0.043,
1977-10,0.061,
1977-11,0.064,
1977-12,0.070,
1978-01,0.047,
1978-02,0.080,
1978-03,0.037,
1978-04,0.045,
1978-05,0.052,
1978-06,0.055,
1978-07,0.063,
1978-08,0.070,
1978-09,0.063,
1978-10,0.068,
1978-11,0.071,
1978-12,0.075,
1979-01,0.071,
1979-02,0.075,
1979-03,0.075,
1979-04,0.074,
1979-05,0.081,
1979-06,0.080,
1979-07,0.084,
1979-08,0.078,
1979-09,0.081,
1979-10,0.097,
1979-11,0.199,
1979-12,0.192,
1980-01,0.276,
1980-02,0.267,
1980-03,0.286,
1980-04,0.277,
1980-05,0.271,
1980-06,0.396,
1980-07,0.305,
1980-08,0.337,
1980-09,0.353,
1980-10,0.356,
1980-11,0.354,
1980-12,0.341,
1981-01,0.393,
1981-02,0.404,
1981-03,0.403,
1981-04,0.387,
1981-05,0.384,
1981-06,0.377,
1981-07,0.371,
1981-08,0.405,
1981-09,0.389,
1981-10,0.395,
1981-11,0.369,
1981-12,0.404,
1982-01,0.429,
1982-02,0.423,
1982-03,0.400,
1982-04,0.423,
1982-05,0.438,
1982-06,0.437,
1982-07,0.400,
1982-08,0.387,
1982-09,0.367,
1982-10,0.440,
1982-11,0.401,
1982-12,0.393,
1983-01,0.394,
1983-02,0.416,
1983-03,0.426,
1983-04,0.419,
1983-05,0.427,
1983-06,0.412,
1983-07,0.332,
1983-08,0.285,
1983-09,0.273,
1983-10,0.267,
1983-11,0.260,
1983-12,0.193,
1984-01,0.211,
1984-02,0.165,
1984-03,0.142,
1984-04,0.150,
1984-05,0.152,
1984-06,0.162,
1984-07,0.172,
1984-08,0.164,
1984-09,0.171,
1984-10,0.212,
1984-11,0.188,
1984-12,0.195,
1985-01,0.219,
1985-02,0.234,
1985-03,0.221,
1985-04,0.253,
1985-05,0.239,
1985-06,0.221,
1985-07,0.221,
1985-08,0.190,
1985-09,0.295,
1985-10,0.345,
1985-11,0.373,
1985-12,0.359,
1986-01,0.468,
1986-02,0.446,
1986-03,0.464,
1986-04,0.479,
1986-05,0.485,
1986-06,0.482,
1986-07,0.472,
1986-08,0.464,
1986-09,0.502,
1986-10,0.483,
1986-11,0.451,
1986-12,0.443,
1987-01,0.490,
1987-02,0.546,
1987-03,0.517,
1987-04,0.405,
1987-05,0.405,
1987-06,0.502,
1987-07,0.510,
1987-08,0.537,
1987-09,0.547,
1987-10,0.512,
1987-11,0.535,
1987-12,0.528,
1988-01,0.503,
1988-02,0.620,
1988-03,0.628,
1988-04,0.597,
1988-05,0.672,
1988-06,0.678,
1988-07,0.697,
1988-08,0.673,
1988-09,0.701,
1988-10,0.738,
1988-11,0.715,
1988-12,0.708,
1989-01,0.797,
1989-02,0.783,
1989-03,0.814,
1989-04,0.797,
1989-05,0.801,
1989-06,0.798,
1989-07,0.791,
1989-08,0.861,
1989-09,0.936,
1989-10,1.020,
1989-11,0.953,
1989-12,0.984,
1990-01,0.954,
1990-02,0.971,
1990-03,1.135,
1990-04,1.025,
1990-05,1.052,
1990-06,1.111,
1990-07,1.081,
1990-08,1.122,
1990-09,1.145,
1990-10,1.133,
1990-11,1.131,
1990-12,1.091,
1991-01,1.024,
1991-02,0.955,
1991-03,0.843,
1991-04,0.756,
1991-05,0.734,
1991-06,0.714,
1991-07,0.756,
1991-08,0.736,
1991-09,0.745,
1991-10,0.751,
1991-11,0.730,
1991-12,0.710,
1992-01,0.740,
1992-02,0.781,
1992-03,0.708,
1992-04,0.698,
1992-05,0.754,
1992-06,0.729,
1992-07,0.721,
1992-08,0.650,
1992-09,0.721,
1992-10,0.739,
1992-11,0.767,
1992-12,0.825,
1993-01,1.079,
1993-02,1.160,
1993-03,1.144,
1993-04,1.167,
