"",BBK01.QUX084,BBK01.QUX084_FLAGS
"",All foreign subsidiaries: Short-term loans and advances to foreign banks / Ireland / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:15:08,
2001-12,6.536,
2002-01,6.108,
2002-02,6.390,
2002-03,6.524,
2002-04,5.138,
2002-05,4.919,
2002-06,5.066,
2002-07,4.502,
2002-08,4.601,
2002-09,4.336,
2002-10,5.095,
2002-11,5.419,
2002-12,4.262,
2003-01,2.419,
2003-02,2.402,
2003-03,2.511,
2003-04,2.516,
2003-05,2.415,
2003-06,2.786,
2003-07,3.609,
2003-08,3.512,
2003-09,2.288,
2003-10,2.501,
2003-11,1.999,
2003-12,2.640,
2004-01,1.674,
2004-02,1.890,
2004-03,1.586,
2004-04,1.995,
2004-05,1.279,
2004-06,1.320,
2004-07,1.204,
2004-08,1.656,
2004-09,1.892,
2004-10,2.546,
2004-11,2.240,
2004-12,2.502,
2005-01,1.904,
2005-02,1.908,
2005-03,3.130,
2005-04,3.018,
2005-05,2.528,
2005-06,3.138,
2005-07,3.346,
2005-08,3.038,
2005-09,3.099,
2005-10,3.280,
2005-11,2.866,
2005-12,3.267,
2006-01,3.059,
2006-02,2.976,
2006-03,2.407,
2006-04,2.509,
2006-05,2.326,
2006-06,2.521,
2006-07,2.286,
2006-08,2.678,
2006-09,2.564,
2006-10,3.352,
2006-11,2.862,
2006-12,2.755,
2007-01,2.691,
2007-02,2.956,
2007-03,2.397,
2007-04,2.554,
2007-05,2.573,
2007-06,2.301,
2007-07,2.768,
2007-08,2.655,
2007-09,2.149,
2007-10,2.186,
2007-11,2.091,
2007-12,1.577,
2008-01,1.371,
2008-02,1.616,
2008-03,1.367,
2008-04,1.657,
2008-05,1.444,
2008-06,1.214,
2008-07,1.697,
2008-08,1.494,
2008-09,0.895,
2008-10,0.768,
2008-11,0.881,
2008-12,1.002,
2009-01,0.705,
2009-02,1.377,
2009-03,0.478,
2009-04,0.863,
2009-05,1.303,
2009-06,0.660,
2009-07,0.552,
2009-08,0.827,
2009-09,0.829,
2009-10,0.929,
2009-11,0.873,
2009-12,0.836,
2010-01,1.042,
2010-02,1.068,
2010-03,1.081,
2010-04,0.925,
2010-05,0.405,
2010-06,0.444,
2010-07,0.313,
2010-08,0.265,
2010-09,0.135,
2010-10,0.305,
2010-11,0.153,
2010-12,0.324,
2011-01,0.175,
2011-02,0.178,
2011-03,0.519,
2011-04,0.305,
2011-05,0.147,
2011-06,0.099,
2011-07,0.098,
2011-08,0.132,
2011-09,0.130,
2011-10,0.207,
2011-11,0.264,
2011-12,0.204,
2012-01,0.108,
2012-02,0.090,
2012-03,0.088,
2012-04,0.079,
2012-05,0.110,
2012-06,0.102,
2012-07,0.111,
2012-08,0.079,
2012-09,0.045,
2012-10,0.110,
2012-11,0.119,
2012-12,0.102,
2013-01,0.169,
2013-02,0.105,
2013-03,0.180,
2013-04,0.196,
2013-05,0.189,
2013-06,0.110,
2013-07,0.119,
2013-08,0.114,
2013-09,0.110,
2013-10,0.207,
2013-11,0.215,
2013-12,0.110,
2014-01,0.115,
2014-02,0.120,
2014-03,0.123,
2014-04,0.017,
2014-05,0.024,
2014-06,0.025,
2014-07,0.010,
2014-08,0.015,
2014-09,0.016,
2014-10,0.018,
2014-11,0.023,
