"",BBNZ1.A.DE.N.G.0032.A,BBNZ1.A.DE.N.G.0032.A_FLAGS
"",Germany / National accounts / Overall economy / Compensation of employees - residents,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-24 08:20:52,
1991,856.754,
1992,928.749,
1993,950.554,
1994,975.538,
1995,1010.682,
1996,1019.827,
1997,1024.159,
1998,1045.819,
1999,1075.955,
2000,1117.389,
2001,1134.328,
2002,1141.857,
2003,1143.602,
2004,1146.147,
2005,1144.015,
2006,1164.375,
2007,1197.187,
2008,1241.646,
2009,1246.674,
2010,1283.805,
2011,1338.665,
2012,1389.676,
2013,1428.316,
2014,1481.078,
