"",BBK01.OU6102,BBK01.OU6102_FLAGS
"",Sight deposits of domestic enterprises (non-MFIs) / Savings banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:18:19,
1968-12,1.810,
1969-01,1.712,
1969-02,1.726,
1969-03,1.723,
1969-04,1.769,
1969-05,1.809,
1969-06,1.815,
1969-07,1.884,
1969-08,1.925,
1969-09,1.897,
1969-10,1.881,
1969-11,2.067,
1969-12,2.801,
1970-01,1.865,
1970-02,1.895,
1970-03,1.887,
1970-04,1.894,
1970-05,1.977,
1970-06,1.991,
1970-07,2.020,
1970-08,2.057,
1970-09,2.068,
1970-10,2.073,
1970-11,2.228,
1970-12,3.004,
1971-01,2.100,
1971-02,2.149,
1971-03,2.134,
1971-04,2.168,
1971-05,2.260,
1971-06,2.272,
1971-07,2.348,
1971-08,2.399,
1971-09,2.414,
1971-10,2.401,
1971-11,2.601,
1971-12,3.238,
1972-01,2.376,
1972-02,2.417,
1972-03,2.436,
1972-04,2.535,
1972-05,2.538,
1972-06,2.639,
1972-07,2.712,
1972-08,2.711,
1972-09,2.692,
1972-10,2.652,
1972-11,2.941,
1972-12,3.489,
1973-01,2.633,
1973-02,2.664,
1973-03,2.658,
1973-04,2.691,
1973-05,2.694,
1973-06,2.724,
1973-07,2.693,
1973-08,2.628,
1973-09,2.661,
1973-10,2.651,
1973-11,2.884,
1973-12,3.287,
1974-01,2.590,
1974-02,2.657,
1974-03,2.686,
1974-04,2.740,
1974-05,2.720,
1974-06,2.842,
1974-07,2.907,
1974-08,2.899,
1974-09,2.911,
1974-10,2.823,
1974-11,3.247,
1974-12,3.375,
1975-01,2.881,
1975-02,2.941,
1975-03,3.056,
1975-04,3.133,
1975-05,3.252,
1975-06,3.320,
1975-07,3.399,
1975-08,3.427,
1975-09,3.407,
1975-10,3.339,
1975-11,3.846,
1975-12,4.163,
1976-01,3.429,
1976-02,3.450,
1976-03,3.433,
1976-04,3.462,
1976-05,3.620,
1976-06,3.697,
1976-07,3.737,
1976-08,3.748,
1976-09,3.684,
1976-10,3.691,
1976-11,4.137,
1976-12,4.047,
1977-01,3.741,
1977-02,3.720,
1977-03,3.693,
1977-04,3.762,
1977-05,3.880,
1977-06,3.923,
1977-07,4.071,
1977-08,4.058,
1977-09,3.991,
1977-10,4.069,
1977-11,4.572,
1977-12,4.334,
1978-01,4.223,
1978-02,4.222,
1978-03,4.189,
1978-04,4.315,
1978-05,4.397,
1978-06,4.419,
1978-07,4.628,
1978-08,4.611,
1978-09,4.587,
1978-10,4.633,
1978-11,5.242,
1978-12,4.912,
1979-01,4.738,
1979-02,4.748,
