"",BBFI1.Q.N.DE.W1.S1.S1.K.A.FA.D.F512._Z._T._X.N,BBFI1.Q.N.DE.W1.S1.S1.K.A.FA.D.F512._Z._T._X.N_FLAGS
"",IIP - Direct investment - Unlisted shares - Assets - Changes in positions other than transactions - all sectors - all countries,
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2014-12-30 15:59:34,
2013-01,3953,
2013-04,-7408,
2013-07,-3368,
2013-10,-4283,
2014-01,-1904,
2014-04,3860,
2014-07,9713,
