"",BBFI1.Q.N.DE.W1.S1V.S1.K7A.L.FA.O.F4.S._T.N.N,BBFI1.Q.N.DE.W1.S1V.S1.K7A.L.FA.O.F4.S._T.N.N_FLAGS
"","IIP - Other Investment - Loans - Non financial corporations, households and NPISH - Short-term original maturity (up to 1 year incl. incl.) - Liabilities - Revaluations due to exchange rate changes",
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2014-12-30 16:07:26,
2013-01,67,
2013-04,-95,
2013-07,-33,
2013-10,-49,
2014-01,-1,
2014-04,1,
2014-07,93,
