"",BBK01.QUX803,BBK01.QUX803_FLAGS
"","Consolidated German banks: Claims on non-residents, total (excluding participating interests) / Indonesia / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:38:04,
2002-03,9.157,
2002-04,8.952,
2002-05,9.070,
2002-06,8.646,
2002-07,8.602,
2002-08,8.526,
2002-09,8.773,
2002-10,8.590,
2002-11,8.566,
2002-12,8.637,
2003-01,8.448,
2003-02,8.689,
2003-03,8.498,
2003-04,8.954,
2003-05,8.964,
2003-06,8.815,
2003-07,8.550,
2003-08,8.816,
2003-09,8.004,
2003-10,7.866,
2003-11,7.774,
2003-12,7.626,
2004-01,7.868,
2004-02,7.813,
2004-03,7.791,
2004-04,7.887,
2004-05,7.801,
2004-06,7.561,
2004-07,8.078,
2004-08,7.975,
2004-09,8.086,
2004-10,7.967,
2004-11,7.260,
2004-12,7.108,
2005-01,7.229,
2005-02,7.312,
2005-03,7.040,
2005-04,7.261,
2005-05,7.603,
2005-06,7.459,
2005-07,7.222,
2005-08,7.066,
2005-09,7.041,
2005-10,6.765,
2005-11,6.906,
2005-12,6.272,
2006-01,6.675,
2006-02,6.659,
2006-03,6.658,
2006-04,6.674,
2006-05,6.606,
2006-06,6.844,
2006-07,7.231,
2006-08,7.242,
2006-09,7.369,
2006-10,7.348,
2006-11,7.221,
2006-12,6.844,
2007-01,7.963,
2007-02,6.943,
2007-03,7.174,
2007-04,7.688,
2007-05,7.903,
2007-06,7.397,
2007-07,6.443,
2007-08,6.157,
2007-09,5.660,
2007-10,5.730,
2007-11,5.359,
2007-12,4.739,
2008-01,5.125,
2008-02,4.926,
2008-03,4.846,
2008-04,4.798,
2008-05,5.467,
2008-06,4.930,
2008-07,5.106,
2008-08,5.706,
2008-09,5.607,
2008-10,5.674,
2008-11,5.596,
2008-12,5.258,
2009-01,5.784,
2009-02,5.226,
2009-03,5.089,
2009-04,5.296,
2009-05,5.497,
2009-06,5.103,
2009-07,5.367,
2009-08,4.307,
2009-09,4.605,
2009-10,4.618,
2009-11,4.664,
2009-12,4.673,
2010-01,5.331,
2010-02,5.608,
2010-03,6.416,
2010-04,5.986,
2010-05,5.675,
2010-06,5.531,
2010-07,5.650,
2010-08,6.331,
2010-09,6.157,
2010-10,5.594,
2010-11,5.638,
2010-12,5.909,
2011-01,5.800,
2011-02,6.598,
2011-03,6.635,
2011-04,6.432,
2011-05,5.795,
2011-06,5.746,
2011-07,6.525,
2011-08,6.185,
2011-09,6.266,
2011-10,5.841,
2011-11,5.721,
2011-12,5.535,
2012-01,5.917,
2012-02,5.754,
2012-03,5.124,
2012-04,5.962,
2012-05,5.636,
2012-06,5.444,
2012-07,5.501,
2012-08,5.214,
2012-09,5.170,
2012-10,4.737,
2012-11,4.941,
2012-12,4.622,
2013-01,4.378,
2013-02,4.439,
2013-03,4.379,
2013-04,4.620,
2013-05,4.749,
2013-06,4.235,
2013-07,4.097,
2013-08,3.722,
2013-09,3.882,
2013-10,3.869,
2013-11,3.780,
2013-12,3.783,
2014-01,3.855,
2014-02,4.103,
2014-03,3.969,
2014-04,4.164,
2014-05,4.307,
2014-06,4.325,
2014-07,4.343,
2014-08,4.242,
2014-09,4.253,
2014-10,4.399,
