"",BBK01.QU5318,BBK01.QU5318_FLAGS
1991-03,2.215,
1991-04,2.317,
1991-05,2.050,
1991-06,2.132,
1991-07,2.121,
1991-08,2.109,
1991-09,2.134,
1991-10,2.165,
1991-11,1.963,
1991-12,2.112,
1992-01,2.380,
1992-02,2.095,
1992-03,2.179,
1992-04,2.232,
1992-05,2.113,
1992-06,2.211,
1992-07,2.273,
1992-08,2.279,
1992-09,2.661,
1992-10,2.398,
1992-11,2.477,
1992-12,2.517,
1993-01,2.767,
1993-02,2.709,
1993-03,2.566,
1993-04,2.747,
1993-05,2.781,
1993-06,2.979,
1993-07,2.915,
1993-08,2.604,
1993-09,2.601,
1993-10,2.950,
1993-11,2.377,
1993-12,2.669,
1994-01,2.565,
1994-02,2.490,
1994-03,2.560,
1994-04,2.529,
1994-05,2.632,
1994-06,2.645,
1994-07,2.290,
1994-08,2.595,
1994-09,2.619,
1994-10,2.418,
1994-11,2.386,
1994-12,2.708,
1995-01,3.006,
1995-02,3.000,
1995-03,2.766,
1995-04,3.183,
1995-05,2.635,
1995-06,2.789,
1995-07,2.881,
1995-08,2.694,
1995-09,3.143,
1995-10,2.239,
1995-11,2.432,
1995-12,2.657,
1996-01,2.815,
1996-02,2.887,
1996-03,2.929,
1996-04,2.611,
1996-05,2.948,
1996-06,2.898,
1996-07,3.010,
1996-08,3.095,
1996-09,3.188,
1996-10,2.667,
1996-11,2.951,
1996-12,2.753,
1997-01,3.261,
1997-02,2.975,
1997-03,3.697,
1997-04,3.166,
1997-05,3.635,
1997-06,3.316,
1997-07,3.406,
1997-08,3.514,
1997-09,3.568,
1997-10,3.624,
1997-11,3.651,
1997-12,4.176,
1998-01,3.149,
1998-02,4.013,
1998-03,4.357,
1998-04,3.255,
1998-05,3.755,
1998-06,3.355,
1998-07,3.539,
1998-08,3.583,
1998-09,3.409,
1998-10,4.456,
1998-11,4.152,
1998-12,3.750,
1999-01,3.877,
1999-02,3.752,
1999-03,3.733,
1999-04,4.663,
1999-05,4.156,
1999-06,4.372,
1999-07,4.100,
1999-08,4.122,
1999-09,5.056,
1999-10,4.707,
1999-11,4.853,
1999-12,4.867,
2000-01,5.088,
2000-02,5.236,
2000-03,4.753,
2000-04,4.751,
2000-05,4.578,
2000-06,4.719,
2000-07,5.090,
2000-08,4.987,
2000-09,4.752,
2000-10,5.606,
2000-11,6.953,
2000-12,5.908,
2001-01,6.646,
2001-02,7.048,
2001-03,7.617,
2001-04,6.903,
2001-05,8.441,
2001-06,9.469,
2001-07,9.428,
2001-08,7.192,
2001-09,6.263,
2001-10,6.624,
2001-11,5.357,
2001-12,6.172,
2002-01,7.710,
2002-02,7.460,
2002-03,7.767,
2002-04,7.611,
2002-05,6.744,
2002-06,6.449,
2002-07,7.127,
2002-08,7.102,
2002-09,6.436,
2002-10,6.596,
2002-11,5.273,
2002-12,4.938,
2003-01,3.976,
2003-02,4.869,
2003-03,5.177,
2003-04,5.187,
2003-05,4.365,
2003-06,4.034,
2003-07,4.650,
2003-08,4.991,
2003-09,4.002,
2003-10,5.278,
2003-11,4.687,
2003-12,4.164,
2004-01,3.839,
2004-02,4.876,
2004-03,3.564,
2004-04,2.829,
2004-05,2.611,
2004-06,2.203,
2004-07,1.744,
2004-08,2.048,
2004-09,2.119,
2004-10,2.052,
2004-11,2.417,
2004-12,2.342,
2005-01,2.625,
2005-02,2.431,
2005-03,2.434,
2005-04,2.220,
2005-05,2.298,
2005-06,2.484,
2005-07,2.344,
2005-08,2.188,
2005-09,2.286,
2005-10,1.769,
2005-11,2.506,
2005-12,3.250,
2006-01,2.089,
2006-02,3.025,
2006-03,2.522,
2006-04,2.805,
2006-05,2.592,
2006-06,2.590,
2006-07,2.972,
2006-08,3.045,
2006-09,3.324,
2006-10,2.968,
2006-11,3.052,
2006-12,2.741,
2007-01,3.413,
2007-02,2.096,
2007-03,3.051,
2007-04,3.159,
2007-05,3.379,
2007-06,4.330,
2007-07,3.418,
2007-08,3.297,
2007-09,4.463,
2007-10,3.894,
2007-11,3.743,
2007-12,3.127,
2008-01,3.732,
2008-02,3.673,
2008-03,3.614,
2008-04,3.789,
2008-05,4.147,
2008-06,3.393,
2008-07,3.171,
2008-08,3.453,
2008-09,3.558,
2008-10,3.827,
2008-11,3.657,
2008-12,2.607,
2009-01,3.023,
2009-02,2.854,
2009-03,2.950,
2009-04,4.434,
2009-05,4.244,
2009-06,3.402,
2009-07,3.104,
2009-08,2.986,
2009-09,2.969,
2009-10,2.750,
2009-11,2.616,
2009-12,2.601,
2010-01,2.768,
2010-02,2.675,
2010-03,2.698,
2010-04,3.087,
2010-05,2.967,
2010-06,2.756,
2010-07,2.773,
2010-08,2.658,
2010-09,2.715,
2010-10,3.353,
2010-11,3.287,
2010-12,4.075,
2011-01,3.589,
2011-02,2.573,
2011-03,2.380,
2011-04,2.107,
2011-05,1.904,
2011-06,1.897,
2011-07,1.774,
2011-08,1.719,
2011-09,1.882,
2011-10,1.710,
2011-11,1.855,
2011-12,1.833,
2012-01,1.964,
2012-02,1.699,
2012-03,1.782,
2012-04,1.664,
2012-05,1.952,
2012-06,1.769,
2012-07,1.808,
2012-08,2.399,
2012-09,1.874,
2012-10,1.929,
2012-11,2.908,
2012-12,1.797,
2013-01,1.659,
2013-02,1.789,
2013-03,1.780,
2013-04,1.721,
2013-05,1.704,
2013-06,1.470,
2013-07,1.564,
2013-08,1.577,
2013-09,1.557,
2013-10,1.600,
2013-11,2.022,
2013-12,1.564,
2014-01,1.695,
2014-02,1.401,
2014-03,1.417,
2014-04,1.516,
2014-05,1.465,
2014-06,1.437,
2014-07,1.477,
2014-08,1.562,
2014-09,1.822,
2014-10,2.246,
2014-11,2.268,
