"",BBK01.QU4462,BBK01.QU4462_FLAGS
"",Foreign branches: Long-term loans and advances to foreign banks / United Kingdom / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:47:45,
1980-03,.,Value available later
1980-04,.,Value available later
1980-05,.,Value available later
1980-06,.,Value available later
1980-07,.,Value available later
1980-08,.,Value available later
1980-09,.,Value available later
1980-10,.,Value available later
1980-11,.,Value available later
1980-12,0.875,
1981-01,.,Value available later
1981-02,.,Value available later
1981-03,.,Value available later
1981-04,.,Value available later
1981-05,.,Value available later
1981-06,0.890,
1981-07,.,Value available later
1981-08,.,Value available later
1981-09,0.885,
1981-10,.,Value available later
1981-11,.,Value available later
1981-12,0.985,
1982-01,.,Value available later
1982-02,.,Value available later
1982-03,0.791,
1982-04,.,Value available later
1982-05,.,Value available later
1982-06,0.738,
1982-07,0.827,
1982-08,0.900,
1982-09,0.875,
1982-10,0.780,
1982-11,0.745,
1982-12,0.887,
1983-01,0.911,
1983-02,0.819,
1983-03,0.871,
1983-04,0.859,
1983-05,0.972,
1983-06,0.927,
1983-07,1.028,
1983-08,1.126,
1983-09,1.069,
1983-10,1.075,
1983-11,1.093,
1983-12,1.139,
1984-01,1.196,
1984-02,1.140,
1984-03,1.227,
1984-04,1.239,
1984-05,1.233,
1984-06,1.243,
1984-07,1.099,
1984-08,1.130,
1984-09,1.149,
1984-10,1.141,
1984-11,1.172,
1984-12,1.141,
1985-01,1.082,
1985-02,1.096,
1985-03,1.089,
1985-04,1.097,
1985-05,1.058,
1985-06,1.050,
1985-07,1.060,
1985-08,1.002,
1985-09,0.911,
1985-10,0.916,
1985-11,0.850,
1985-12,0.901,
1986-01,0.913,
1986-02,0.846,
1986-03,0.908,
1986-04,0.913,
1986-05,1.035,
1986-06,0.939,
1986-07,0.878,
1986-08,0.847,
1986-09,0.865,
1986-10,0.867,
1986-11,0.851,
1986-12,0.875,
1987-01,0.825,
1987-02,0.810,
1987-03,0.696,
1987-04,0.715,
1987-05,0.765,
1987-06,0.770,
1987-07,0.822,
1987-08,0.848,
1987-09,0.910,
1987-10,1.055,
1987-11,1.101,
1987-12,1.220,
1988-01,1.298,
1988-02,1.343,
1988-03,1.342,
1988-04,1.156,
1988-05,1.101,
1988-06,1.193,
1988-07,1.253,
1988-08,1.252,
1988-09,1.363,
1988-10,1.284,
1988-11,1.207,
1988-12,1.235,
1989-01,1.169,
1989-02,1.182,
1989-03,1.213,
1989-04,1.183,
1989-05,1.195,
1989-06,1.215,
1989-07,1.235,
1989-08,1.211,
1989-09,1.171,
1989-10,1.110,
1989-11,1.149,
1989-12,1.116,
1990-01,1.202,
1990-02,1.230,
1990-03,1.263,
1990-04,1.231,
1990-05,1.351,
1990-06,1.303,
1990-07,1.355,
1990-08,-,Nothing exists
1990-09,1.487,
1990-10,1.626,
1990-11,1.489,
1990-12,1.510,
1991-01,1.458,
1991-02,1.523,
1991-03,1.562,
1991-04,1.622,
1991-05,1.678,
1991-06,1.752,
1991-07,1.723,
1991-08,1.849,
1991-09,1.848,
1991-10,2.061,
1991-11,2.074,
1991-12,1.919,
1992-01,2.029,
1992-02,2.013,
1992-03,2.060,
1992-04,2.197,
1992-05,2.005,
1992-06,1.940,
1992-07,1.890,
1992-08,1.999,
1992-09,2.131,
1992-10,2.088,
1992-11,2.088,
1992-12,2.112,
1993-01,2.050,
1993-02,2.103,
1993-03,2.161,
1993-04,2.282,
1993-05,2.481,
1993-06,2.668,
1993-07,2.316,
1993-08,2.086,
1993-09,1.861,
1993-10,1.971,
1993-11,1.957,
1993-12,1.891,
1994-01,1.987,
1994-02,1.936,
1994-03,1.723,
1994-04,1.742,
1994-05,1.995,
1994-06,2.093,
1994-07,2.050,
1994-08,2.216,
1994-09,2.154,
1994-10,2.545,
1994-11,2.556,
1994-12,2.503,
1995-01,2.492,
1995-02,2.379,
1995-03,2.511,
1995-04,2.509,
1995-05,2.637,
1995-06,2.407,
1995-07,2.380,
1995-08,2.403,
1995-09,2.395,
1995-10,2.591,
1995-11,2.632,
1995-12,2.978,
1996-01,2.742,
1996-02,2.882,
1996-03,2.830,
1996-04,2.723,
1996-05,2.527,
1996-06,2.563,
1996-07,2.585,
1996-08,2.509,
1996-09,2.615,
1996-10,2.741,
1996-11,2.787,
1996-12,2.881,
1997-01,2.955,
1997-02,2.859,
1997-03,2.952,
1997-04,3.288,
1997-05,3.178,
1997-06,3.272,
1997-07,3.311,
1997-08,3.337,
1997-09,3.386,
1997-10,3.281,
1997-11,3.453,
1997-12,3.631,
1998-01,3.586,
1998-02,3.658,
1998-03,3.512,
1998-04,3.897,
1998-05,3.181,
1998-06,3.508,
1998-07,3.377,
1998-08,3.616,
1998-09,3.954,
1998-10,3.066,
1998-11,2.906,
1998-12,2.932,
1999-01,2.804,
1999-02,2.843,
1999-03,4.198,
1999-04,4.507,
1999-05,4.575,
1999-06,5.132,
1999-07,5.098,
1999-08,5.382,
1999-09,5.001,
1999-10,5.035,
1999-11,5.178,
1999-12,5.305,
2000-01,6.520,
2000-02,6.362,
2000-03,6.592,
2000-04,6.851,
2000-05,5.938,
2000-06,5.449,
2000-07,5.343,
2000-08,5.377,
2000-09,5.396,
2000-10,6.138,
2000-11,6.101,
2000-12,8.185,
2001-01,7.458,
2001-02,7.532,
2001-03,8.406,
2001-04,7.914,
2001-05,8.136,
2001-06,8.883,
2001-07,8.696,
2001-08,8.209,
2001-09,8.405,
2001-10,9.183,
2001-11,9.467,
2001-12,7.048,
2002-01,10.214,
2002-02,9.450,
