"",BBDB1.Q.DE.N.BN2BCDEF.C.IFRS.B.A.K.P.P017.ABA.A,BBDB1.Q.DE.N.BN2BCDEF.C.IFRS.B.A.K.P.P017.ABA.A_FLAGS
"",Short-term financial debt / absolute value / Non-financial listed groups / Germany / Groups with a focus on the production sector / Equity and liabilities / not seasonally adjusted,
unit,Euro (hypothetically euro-based),
unit multiplier,thousand,
last update,2014-12-15 13:13:27,
2005-01,114283069,
2005-04,117442402,
2005-07,113617894,
2005-10,114684504,
2006-01,108885320,
2006-04,126555684,
2006-07,114041538,
2006-10,117683723,
2007-01,125026138,
2007-04,117933746,
2007-07,107983437,
2007-10,114085415,
2008-01,117696026,
2008-04,132475945,
2008-07,141825937,
2008-10,152786027,
2009-01,147298915,
2009-04,141208332,
2009-07,129161243,
2009-10,129304122,
2010-01,120453513,
2010-04,125098715,
2010-07,122751572,
2010-10,125389766,
2011-01,129086612,
2011-04,132699697,
2011-07,133193286,
2011-10,151203046,
2012-01,143316570,
2012-04,165055068,
2012-07,167064071,
2012-10,161035431,
2013-01,170693682,
2013-04,180904064,
2013-07,174657998,
2013-10,170664204,
2014-01,173861400,
2014-04,177901447,Provisional value
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Including groups in agriculture and forestry. End-of-quarter data.",
