"",BBK01.QUW816,BBK01.QUW816_FLAGS
"",Foreign subsidiaries: Long-term liabilit. to foreign non- banks / Euro area member states / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:12:27,
2001-12,8.795,
2002-01,7.776,
2002-02,7.841,
2002-03,8.071,
2002-04,7.971,
2002-05,7.766,
2002-06,7.808,
2002-07,7.862,
2002-08,7.480,
2002-09,7.388,
2002-10,7.599,
2002-11,7.215,
2002-12,7.265,
2003-01,7.250,
2003-02,7.263,
2003-03,7.315,
2003-04,7.241,
2003-05,6.462,
2003-06,6.617,
2003-07,6.623,
2003-08,6.597,
2003-09,6.577,
2003-10,6.328,
2003-11,6.326,
2003-12,6.353,
2004-01,6.408,
2004-02,6.470,
2004-03,6.528,
2004-04,6.759,
2004-05,6.674,
2004-06,8.227,
2004-07,8.328,
2004-08,8.389,
2004-09,8.416,
2004-10,8.642,
2004-11,10.651,
2004-12,11.250,
2005-01,11.345,
2005-02,11.487,
2005-03,11.654,
2005-04,12.342,
2005-05,12.395,
2005-06,17.873,
2005-07,17.851,
2005-08,17.873,
2005-09,17.960,
2005-10,17.734,
2005-11,16.930,
2005-12,16.847,
2006-01,16.888,
2006-02,18.081,
2006-03,18.341,
2006-04,18.184,
2006-05,18.561,
2006-06,22.214,
2006-07,20.104,
2006-08,20.407,
2006-09,20.426,
2006-10,19.998,
2006-11,20.419,
2006-12,16.461,
2007-01,10.650,
2007-02,10.950,
2007-03,10.874,
2007-04,10.900,
2007-05,12.811,
2007-06,13.210,
2007-07,13.413,
2007-08,12.538,
2007-09,13.021,
2007-10,12.944,
2007-11,13.052,
2007-12,13.261,
2008-01,13.392,
2008-02,13.139,
2008-03,12.982,
2008-04,13.201,
2008-05,13.156,
2008-06,12.022,
2008-07,10.840,
2008-08,12.188,
2008-09,13.328,
2008-10,13.976,
2008-11,13.737,
2008-12,12.363,
2009-01,12.392,
2009-02,11.895,
2009-03,11.384,
2009-04,12.195,
2009-05,11.727,
2009-06,11.841,
2009-07,11.285,
2009-08,10.922,
2009-09,11.271,
2009-10,10.953,
2009-11,10.419,
2009-12,9.094,
2010-01,9.117,
2010-02,9.135,
2010-03,9.541,
2010-04,9.462,
2010-05,9.538,
2010-06,8.646,
2010-07,9.202,
2010-08,9.164,
2010-09,10.370,
2010-10,10.448,
2010-11,10.327,
2010-12,10.023,
2011-01,9.503,
2011-02,9.413,
2011-03,8.635,
2011-04,8.605,
2011-05,8.111,
2011-06,7.881,
2011-07,7.132,
2011-08,6.522,
2011-09,6.477,
2011-10,6.407,
2011-11,6.348,
2011-12,7.676,
2012-01,9.428,
2012-02,11.158,
2012-03,10.559,
2012-04,8.912,
2012-05,10.112,
2012-06,5.020,
2012-07,4.910,
2012-08,5.569,
2012-09,5.523,
2012-10,5.459,
2012-11,5.418,
2012-12,3.586,
2013-01,4.899,
2013-02,4.976,
2013-03,5.020,
2013-04,5.058,
2013-05,5.060,
2013-06,5.109,
2013-07,6.026,
2013-08,6.046,
2013-09,4.837,
2013-10,4.840,
2013-11,4.827,
2013-12,4.770,
2014-01,4.788,
2014-02,5.885,
2014-03,5.651,
2014-04,4.969,
2014-05,6.907,
2014-06,5.709,
2014-07,6.299,
2014-08,6.472,
2014-09,6.260,
2014-10,8.205,
2014-11,8.236,
