"",BBK01.PQ1549,BBK01.PQ1549_FLAGS
"","Lending to manufacture of wood, paper, wood and paper products; printing and publishing; manufacture of furniture, etc.; recycling / Total / Regional institutions of credit cooperatives",
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:30:43,
1968-10,0.013,
1969-01,0.013,
1969-04,0.013,
1969-07,0.015,
1969-10,0.018,
1970-01,0.019,
1970-04,0.023,
1970-07,0.025,
1970-10,0.028,
1971-01,0.027,
1971-04,0.027,
1971-07,0.030,
1971-10,0.038,
1972-01,0.037,
1972-04,0.037,
1972-07,0.036,
1972-10,0.041,
1973-01,0.042,
1973-04,0.041,
1973-07,0.040,
1973-10,0.043,
1974-01,0.046,
1974-04,0.047,
1974-07,0.048,
1974-10,0.047,
1975-01,0.056,
1975-04,0.055,
1975-07,0.051,
1975-10,0.045,
1976-01,0.047,
1976-04,0.055,
1976-07,0.073,
1976-10,0.090,
1977-01,0.096,
1977-04,0.099,
1977-07,0.105,
1977-10,0.100,
1978-01,0.106,
1978-04,0.119,
1978-07,0.126,
1978-10,0.127,
1979-01,0.132,
1979-04,0.145,
1979-07,0.156,
1979-10,0.150,
1980-01,0.162,
1980-04,0.174,
1980-07,0.177,
1980-10,0.188,
1981-01,0.191,
1981-04,0.180,
1981-07,0.183,
1981-10,0.208,
1982-01,0.192,
1982-04,0.192,
1982-07,0.208,
1982-10,0.205,
1983-01,0.198,
1983-04,0.200,
1983-07,0.208,
1983-10,0.219,
1984-01,0.222,
1984-04,0.220,
1984-07,0.208,
1984-10,0.214,
1985-01,0.203,
1985-04,0.197,
1985-07,0.181,
1985-10,0.182,
1986-01,0.191,
1986-04,0.196,
1986-07,0.191,
1986-10,0.176,
1987-01,0.167,
1987-04,0.157,
1987-07,0.179,
1987-10,0.178,
1988-01,0.164,
1988-04,0.178,
1988-07,0.196,
1988-10,0.242,
1989-01,0.243,
1989-04,0.254,
1989-07,0.275,
1989-10,0.297,
1990-01,0.300,
1990-04,0.389,
1990-07,0.372,
1990-10,0.387,
1991-01,0.328,
1991-04,0.333,
1991-07,0.350,
1991-10,0.380,
1992-01,0.431,
1992-04,0.448,
1992-07,0.434,
1992-10,0.415,
1993-01,0.434,
1993-04,0.433,
1993-07,0.424,
1993-10,0.464,
1994-01,0.347,
1994-04,0.405,
1994-07,0.437,
1994-10,0.397,
1995-01,0.489,
1995-04,0.472,
1995-07,0.479,
1995-10,0.479,
1996-01,0.530,
1996-04,0.480,
1996-07,0.471,
1996-10,0.556,
1997-01,0.632,
1997-04,0.630,
1997-07,0.664,
1997-10,0.642,
1998-01,0.676,
1998-04,0.649,
1998-07,0.728,
1998-10,0.760,
1999-01,0.771,
1999-04,0.877,
1999-07,0.845,
1999-10,0.844,
2000-01,0.901,
2000-04,0.968,
2000-07,1.063,
2000-10,1.026,
2001-01,0.951,
2001-04,0.947,
2001-07,0.899,
2001-10,0.848,
2002-01,0.850,
2002-04,0.844,
2002-07,0.825,
2002-10,0.755,
2003-01,0.708,
2003-04,0.867,
2003-07,0.814,
2003-10,0.847,
2004-01,0.838,
2004-04,1.018,
2004-07,0.932,
2004-10,0.942,
2005-01,1.144,
2005-04,0.906,
2005-07,0.914,
2005-10,0.883,
2006-01,0.969,
2006-04,0.950,
2006-07,0.934,
2006-10,0.922,
2007-01,0.957,
2007-04,0.961,
2007-07,0.888,
2007-10,0.914,
2008-01,0.923,
2008-04,0.919,
2008-07,0.911,
2008-10,0.874,
2009-01,0.516,
2009-04,0.525,
2009-07,0.525,
2009-10,0.444,
2010-01,0.427,
2010-04,0.429,
2010-07,0.436,
2010-10,0.437,
2011-01,0.437,
2011-04,0.437,
2011-07,0.467,
2011-10,0.432,
2012-01,0.477,
2012-04,0.486,
2012-07,0.399,
2012-10,0.443,
2013-01,0.446,
2013-04,0.473,
2013-07,0.415,
2013-10,0.458,
2014-01,0.463,
2014-04,0.480,
2014-07,0.470,
2014-10,0.444,
