"",BBDB1.Q.DE.N.BN2BCDEF.C.IFRS.B.A.K.E.E027.ABA.A,BBDB1.Q.DE.N.BN2BCDEF.C.IFRS.B.A.K.E.E027.ABA.A_FLAGS
"",Operating income (EBIT) / absolute value / Non-financial listed groups / Germany / Groups with a focus on the production sector / Profitability / not seasonally adjusted,
unit,Euro (hypothetically euro-based),
unit multiplier,thousand,
last update,2014-12-15 13:14:12,
2005-01,13172828,
2005-04,14656196,
2005-07,11562270,
2005-10,12911334,
2006-01,15534323,
2006-04,15474876,
2006-07,10781070,
2006-10,13984464,
2007-01,21145759,
2007-04,18701692,
2007-07,16748860,
2007-10,17165200,
2008-01,22928084,
2008-04,20620826,
2008-07,14075794,
2008-10,4347210,
2009-01,11801353,
2009-04,11510594,
2009-07,10680336,
2009-10,7895599,
2010-01,19962545,
2010-04,22129869,
2010-07,16946378,
2010-10,18613924,
2011-01,26166575,
2011-04,19549458,
2011-07,16914415,
2011-10,12948549,
2012-01,25821712,
2012-04,21966699,
2012-07,19212832,
2012-10,15971955,
2013-01,22597443,
2013-04,20593614,
2013-07,17537360,
2013-10,14261097,
2014-01,24983775,
2014-04,20453118,Provisional value
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Including groups in agriculture and forestry.",
