"",BBK01.QU2388,BBK01.QU2388_FLAGS
"",Banks in Germany: Short-term liabilities to foreign banks / United Arab Emirates / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:27:47,
1975-12,0.004,
1976-01,0.004,
1976-02,0.005,
1976-03,0.003,
1976-04,0.004,
1976-05,0.017,
1976-06,0.016,
1976-07,0.014,
1976-08,0.014,
1976-09,0.013,
1976-10,0.018,
1976-11,0.012,
1976-12,0.035,
1977-01,0.033,
1977-02,0.030,
1977-03,0.029,
1977-04,0.024,
1977-05,0.014,
1977-06,0.015,
1977-07,0.028,
1977-08,0.022,
1977-09,0.021,
1977-10,0.024,
1977-11,0.011,
1977-12,0.011,
1978-01,0.011,
1978-02,0.009,
1978-03,0.022,
1978-04,0.013,
1978-05,0.009,
1978-06,0.007,
1978-07,0.010,
1978-08,0.007,
1978-09,0.008,
1978-10,0.022,
1978-11,0.022,
1978-12,0.016,
1979-01,0.029,
1979-02,0.024,
1979-03,0.021,
1979-04,0.014,
1979-05,0.016,
1979-06,0.017,
1979-07,0.015,
1979-08,0.011,
1979-09,0.013,
1979-10,0.014,
1979-11,0.025,
1979-12,0.026,
1980-01,0.025,
1980-02,0.027,
1980-03,0.042,
1980-04,0.033,
1980-05,0.023,
1980-06,0.019,
1980-07,0.028,
1980-08,0.020,
1980-09,0.015,
1980-10,0.015,
1980-11,0.018,
1980-12,0.023,
1981-01,0.022,
1981-02,0.041,
1981-03,0.033,
1981-04,0.032,
1981-05,0.041,
1981-06,0.035,
1981-07,0.036,
1981-08,0.028,
1981-09,0.027,
1981-10,0.029,
1981-11,0.041,
1981-12,0.030,
1982-01,0.036,
1982-02,0.025,
1982-03,0.020,
1982-04,0.017,
1982-05,0.141,
1982-06,0.101,
1982-07,0.245,
1982-08,0.182,
1982-09,0.156,
1982-10,0.192,
1982-11,0.166,
1982-12,0.108,
1983-01,0.090,
1983-02,0.109,
1983-03,0.118,
1983-04,0.209,
1983-05,0.268,
1983-06,0.166,
1983-07,0.103,
1983-08,0.100,
1983-09,0.085,
1983-10,0.081,
1983-11,0.200,
1983-12,0.105,
1984-01,0.052,
1984-02,0.108,
1984-03,0.138,
1984-04,0.211,
1984-05,0.075,
1984-06,0.068,
1984-07,0.056,
1984-08,0.056,
1984-09,0.069,
1984-10,0.038,
1984-11,0.167,
1984-12,0.127,
1985-01,0.389,
1985-02,0.076,
1985-03,0.116,
1985-04,0.057,
1985-05,0.063,
1985-06,0.051,
1985-07,0.039,
1985-08,0.036,
1985-09,0.072,
1985-10,0.055,
1985-11,0.076,
1985-12,0.076,
1986-01,0.066,
1986-02,0.039,
1986-03,0.197,
1986-04,0.212,
1986-05,0.245,
1986-06,0.218,
1986-07,0.218,
1986-08,0.241,
1986-09,0.210,
1986-10,0.153,
1986-11,0.121,
1986-12,0.114,
1987-01,0.159,
1987-02,0.150,
1987-03,0.206,
1987-04,0.166,
1987-05,0.132,
1987-06,0.150,
1987-07,0.150,
1987-08,0.151,
1987-09,0.174,
1987-10,0.363,
1987-11,0.586,
1987-12,0.681,
1988-01,0.894,
1988-02,0.991,
1988-03,0.889,
1988-04,0.942,
1988-05,0.940,
1988-06,0.946,
1988-07,0.882,
1988-08,0.639,
1988-09,0.593,
1988-10,0.392,
1988-11,0.205,
1988-12,0.198,
1989-01,0.174,
1989-02,0.160,
1989-03,0.164,
1989-04,0.251,
1989-05,0.072,
1989-06,0.069,
1989-07,0.148,
1989-08,0.152,
1989-09,0.152,
1989-10,0.136,
1989-11,0.338,
1989-12,0.218,
1990-01,0.338,
1990-02,0.602,
1990-03,0.801,
1990-04,0.785,
1990-05,0.641,
1990-06,0.597,
1990-07,0.609,
1990-08,0.615,
1990-09,0.566,
1990-10,0.511,
1990-11,0.637,
1990-12,0.506,
1991-01,0.554,
1991-02,0.372,
1991-03,0.427,
1991-04,0.414,
1991-05,0.257,
1991-06,0.232,
1991-07,0.150,
1991-08,0.154,
1991-09,0.292,
1991-10,0.380,
1991-11,0.455,
1991-12,0.469,
1992-01,0.479,
1992-02,0.480,
1992-03,.,No value available
1992-04,.,No value available
1992-05,.,No value available
1992-06,.,No value available
1992-07,.,No value available
1992-08,.,No value available
1992-09,.,No value available
1992-10,.,No value available
1992-11,.,No value available
1992-12,.,No value available
1993-01,.,No value available
1993-02,.,No value available
1993-03,.,No value available
1993-04,.,No value available
1993-05,.,No value available
1993-06,.,No value available
1993-07,0.305,
1993-08,.,No value available
1993-09,.,No value available
1993-10,.,No value available
1993-11,.,No value available
1993-12,.,No value available
1994-01,.,No value available
1994-02,.,No value available
1994-03,.,No value available
1994-04,.,No value available
1994-05,.,No value available
1994-06,.,No value available
1994-07,.,No value available
1994-08,.,No value available
1994-09,0.119,
1994-10,0.112,
1994-11,0.105,
1994-12,0.138,
1995-01,0.213,
1995-02,0.298,
1995-03,0.234,
1995-04,0.245,
1995-05,0.492,
1995-06,0.177,
1995-07,0.288,
1995-08,0.382,
1995-09,0.394,
1995-10,0.504,
1995-11,0.434,
1995-12,0.528,
1996-01,0.417,
1996-02,0.510,
1996-03,0.559,
1996-04,0.665,
1996-05,0.446,
1996-06,0.477,
1996-07,0.620,
1996-08,0.748,
1996-09,0.759,
1996-10,0.652,
1996-11,0.655,
1996-12,0.612,
1997-01,0.388,
1997-02,0.686,
1997-03,0.636,
1997-04,0.706,
1997-05,0.468,
1997-06,0.761,
1997-07,1.275,
1997-08,0.829,
1997-09,0.513,
1997-10,0.718,
1997-11,0.681,
1997-12,1.089,
1998-01,1.253,
1998-02,1.218,
1998-03,0.904,
1998-04,1.057,
1998-05,1.012,
1998-06,1.487,
1998-07,1.526,
1998-08,1.407,
1998-09,1.057,
1998-10,1.275,
1998-11,1.022,
1998-12,1.085,
1999-01,0.922,
1999-02,1.477,
1999-03,0.717,
1999-04,1.011,
1999-05,1.031,
1999-06,1.035,
1999-07,1.267,
1999-08,1.085,
1999-09,1.147,
1999-10,1.147,
1999-11,1.461,
1999-12,1.251,
2000-01,1.362,
2000-02,1.156,
2000-03,0.873,
2000-04,1.226,
2000-05,1.529,
2000-06,1.733,
2000-07,1.226,
2000-08,1.274,
2000-09,1.144,
2000-10,1.577,
2000-11,1.321,
2000-12,1.481,
2001-01,1.314,
2001-02,1.219,
2001-03,1.626,
2001-04,1.849,
2001-05,2.072,
2001-06,2.430,
2001-07,2.370,
2001-08,2.259,
2001-09,1.834,
2001-10,1.889,
2001-11,1.866,
2001-12,2.283,
2002-01,2.064,
2002-02,2.387,
2002-03,2.181,
2002-04,2.166,
2002-05,2.128,
2002-06,1.913,
2002-07,2.352,
2002-08,1.498,
2002-09,1.538,
2002-10,1.556,
2002-11,1.894,
2002-12,1.518,
2003-01,1.426,
2003-02,1.444,
2003-03,1.457,
2003-04,1.392,
2003-05,1.199,
2003-06,1.230,
2003-07,1.246,
2003-08,1.058,
2003-09,0.835,
2003-10,0.823,
2003-11,0.685,
2003-12,0.982,
2004-01,1.335,
