"",BBK01.PQ3273,BBK01.PQ3273_FLAGS
"",Housing loans to domestic employees and other individuals / Total / Regional banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:25:56,
1968-10,.,No value available
1969-01,.,Value available later
1969-04,.,Value available later
1969-07,.,Value available later
1969-10,.,Value available later
1970-01,.,Value available later
1970-04,.,Value available later
1970-07,.,Value available later
1970-10,.,Value available later
1971-01,.,Value available later
1971-04,.,Value available later
1971-07,.,Value available later
1971-10,.,Value available later
1972-01,.,Value available later
1972-04,.,Value available later
1972-07,.,Value available later
1972-10,.,Value available later
1973-01,.,Value available later
1973-04,.,Value available later
1973-07,.,Value available later
1973-10,.,Value available later
1974-01,.,Value available later
1974-04,.,Value available later
1974-07,.,Value available later
1974-10,.,Value available later
1975-01,.,Value available later
1975-04,.,Value available later
1975-07,.,Value available later
1975-10,.,Value available later
1976-01,.,Value available later
1976-04,.,Value available later
1976-07,.,Value available later
1976-10,.,Value available later
1977-01,.,Value available later
1977-04,.,Value available later
1977-07,.,Value available later
1977-10,.,Value available later
1978-01,.,Value available later
1978-04,.,Value available later
1978-07,.,Value available later
1978-10,.,Value available later
1979-01,.,Value available later
1979-04,.,Value available later
1979-07,.,Value available later
1979-10,.,Value available later
1980-01,.,Value available later
1980-04,.,Value available later
1980-07,.,Value available later
1980-10,10.495,
1981-01,10.766,
1981-04,11.078,
1981-07,11.038,
1981-10,11.099,
1982-01,11.255,
1982-04,11.475,
1982-07,11.741,
1982-10,12.158,
1983-01,12.405,
1983-04,12.586,
1983-07,12.912,
1983-10,13.358,
1984-01,13.274,
1984-04,13.744,
1984-07,14.083,
1984-10,14.519,
1985-01,14.592,
1985-04,14.681,
1985-07,15.127,
1985-10,15.649,
1986-01,15.664,
1986-04,15.882,
1986-07,16.237,
1986-10,17.013,
1987-01,17.033,
1987-04,17.158,
1987-07,17.569,
1987-10,17.997,
1988-01,18.113,
1988-04,17.626,
1988-07,17.834,
1988-10,18.333,
1989-01,18.460,
1989-04,18.461,
1989-07,19.026,
1989-10,19.901,
1990-01,20.177,
1990-04,20.381,
1990-07,20.747,
1990-10,21.408,
1991-01,21.706,
1991-04,21.933,
1991-07,22.689,
1991-10,23.526,
1992-01,24.090,
1992-04,24.612,
1992-07,25.470,
1992-10,27.261,
1993-01,28.388,
1993-04,29.667,
1993-07,31.301,
1993-10,34.657,
1994-01,36.323,
1994-04,38.079,
1994-07,39.893,
1994-10,42.573,
1995-01,43.770,
1995-04,44.975,
1995-07,46.376,
1995-10,49.008,
1996-01,50.197,
1996-04,51.486,
1996-07,53.041,
1996-10,56.645,
1997-01,57.901,
1997-04,59.178,
1997-07,60.558,
1997-10,62.751,
1998-01,63.478,
1998-04,64.647,
1998-07,66.026,
1998-10,69.661,
1999-01,25.936,
1999-04,26.781,
1999-07,51.282,
1999-10,52.759,
2000-01,51.640,
2000-04,60.226,
2000-07,61.255,
2000-10,62.231,
2001-01,62.643,
2001-04,63.310,
2001-07,64.120,
2001-10,64.985,
2002-01,65.426,
2002-04,65.469,
2002-07,65.721,
2002-10,66.829,
2003-01,67.905,
2003-04,68.978,
2003-07,69.022,
2003-10,70.868,
2004-01,72.017,
2004-04,74.558,
2004-07,79.822,
2004-10,61.433,
2005-01,62.995,
2005-04,65.474,
2005-07,60.983,
2005-10,66.213,
2006-01,68.860,
2006-04,71.353,
2006-07,74.462,
2006-10,78.335,
2007-01,81.224,
2007-04,83.385,
2007-07,85.616,
2007-10,91.477,
2008-01,93.269,
2008-04,96.174,
2008-07,97.373,
2008-10,99.596,
2009-01,100.825,
2009-04,102.813,
2009-07,106.314,
2009-10,107.910,
2010-01,108.515,
2010-04,109.894,
2010-07,111.619,
2010-10,112.991,
2011-01,113.777,
2011-04,115.186,
2011-07,116.758,
2011-10,118.374,
2012-01,119.025,
2012-04,120.268,
2012-07,121.932,
2012-10,123.275,
2013-01,123.609,
2013-04,124.393,
2013-07,126.019,
2013-10,127.083,
2014-01,127.297,
2014-04,128.327,
2014-07,129.585,
2014-10,129.542,
