"",BBK01.QX7023,BBK01.QX7023_FLAGS
"","Foreign branches: Claims on non-residents, total / Turkey / Euro",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:48:51,
1995-01,0.094,
1995-02,0.082,
1995-03,0.080,
1995-04,0.084,
1995-05,0.094,
1995-06,0.093,
1995-07,0.092,
1995-08,0.094,
1995-09,0.088,
1995-10,0.082,
1995-11,0.078,
1995-12,0.069,
1996-01,0.071,
1996-02,0.059,
1996-03,0.060,
1996-04,0.068,
1996-05,0.065,
1996-06,0.069,
1996-07,0.052,
1996-08,0.057,
1996-09,0.059,
1996-10,0.056,
1996-11,0.054,
1996-12,0.054,
1997-01,0.065,
1997-02,0.070,
1997-03,0.088,
1997-04,0.105,
1997-05,0.114,
1997-06,0.146,
1997-07,0.160,
1997-08,0.161,
1997-09,0.170,
1997-10,0.171,
1997-11,0.170,
1997-12,0.230,
1998-01,0.189,
1998-02,0.199,
1998-03,0.187,
1998-04,0.193,
1998-05,0.186,
1998-06,0.176,
1998-07,0.173,
1998-08,0.174,
1998-09,0.188,
1998-10,0.179,
1998-11,0.171,
1998-12,0.165,
1999-01,0.176,
1999-02,0.167,
1999-03,0.164,
1999-04,0.180,
1999-05,0.169,
1999-06,0.139,
1999-07,0.150,
1999-08,0.159,
1999-09,0.140,
1999-10,0.143,
1999-11,0.152,
1999-12,0.199,
2000-01,0.158,
2000-02,0.238,
2000-03,0.223,
2000-04,0.291,
2000-05,0.310,
2000-06,0.306,
2000-07,0.328,
2000-08,0.322,
2000-09,0.358,
2000-10,0.504,
2000-11,0.453,
2000-12,0.496,
2001-01,0.447,
2001-02,0.430,
2001-03,0.451,
2001-04,0.442,
2001-05,0.365,
2001-06,0.310,
2001-07,0.290,
2001-08,0.287,
2001-09,0.283,
2001-10,0.282,
2001-11,0.315,
2001-12,0.373,
2002-01,0.362,
2002-02,0.370,
2002-03,0.378,
2002-04,0.382,
2002-05,0.386,
2002-06,0.372,
2002-07,0.371,
2002-08,.,No value available
2002-09,0.264,
2002-10,.,No value available
2002-11,0.298,
2002-12,0.257,
2003-01,0.283,
2003-02,0.261,
2003-03,.,No value available
2003-04,0.241,
2003-05,0.284,
2003-06,0.306,
2003-07,0.235,
2003-08,0.220,
2003-09,0.243,
2003-10,0.306,
2003-11,0.361,
2003-12,0.315,
2004-01,0.542,
2004-02,0.479,
2004-03,0.448,
2004-04,0.684,
2004-05,0.775,
2004-06,0.820,
2004-07,0.779,
2004-08,0.699,
2004-09,0.492,
2004-10,0.775,
2004-11,0.698,
2004-12,0.748,
2005-01,0.519,
2005-02,0.493,
2005-03,0.284,
2005-04,0.297,
2005-05,0.465,
2005-06,0.431,
2005-07,0.563,
2005-08,0.565,
2005-09,0.706,
2005-10,0.762,
2005-11,0.821,
2005-12,0.800,
2006-01,0.835,
2006-02,0.848,
2006-03,0.855,
2006-04,0.759,
2006-05,0.809,
2006-06,0.843,
2006-07,0.910,
2006-08,0.849,
2006-09,0.807,
2006-10,0.831,
2006-11,0.800,
2006-12,0.903,
2007-01,0.797,
2007-02,0.851,
2007-03,0.860,
2007-04,0.796,
2007-05,0.756,
2007-06,0.664,
2007-07,0.732,
2007-08,0.739,
2007-09,0.711,
2007-10,0.694,
2007-11,0.662,
2007-12,0.698,
2008-01,0.603,
2008-02,0.596,
2008-03,0.589,
2008-04,0.657,
2008-05,0.636,
2008-06,0.747,
2008-07,0.809,
2008-08,0.846,
2008-09,0.971,
2008-10,0.913,
2008-11,0.916,
2008-12,0.946,
2009-01,1.004,
2009-02,0.988,
2009-03,0.944,
2009-04,0.983,
2009-05,0.979,
2009-06,0.935,
2009-07,0.878,
2009-08,0.893,
2009-09,0.835,
2009-10,0.814,
2009-11,0.897,
2009-12,0.874,
2010-01,0.788,
2010-02,0.770,
2010-03,0.878,
2010-04,1.008,
2010-05,1.227,
2010-06,1.228,
2010-07,1.041,
2010-08,0.944,
2010-09,1.109,
2010-10,1.117,
2010-11,1.219,
2010-12,1.243,
2011-01,1.198,
2011-02,1.196,
2011-03,1.234,
2011-04,1.191,
2011-05,1.298,
2011-06,1.327,
2011-07,1.260,
2011-08,1.216,
2011-09,1.368,
2011-10,1.287,
2011-11,1.503,
2011-12,1.399,
2012-01,1.424,
2012-02,1.378,
2012-03,1.304,
2012-04,1.425,
2012-05,1.403,
2012-06,1.336,
2012-07,1.303,
2012-08,1.180,
2012-09,1.265,
2012-10,0.702,
2012-11,0.686,
2012-12,0.731,
2013-01,0.701,
2013-02,0.812,
2013-03,0.766,
2013-04,0.829,
2013-05,0.837,
2013-06,0.880,
2013-07,0.846,
2013-08,0.733,
2013-09,0.844,
2013-10,0.863,
2013-11,0.879,
2013-12,0.949,
2014-01,0.934,
2014-02,0.950,
2014-03,1.107,
2014-04,1.245,
2014-05,1.245,
2014-06,1.179,
2014-07,1.334,
2014-08,1.448,
2014-09,1.628,
2014-10,1.595,
2014-11,1.656,
