"",BBK01.QUW528,BBK01.QUW528_FLAGS
"",Foreign branches: Short-term loans and advances to foreign banks / South Africa / All currencies,
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:49:15,
2001-12,1.350,
2002-01,1.540,
2002-02,0.702,
2002-03,0.562,
2002-04,0.523,
2002-05,0.554,
2002-06,0.453,
2002-07,0.461,
2002-08,0.426,
2002-09,0.666,
2002-10,0.780,
2002-11,1.545,
2002-12,1.023,
2003-01,0.575,
2003-02,0.369,
2003-03,0.495,
2003-04,0.323,
2003-05,0.291,
2003-06,0.330,
2003-07,0.396,
2003-08,0.558,
2003-09,0.386,
2003-10,0.391,
2003-11,0.605,
2003-12,0.522,
2004-01,0.332,
2004-02,0.357,
2004-03,0.276,
2004-04,0.304,
2004-05,0.500,
2004-06,0.571,
2004-07,0.614,
2004-08,0.564,
2004-09,0.537,
2004-10,0.477,
2004-11,0.673,
2004-12,0.424,
2005-01,0.963,
2005-02,1.061,
2005-03,0.835,
2005-04,0.713,
2005-05,0.609,
2005-06,0.774,
2005-07,0.646,
2005-08,0.683,
2005-09,1.090,
2005-10,1.145,
2005-11,0.859,
2005-12,1.248,
2006-01,1.339,
2006-02,1.087,
2006-03,1.131,
2006-04,0.815,
2006-05,0.960,
2006-06,0.729,
2006-07,0.873,
2006-08,0.703,
2006-09,1.353,
2006-10,0.806,
2006-11,0.649,
2006-12,0.635,
2007-01,1.668,
2007-02,1.045,
2007-03,1.645,
2007-04,0.652,
2007-05,0.932,
2007-06,1.352,
2007-07,1.206,
2007-08,1.605,
2007-09,1.894,
2007-10,1.416,
2007-11,2.037,
2007-12,1.378,
2008-01,1.613,
2008-02,1.592,
2008-03,1.193,
2008-04,1.230,
2008-05,2.176,
2008-06,1.885,
2008-07,2.213,
2008-08,3.266,
2008-09,3.031,
2008-10,3.149,
2008-11,2.925,
2008-12,2.018,
2009-01,2.566,
2009-02,2.374,
2009-03,2.456,
2009-04,2.334,
2009-05,1.905,
2009-06,2.293,
2009-07,1.781,
2009-08,1.578,
2009-09,1.566,
2009-10,1.674,
2009-11,1.471,
2009-12,1.567,
2010-01,1.325,
2010-02,1.355,
2010-03,2.043,
2010-04,1.524,
2010-05,1.650,
2010-06,1.673,
2010-07,1.663,
2010-08,2.493,
2010-09,2.432,
2010-10,2.741,
2010-11,2.761,
2010-12,3.006,
2011-01,3.934,
2011-02,3.456,
2011-03,3.071,
2011-04,2.578,
2011-05,1.656,
2011-06,1.656,
2011-07,1.477,
2011-08,1.302,
2011-09,1.390,
2011-10,1.195,
2011-11,1.190,
2011-12,1.113,
2012-01,1.348,
2012-02,1.215,
2012-03,1.053,
2012-04,0.977,
2012-05,1.225,
2012-06,1.251,
2012-07,1.455,
2012-08,1.382,
2012-09,1.289,
2012-10,0.981,
2012-11,0.994,
2012-12,0.671,
2013-01,0.669,
2013-02,0.640,
2013-03,0.684,
2013-04,0.694,
2013-05,0.843,
2013-06,1.221,
2013-07,1.111,
2013-08,0.954,
2013-09,1.148,
2013-10,0.981,
2013-11,1.009,
2013-12,1.008,
2014-01,1.236,
2014-02,0.895,
2014-03,1.002,
2014-04,0.873,
2014-05,0.704,
2014-06,0.912,
2014-07,0.742,
2014-08,0.650,
2014-09,0.598,
2014-10,0.584,
2014-11,0.776,
