"",BBK01.OU9228,BBK01.OU9228_FLAGS
"",Savings bonds purchased by domestic households (including non-profit institutions) / Total / Big banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 10:11:47,
1970-01,-,Nothing exists
1970-02,-,Nothing exists
1970-03,-,Nothing exists
1970-04,-,Nothing exists
1970-05,-,Nothing exists
1970-06,0.008,
1970-07,0.012,
1970-08,0.015,
1970-09,0.017,
1970-10,0.019,
1970-11,0.021,
1970-12,0.025,
1971-01,0.030,
1971-02,0.030,
1971-03,0.031,
1971-04,0.032,
1971-05,0.034,
1971-06,0.036,
1971-07,0.038,
1971-08,0.039,
1971-09,0.040,
1971-10,0.042,
1971-11,0.044,
1971-12,0.049,
1972-01,0.063,
1972-02,0.067,
1972-03,0.074,
1972-04,0.077,
1972-05,0.077,
1972-06,0.083,
1972-07,0.090,
1972-08,0.096,
1972-09,0.099,
1972-10,0.103,
1972-11,0.108,
1972-12,0.110,
1973-01,0.114,
1973-02,0.115,
1973-03,0.116,
1973-04,0.117,
1973-05,0.117,
1973-06,0.119,
1973-07,0.123,
1973-08,0.121,
1973-09,0.122,
1973-10,0.122,
1973-11,0.123,
1973-12,0.126,
1974-01,0.137,
1974-02,0.142,
1974-03,0.144,
1974-04,0.145,
1974-05,0.147,
1974-06,0.149,
1974-07,0.153,
1974-08,0.156,
1974-09,0.157,
1974-10,0.162,
1974-11,0.170,
1974-12,0.191,
1975-01,0.266,
1975-02,0.329,
1975-03,0.366,
1975-04,0.413,
1975-05,0.427,
1975-06,0.447,
1975-07,0.483,
1975-08,0.507,
1975-09,0.536,
1975-10,0.553,
1975-11,0.564,
1975-12,0.575,
1976-01,0.613,
1976-02,0.638,
1976-03,0.703,
1976-04,0.750,
1976-05,0.768,
1976-06,0.786,
1976-07,0.805,
1976-08,0.811,
1976-09,0.832,
1976-10,0.872,
1976-11,0.941,
1976-12,1.010,
1977-01,1.160,
1977-02,1.253,
1977-03,1.340,
1977-04,1.473,
1977-05,1.522,
1977-06,1.576,
1977-07,1.706,
1977-08,1.784,
1977-09,1.821,
1977-10,1.864,
1977-11,1.915,
1977-12,2.047,
1978-01,2.443,
1978-02,2.545,
1978-03,2.619,
1978-04,2.678,
1978-05,2.719,
1978-06,2.763,
1978-07,2.825,
1978-08,2.856,
1978-09,2.887,
1978-10,2.938,
1978-11,2.975,
1978-12,3.025,
1979-01,3.191,
1979-02,3.173,
1979-03,3.191,
1979-04,3.208,
1979-05,3.213,
1979-06,3.207,
1979-07,3.235,
1979-08,3.349,
1979-09,3.411,
1979-10,3.490,
1979-11,3.534,
1979-12,3.671,
1980-01,3.887,
1980-02,3.937,
1980-03,3.910,
1980-04,4.033,
1980-05,4.222,
1980-06,4.350,
1980-07,4.526,
1980-08,4.660,
1980-09,4.678,
1980-10,4.662,
1980-11,4.632,
1980-12,4.632,
1981-01,4.701,
1981-02,4.652,
1981-03,4.542,
1981-04,4.480,
1981-05,4.457,
1981-06,4.467,
1981-07,4.500,
1981-08,4.534,
1981-09,4.579,
1981-10,4.670,
1981-11,4.740,
1981-12,4.829,
1982-01,4.902,
1982-02,4.886,
1982-03,5.017,
1982-04,5.044,
1982-05,5.020,
1982-06,5.006,
1982-07,4.914,
1982-08,4.975,
1982-09,5.020,
1982-10,5.125,
1982-11,5.150,
1982-12,5.233,
1983-01,5.377,
1983-02,5.374,
1983-03,5.404,
1983-04,5.398,
1983-05,5.402,
1983-06,5.376,
1983-07,5.382,
1983-08,5.367,
1983-09,5.300,
1983-10,5.214,
1983-11,5.134,
1983-12,5.102,
1984-01,5.116,
1984-02,5.139,
1984-03,5.142,
1984-04,5.134,
1984-05,5.101,
1984-06,5.064,
1984-07,5.029,
1984-08,5.035,
1984-09,5.106,
1984-10,5.176,
1984-11,5.236,
1984-12,5.245,
1985-01,5.369,
1985-02,5.388,
1985-03,5.423,
