"",BBK01.WT5003,BBK01.WT5003_FLAGS
1953-12-19,60.390,
1953-12-20,.,No value available
1953-12-21,60.370,
1953-12-22,60.355,
1953-12-23,60.356,
1953-12-24,60.356,
1953-12-25,.,No value available
1953-12-26,.,No value available
1953-12-27,.,No value available
1953-12-28,60.365,
1953-12-29,60.355,
1953-12-30,60.360,
1953-12-31,60.365,
1954-01-01,.,No value available
1954-01-02,.,No value available
1954-01-03,.,No value available
1954-01-04,60.370,
1954-01-05,60.370,
1954-01-06,60.390,
1954-01-07,60.400,
1954-01-08,60.390,
1954-01-09,60.385,
1954-01-10,.,No value available
1954-01-11,60.385,
1954-01-12,60.365,
1954-01-13,60.405,
1954-01-14,60.405,
1954-01-15,60.430,
1954-01-16,60.400,
1954-01-17,.,No value available
1954-01-18,60.425,
1954-01-19,60.425,
1954-01-20,60.450,
1954-01-21,60.420,
1954-01-22,60.410,
1954-01-23,60.415,
1954-01-24,.,No value available
1954-01-25,60.400,
1954-01-26,60.400,
1954-01-27,60.410,
1954-01-28,60.435,
1954-01-29,60.445,
1954-01-30,60.400,
1954-01-31,.,No value available
1954-02-01,60.390,
1954-02-02,60.400,
1954-02-03,60.415,
1954-02-04,60.415,
1954-02-05,60.390,
1954-02-06,60.382,
1954-02-07,.,No value available
1954-02-08,60.375,
1954-02-09,60.385,
1954-02-10,60.380,
1954-02-11,60.380,
1954-02-12,60.380,
1954-02-13,60.375,
1954-02-14,.,No value available
1954-02-15,60.380,
1954-02-16,60.357,
1954-02-17,60.365,
1954-02-18,60.360,
1954-02-19,60.352,
1954-02-20,60.365,
1954-02-21,.,No value available
1954-02-22,60.360,
1954-02-23,60.360,
1954-02-24,60.365,
1954-02-25,60.360,
1954-02-26,60.370,
1954-02-27,60.362,
1954-02-28,.,No value available
1954-03-01,60.363,
1954-03-02,60.360,
1954-03-03,60.360,
1954-03-04,60.365,
1954-03-05,60.362,
1954-03-06,60.360,
1954-03-07,.,No value available
1954-03-08,60.357,
1954-03-09,60.357,
1954-03-10,60.355,
1954-03-11,60.355,
1954-03-12,60.358,
1954-03-13,60.359,
1954-03-14,.,No value available
1954-03-15,60.357,
1954-03-16,60.355,
1954-03-17,60.359,
1954-03-18,60.358,
1954-03-19,60.356,
1954-03-20,60.355,
1954-03-21,.,No value available
1954-03-22,60.355,
1954-03-23,60.352,
1954-03-24,60.358,
1954-03-25,60.362,
1954-03-26,60.360,
1954-03-27,60.360,
1954-03-28,.,No value available
1954-03-29,60.357,
1954-03-30,60.354,
1954-03-31,60.356,
1954-04-01,60.362,
1954-04-02,60.363,
1954-04-03,60.370,
1954-04-04,.,No value available
1954-04-05,60.370,
1954-04-06,60.380,
1954-04-07,60.382,
1954-04-08,60.395,
1954-04-09,60.389,
1954-04-10,60.390,
1954-04-11,.,No value available
1954-04-12,60.395,
1954-04-13,60.400,
1954-04-14,60.390,
1954-04-15,60.400,
1954-04-16,.,No value available
1954-04-17,.,No value available
1954-04-18,.,No value available
1954-04-19,.,No value available
1954-04-20,60.410,
1954-04-21,60.425,
1954-04-22,60.480,
1954-04-23,60.460,
1954-04-24,60.465,
1954-04-25,.,No value available
1954-04-26,60.460,
1954-04-27,60.460,
1954-04-28,60.485,
1954-04-29,60.475,
1954-04-30,60.480,
1954-05-01,.,No value available
1954-05-02,.,No value available
1954-05-03,60.490,
1954-05-04,60.560,
1954-05-05,60.610,
1954-05-06,60.500,
1954-05-07,60.430,
1954-05-08,60.480,
1954-05-09,.,No value available
1954-05-10,60.470,
1954-05-11,60.445,
1954-05-12,60.425,
1954-05-13,60.430,
1954-05-14,60.465,
1954-05-15,60.470,
1954-05-16,.,No value available
1954-05-17,60.476,
1954-05-18,60.475,
1954-05-19,60.480,
1954-05-20,60.480,
1954-05-21,60.460,
1954-05-22,60.465,
1954-05-23,.,No value available
1954-05-24,60.470,
1954-05-25,60.460,
1954-05-26,60.450,
1954-05-27,.,No value available
1954-05-28,60.445,
1954-05-29,60.435,
1954-05-30,.,No value available
1954-05-31,60.410,
1954-06-01,60.380,
1954-06-02,60.430,
1954-06-03,60.455,
1954-06-04,60.435,
1954-06-05,.,No value available
1954-06-06,.,No value available
1954-06-07,.,No value available
1954-06-08,60.390,
1954-06-09,60.390,
1954-06-10,60.380,
1954-06-11,60.392,
1954-06-12,60.400,
1954-06-13,.,No value available
1954-06-14,60.385,
1954-06-15,60.385,
1954-06-16,60.405,
1954-06-17,.,No value available
1954-06-18,60.395,
1954-06-19,60.400,
1954-06-20,.,No value available
1954-06-21,60.395,
1954-06-22,60.420,
1954-06-23,60.425,
1954-06-24,60.420,
1954-06-25,60.425,
1954-06-26,60.420,
1954-06-27,.,No value available
1954-06-28,60.420,
1954-06-29,60.440,
1954-06-30,60.445,
1954-07-01,60.430,
1954-07-02,60.410,
1954-07-03,60.390,
1954-07-04,.,No value available
1954-07-05,60.380,
1954-07-06,60.370,
1954-07-07,60.400,
1954-07-08,60.380,
1954-07-09,60.385,
1954-07-10,60.375,
1954-07-11,.,No value available
1954-07-12,60.385,
1954-07-13,60.370,
1954-07-14,60.365,
1954-07-15,60.365,
1954-07-16,60.360,
1954-07-17,60.352,
1954-07-18,.,No value available
1954-07-19,60.360,
1954-07-20,60.380,
1954-07-21,60.420,
1954-07-22,60.440,
1954-07-23,60.430,
1954-07-24,60.380,
1954-07-25,.,No value available
1954-07-26,60.375,
1954-07-27,60.360,
1954-07-28,60.370,
1954-07-29,60.395,
1954-07-30,60.430,
1954-07-31,60.430,
1954-08-01,.,No value available
1954-08-02,60.370,
1954-08-03,60.380,
1954-08-04,60.395,
1954-08-05,60.370,
1954-08-06,60.380,
1954-08-07,60.360,
1954-08-08,.,No value available
1954-08-09,60.370,
1954-08-10,60.360,
1954-08-11,60.375,
1954-08-12,60.370,
1954-08-13,60.365,
1954-08-14,60.352,
1954-08-15,.,No value available
1954-08-16,60.370,
1954-08-17,60.380,
1954-08-18,60.375,
1954-08-19,60.370,
1954-08-20,60.380,
1954-08-21,60.385,
1954-08-22,.,No value available
1954-08-23,60.380,
1954-08-24,60.385,
1954-08-25,60.400,
1954-08-26,60.390,
1954-08-27,60.390,
1954-08-28,60.370,
1954-08-29,.,No value available
1954-08-30,60.390,
1954-08-31,60.380,
1954-09-01,60.388,
1954-09-02,60.400,
1954-09-03,60.390,
1954-09-04,60.380,
1954-09-05,.,No value available
1954-09-06,60.380,
1954-09-07,60.390,
1954-09-08,60.405,
1954-09-09,60.410,
1954-09-10,60.400,
1954-09-11,60.390,
1954-09-12,.,No value available
1954-09-13,60.385,
1954-09-14,60.390,
1954-09-15,60.440,
1954-09-16,60.450,
1954-09-17,60.420,
1954-09-18,60.430,
1954-09-19,.,No value available
1954-09-20,60.425,
1954-09-21,60.445,
1954-09-22,60.460,
1954-09-23,60.465,
1954-09-24,60.460,
1954-09-25,60.470,
1954-09-26,.,No value available
1954-09-27,60.490,
1954-09-28,60.530,
1954-09-29,60.530,
1954-09-30,60.500,
1954-10-01,60.520,
1954-10-02,60.480,
1954-10-03,.,No value available
1954-10-04,60.495,
1954-10-05,60.530,
1954-10-06,60.540,
1954-10-07,60.520,
1954-10-08,60.470,
1954-10-09,60.420,
1954-10-10,.,No value available
1954-10-11,60.440,
1954-10-12,60.460,
1954-10-13,60.465,
1954-10-14,60.445,
1954-10-15,60.420,
1954-10-16,60.410,
1954-10-17,.,No value available
1954-10-18,60.440,
1954-10-19,60.460,
1954-10-20,60.485,
1954-10-21,60.530,
1954-10-22,60.530,
1954-10-23,60.530,
1954-10-24,.,No value available
1954-10-25,60.550,
1954-10-26,60.530,
1954-10-27,60.555,
1954-10-28,60.520,
1954-10-29,60.500,
1954-10-30,60.495,
1954-10-31,.,No value available
1954-11-01,60.500,
1954-11-02,60.490,
1954-11-03,60.510,
1954-11-04,60.520,
1954-11-05,60.530,
1954-11-06,60.530,
1954-11-07,.,No value available
1954-11-08,60.535,
1954-11-09,60.555,
1954-11-10,60.600,
1954-11-11,60.590,
1954-11-12,60.590,
1954-11-13,60.600,
1954-11-14,.,No value available
1954-11-15,60.590,
1954-11-16,60.620,
1954-11-17,.,No value available
1954-11-18,60.595,
1954-11-19,60.560,
1954-11-20,60.565,
1954-11-21,.,No value available
1954-11-22,60.580,
1954-11-23,60.580,
1954-11-24,60.580,
1954-11-25,60.580,
1954-11-26,60.640,
1954-11-27,60.685,
1954-11-28,.,No value available
1954-11-29,60.650,
1954-11-30,60.625,
1954-12-01,60.620,
1954-12-02,60.610,
1954-12-03,60.635,
1954-12-04,60.620,
1954-12-05,.,No value available
1954-12-06,60.625,
1954-12-07,60.630,
1954-12-08,60.640,
1954-12-09,60.645,
1954-12-10,60.625,
1954-12-11,60.625,
1954-12-12,.,No value available
1954-12-13,60.625,
1954-12-14,60.650,
1954-12-15,60.625,
1954-12-16,60.630,
1954-12-17,60.623,
1954-12-18,60.630,
1954-12-19,.,No value available
1954-12-20,60.670,
1954-12-21,60.665,
1954-12-22,60.655,
1954-12-23,60.665,
1954-12-24,60.680,
1954-12-25,.,No value available
1954-12-26,.,No value available
1954-12-27,60.695,
1954-12-28,60.680,
1954-12-29,60.685,
1954-12-30,60.690,
1954-12-31,60.660,
1955-01-01,.,No value available
1955-01-02,.,No value available
1955-01-03,60.665,
1955-01-04,60.605,
1955-01-05,60.650,
1955-01-06,60.645,
1955-01-07,60.650,
1955-01-08,60.635,
1955-01-09,.,No value available
1955-01-10,60.635,
1955-01-11,60.630,
1955-01-12,60.660,
1955-01-13,60.660,
1955-01-14,60.665,
1955-01-15,60.675,
1955-01-16,.,No value available
1955-01-17,60.680,
1955-01-18,60.685,
1955-01-19,60.695,
1955-01-20,60.700,
1955-01-21,60.685,
1955-01-22,60.690,
1955-01-23,.,No value available
1955-01-24,60.690,
1955-01-25,60.710,
1955-01-26,60.730,
1955-01-27,60.740,
1955-01-28,60.730,
1955-01-29,60.710,
1955-01-30,.,No value available
1955-01-31,60.690,
1955-02-01,60.710,
1955-02-02,60.695,
1955-02-03,60.695,
1955-02-04,60.700,
1955-02-05,60.705,
1955-02-06,.,No value available
1955-02-07,60.715,
1955-02-08,60.705,
1955-02-09,60.710,
1955-02-10,60.715,
1955-02-11,60.710,
1955-02-12,60.705,
1955-02-13,.,No value available
1955-02-14,60.715,
1955-02-15,60.720,
1955-02-16,60.715,
1955-02-17,60.720,
1955-02-18,60.720,
1955-02-19,60.735,
1955-02-20,.,No value available
1955-02-21,60.745,
1955-02-22,60.735,
1955-02-23,60.750,
1955-02-24,60.780,
1955-02-25,60.805,
1955-02-26,60.880,
1955-02-27,.,No value available
1955-02-28,60.910,
1955-03-01,60.945,
1955-03-02,60.920,
1955-03-03,60.935,
1955-03-04,60.940,
1955-03-05,60.930,
1955-03-06,.,No value available
1955-03-07,60.915,
1955-03-08,60.910,
1955-03-09,60.885,
1955-03-10,60.840,
1955-03-11,60.815,
1955-03-12,60.805,
1955-03-13,.,No value available
1955-03-14,60.795,
1955-03-15,60.775,
1955-03-16,60.790,
1955-03-17,60.815,
1955-03-18,60.810,
1955-03-19,60.810,
1955-03-20,.,No value available
1955-03-21,60.805,
1955-03-22,60.805,
1955-03-23,60.820,
1955-03-24,60.830,
1955-03-25,60.840,
1955-03-26,60.845,
1955-03-27,.,No value available
1955-03-28,60.845,
1955-03-29,60.865,
1955-03-30,60.860,
1955-03-31,60.845,
1955-04-01,60.820,
1955-04-02,60.830,
1955-04-03,.,No value available
1955-04-04,60.840,
1955-04-05,60.845,
1955-04-06,60.840,
1955-04-07,60.840,
1955-04-08,.,No value available
1955-04-09,.,No value available
1955-04-10,.,No value available
1955-04-11,.,No value available
1955-04-12,60.830,
1955-04-13,60.810,
1955-04-14,60.770,
1955-04-15,60.735,
1955-04-16,60.740,
1955-04-17,.,No value available
1955-04-18,60.760,
1955-04-19,60.745,
1955-04-20,60.735,
1955-04-21,60.730,
1955-04-22,60.730,
1955-04-23,60.745,
1955-04-24,.,No value available
1955-04-25,60.740,
1955-04-26,60.745,
1955-04-27,60.750,
1955-04-28,60.740,
1955-04-29,60.700,
1955-04-30,60.610,
1955-05-01,.,No value available
1955-05-02,60.670,
1955-05-03,60.610,
1955-05-04,60.610,
1955-05-05,60.605,
1955-05-06,60.575,
1955-05-07,60.585,
1955-05-08,.,No value available
1955-05-09,60.575,
1955-05-10,60.520,
1955-05-11,60.545,
1955-05-12,60.585,
1955-05-13,60.615,
1955-05-14,60.630,
1955-05-15,.,No value available
1955-05-16,60.625,
1955-05-17,60.625,
1955-05-18,60.620,
1955-05-19,.,No value available
1955-05-20,60.570,
1955-05-21,60.510,
1955-05-22,.,No value available
1955-05-23,60.545,
1955-05-24,60.580,
1955-05-25,60.565,
1955-05-26,60.520,
1955-05-27,60.540,
1955-05-28,.,No value available
1955-05-29,.,No value available
1955-05-30,.,No value available
1955-05-31,60.480,
1955-06-01,60.490,
1955-06-02,60.500,
1955-06-03,60.460,
1955-06-04,60.420,
1955-06-05,.,No value available
1955-06-06,60.380,
1955-06-07,60.430,
1955-06-08,60.445,
1955-06-09,.,No value available
1955-06-10,60.415,
1955-06-11,60.380,
1955-06-12,.,No value available
1955-06-13,60.370,
1955-06-14,60.400,
1955-06-15,60.415,
1955-06-16,60.380,
1955-06-17,.,No value available
1955-06-18,60.360,
1955-06-19,.,No value available
1955-06-20,60.360,
1955-06-21,60.370,
1955-06-22,60.370,
1955-06-23,60.360,
1955-06-24,60.355,
1955-06-25,60.355,
1955-06-26,.,No value available
1955-06-27,60.375,
1955-06-28,60.425,
1955-06-29,60.440,
1955-06-30,60.400,
1955-07-01,60.405,
1955-07-02,60.390,
1955-07-03,.,No value available
1955-07-04,60.405,
1955-07-05,60.395,
1955-07-06,60.360,
1955-07-07,60.365,
1955-07-08,60.370,
1955-07-09,60.390,
1955-07-10,.,No value available
1955-07-11,60.420,
1955-07-12,60.410,
1955-07-13,60.405,
1955-07-14,60.405,
1955-07-15,60.390,
1955-07-16,60.380,
1955-07-17,.,No value available
1955-07-18,60.365,
1955-07-19,60.385,
1955-07-20,60.390,
1955-07-21,60.385,
1955-07-22,60.380,
1955-07-23,60.365,
1955-07-24,.,No value available
1955-07-25,60.385,
1955-07-26,60.445,
1955-07-27,60.515,
1955-07-28,60.570,
1955-07-29,60.590,
1955-07-30,60.510,
1955-07-31,.,No value available
1955-08-01,60.520,
1955-08-02,60.525,
1955-08-03,60.535,
1955-08-04,60.545,
1955-08-05,60.505,
1955-08-06,60.530,
1955-08-07,.,No value available
1955-08-08,60.535,
1955-08-09,60.510,
1955-08-10,60.510,
1955-08-11,60.490,
1955-08-12,60.460,
1955-08-13,60.430,
1955-08-14,.,No value available
1955-08-15,60.470,
1955-08-16,60.450,
1955-08-17,60.465,
1955-08-18,60.440,
1955-08-19,60.440,
1955-08-20,60.440,
1955-08-21,.,No value available
1955-08-22,60.460,
1955-08-23,60.480,
1955-08-24,60.470,
1955-08-25,60.460,
1955-08-26,60.420,
1955-08-27,60.430,
1955-08-28,.,No value available
1955-08-29,60.430,
1955-08-30,60.435,
1955-08-31,60.445,
1955-09-01,60.455,
1955-09-02,60.435,
1955-09-03,60.430,
1955-09-04,.,No value available
1955-09-05,60.445,
1955-09-06,60.440,
1955-09-07,60.440,
1955-09-08,60.430,
1955-09-09,60.380,
1955-09-10,60.360,
1955-09-11,.,No value available
1955-09-12,60.405,
1955-09-13,60.415,
1955-09-14,60.425,
1955-09-15,60.440,
1955-09-16,60.450,
1955-09-17,60.475,
1955-09-18,.,No value available
1955-09-19,60.495,
1955-09-20,60.540,
1955-09-21,60.600,
1955-09-22,60.610,
1955-09-23,60.570,
1955-09-24,60.545,
1955-09-25,.,No value available
1955-09-26,60.580,
1955-09-27,60.600,
1955-09-28,60.615,
1955-09-29,60.600,
1955-09-30,60.565,
1955-10-01,60.600,
1955-10-02,.,No value available
1955-10-03,60.610,
1955-10-04,60.640,
1955-10-05,60.655,
1955-10-06,60.660,
1955-10-07,60.675,
1955-10-08,60.665,
1955-10-09,.,No value available
1955-10-10,60.645,
1955-10-11,60.695,
1955-10-12,60.695,
1955-10-13,60.655,
1955-10-14,60.650,
1955-10-15,60.630,
1955-10-16,.,No value available
1955-10-17,60.635,
1955-10-18,60.645,
1955-10-19,60.655,
1955-10-20,60.655,
1955-10-21,60.655,
1955-10-22,60.685,
1955-10-23,.,No value available
1955-10-24,60.720,
1955-10-25,60.680,
1955-10-26,60.670,
1955-10-27,60.675,
1955-10-28,60.670,
1955-10-29,60.680,
1955-10-30,.,No value available
1955-10-31,60.680,
1955-11-01,60.675,
1955-11-02,60.705,
1955-11-03,60.710,
1955-11-04,60.730,
1955-11-05,60.740,
1955-11-06,.,No value available
1955-11-07,60.725,
1955-11-08,60.715,
1955-11-09,60.700,
1955-11-10,60.730,
1955-11-11,60.740,
1955-11-12,60.760,
1955-11-13,.,No value available
1955-11-14,60.755,
1955-11-15,60.740,
1955-11-16,.,No value available
1955-11-17,60.755,
1955-11-18,60.790,
1955-11-19,60.755,
1955-11-20,.,No value available
1955-11-21,60.790,
1955-11-22,60.800,
1955-11-23,60.795,
1955-11-24,60.795,
1955-11-25,60.800,
1955-11-26,60.800,
1955-11-27,.,No value available
1955-11-28,60.805,
1955-11-29,60.785,
1955-11-30,60.810,
1955-12-01,60.820,
1955-12-02,60.825,
1955-12-03,60.810,
1955-12-04,.,No value available
1955-12-05,60.800,
1955-12-06,60.780,
1955-12-07,60.785,
1955-12-08,60.760,
1955-12-09,60.735,
1955-12-10,60.695,
1955-12-11,.,No value available
1955-12-12,60.690,
1955-12-13,60.720,
1955-12-14,60.780,
1955-12-15,60.760,
1955-12-16,60.725,
1955-12-17,60.700,
1955-12-18,.,No value available
1955-12-19,60.715,
1955-12-20,60.660,
1955-12-21,60.660,
1955-12-22,60.680,
1955-12-23,60.650,
1955-12-24,.,No value available
1955-12-25,.,No value available
1955-12-26,.,No value available
1955-12-27,60.640,
1955-12-28,60.605,
1955-12-29,60.620,
1955-12-30,60.635,
1955-12-31,60.630,
1956-01-01,.,No value available
1956-01-02,60.630,
1956-01-03,60.690,
1956-01-04,60.720,
1956-01-05,60.715,
1956-01-06,60.710,
1956-01-07,60.705,
1956-01-08,.,No value available
1956-01-09,60.715,
1956-01-10,60.710,
1956-01-11,60.685,
1956-01-12,60.700,
1956-01-13,60.705,
1956-01-14,60.740,
1956-01-15,.,No value available
1956-01-16,60.720,
1956-01-17,60.740,
1956-01-18,60.760,
1956-01-19,60.760,
1956-01-20,60.765,
1956-01-21,60.770,
1956-01-22,.,No value available
1956-01-23,60.770,
1956-01-24,60.765,
1956-01-25,60.755,
1956-01-26,60.740,
1956-01-27,60.700,
1956-01-28,60.715,
1956-01-29,.,No value available
1956-01-30,60.715,
1956-01-31,60.725,
1956-02-01,60.690,
1956-02-02,60.705,
1956-02-03,60.720,
1956-02-04,60.720,
1956-02-05,.,No value available
1956-02-06,60.700,
1956-02-07,60.690,
1956-02-08,60.695,
1956-02-09,60.675,
1956-02-10,60.660,
1956-02-11,60.640,
1956-02-12,.,No value available
1956-02-13,60.605,
1956-02-14,60.610,
1956-02-15,60.615,
1956-02-16,60.600,
1956-02-17,60.625,
1956-02-18,60.620,
1956-02-19,.,No value available
1956-02-20,60.600,
1956-02-21,60.600,
1956-02-22,60.600,
1956-02-23,60.600,
1956-02-24,60.605,
1956-02-25,60.615,
1956-02-26,.,No value available
1956-02-27,60.600,
1956-02-28,60.590,
1956-02-29,60.585,
1956-03-01,60.580,
1956-03-02,60.580,
1956-03-03,60.580,
1956-03-04,.,No value available
1956-03-05,60.565,
1956-03-06,60.540,
1956-03-07,60.530,
1956-03-08,60.510,
1956-03-09,60.520,
1956-03-10,60.535,
1956-03-11,.,No value available
1956-03-12,60.530,
1956-03-13,60.550,
1956-03-14,60.585,
1956-03-15,60.575,
1956-03-16,60.570,
1956-03-17,60.570,
1956-03-18,.,No value available
1956-03-19,60.555,
1956-03-20,60.580,
1956-03-21,60.595,
1956-03-22,60.600,
1956-03-23,60.585,
1956-03-24,60.580,
1956-03-25,.,No value available
1956-03-26,60.565,
1956-03-27,60.585,
1956-03-28,60.570,
1956-03-29,60.565,
1956-03-30,.,No value available
1956-03-31,.,No value available
1956-04-01,.,No value available
1956-04-02,.,No value available
1956-04-03,60.565,
1956-04-04,60.585,
1956-04-05,60.590,
1956-04-06,60.600,
1956-04-07,60.585,
1956-04-08,.,No value available
1956-04-09,60.600,
1956-04-10,60.575,
1956-04-11,60.585,
1956-04-12,60.590,
1956-04-13,60.560,
1956-04-14,60.565,
1956-04-15,.,No value available
1956-04-16,60.570,
1956-04-17,60.585,
1956-04-18,60.580,
1956-04-19,60.590,
1956-04-20,60.580,
1956-04-21,60.570,
1956-04-22,.,No value available
1956-04-23,60.550,
1956-04-24,60.560,
1956-04-25,60.550,
1956-04-26,60.540,
1956-04-27,60.535,
1956-04-28,60.540,
1956-04-29,.,No value available
1956-04-30,60.520,
1956-05-01,.,No value available
1956-05-02,60.525,
1956-05-03,60.515,
1956-05-04,60.520,
1956-05-05,60.520,
1956-05-06,.,No value available
1956-05-07,60.510,
1956-05-08,60.520,
1956-05-09,60.515,
1956-05-10,.,No value available
1956-05-11,60.500,
1956-05-12,60.500,
1956-05-13,.,No value available
1956-05-14,60.470,
1956-05-15,60.465,
1956-05-16,60.440,
1956-05-17,60.445,
1956-05-18,60.440,
1956-05-19,.,No value available
1956-05-20,.,No value available
1956-05-21,.,No value available
1956-05-22,60.410,
1956-05-23,60.390,
1956-05-24,60.390,
1956-05-25,60.375,
1956-05-26,60.380,
1956-05-27,.,No value available
1956-05-28,60.375,
1956-05-29,60.380,
1956-05-30,60.390,
1956-05-31,.,No value available
1956-06-01,60.385,
1956-06-02,60.380,
1956-06-03,.,No value available
1956-06-04,60.365,
1956-06-05,60.360,
1956-06-06,60.365,
1956-06-07,60.375,
1956-06-08,60.400,
1956-06-09,60.370,
1956-06-10,.,No value available
1956-06-11,60.380,
1956-06-12,60.395,
1956-06-13,60.400,
1956-06-14,60.405,
1956-06-15,60.420,
1956-06-16,60.410,
1956-06-17,.,No value available
1956-06-18,60.415,
1956-06-19,60.410,
1956-06-20,60.380,
1956-06-21,60.375,
1956-06-22,60.360,
1956-06-23,60.360,
1956-06-24,.,No value available
1956-06-25,60.360,
1956-06-26,60.355,
1956-06-27,60.355,
1956-06-28,60.360,
