"",BBK01.PQ0035,BBK01.PQ0035_FLAGS
"",Other loans to domestic employees  and other individuals / Medium-term / Big banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:26:52,
1968-10,0.837,
1969-01,0.875,
1969-04,0.963,
1969-07,0.975,
1969-10,0.989,
1970-01,0.973,
1970-04,1.023,
1970-07,1.018,
1970-10,1.059,
1971-01,1.043,
1971-04,1.121,
1971-07,1.161,
1971-10,1.205,
1972-01,1.260,
1972-04,1.365,
1972-07,1.414,
1972-10,1.534,
1973-01,1.648,
1973-04,1.771,
1973-07,1.801,
1973-10,1.721,
1974-01,1.622,
1974-04,1.605,
1974-07,1.589,
1974-10,1.442,
1975-01,1.432,
1975-04,1.468,
1975-07,1.571,
1975-10,1.690,
1976-01,1.788,
1976-04,1.933,
1976-07,2.003,
1976-10,2.072,
1977-01,1.907,
1977-04,1.810,
1977-07,1.805,
1977-10,1.773,
1978-01,1.786,
1978-04,1.957,
1978-07,1.949,
1978-10,2.086,
1979-01,2.086,
1979-04,2.175,
1979-07,2.217,
1979-10,2.163,
1980-01,2.303,
1980-04,2.421,
1980-07,2.358,
1980-10,2.442,
1981-01,2.340,
1981-04,2.333,
1981-07,2.458,
1981-10,2.394,
1982-01,2.343,
1982-04,2.396,
1982-07,2.412,
1982-10,2.368,
1983-01,2.316,
1983-04,2.388,
1983-07,2.482,
1983-10,2.444,
1984-01,2.403,
1984-04,2.415,
1984-07,2.406,
1984-10,2.324,
1985-01,2.207,
1985-04,2.198,
1985-07,2.210,
1985-10,2.287,
1986-01,2.179,
1986-04,2.187,
1986-07,2.277,
1986-10,2.247,
1987-01,2.274,
1987-04,2.347,
1987-07,2.403,
1987-10,2.386,
1988-01,2.347,
1988-04,2.424,
1988-07,2.486,
1988-10,2.435,
1989-01,2.373,
1989-04,2.407,
1989-07,2.411,
1989-10,2.352,
1990-01,2.320,
1990-04,2.335,
1990-07,2.333,
1990-10,2.312,
1991-01,2.410,
1991-04,2.524,
1991-07,2.609,
1991-10,2.509,
1992-01,2.433,
1992-04,2.385,
1992-07,2.328,
1992-10,2.201,
1993-01,2.066,
1993-04,2.022,
1993-07,1.960,
1993-10,1.911,
1994-01,1.839,
1994-04,1.837,
1994-07,1.868,
1994-10,1.803,
1995-01,1.800,
1995-04,1.875,
1995-07,1.865,
1995-10,1.882,
1996-01,1.876,
1996-04,1.876,
1996-07,1.834,
1996-10,1.835,
1997-01,1.776,
1997-04,1.745,
1997-07,1.662,
1997-10,1.602,
1998-01,1.522,
1998-04,1.536,
1998-07,1.525,
1998-10,1.681,
1999-01,5.117,
1999-04,4.775,
1999-07,3.502,
1999-10,2.709,
2000-01,2.695,
2000-04,2.590,
2000-07,2.652,
2000-10,2.604,
2001-01,2.543,
2001-04,2.573,
2001-07,2.506,
2001-10,2.362,
2002-01,2.258,
2002-04,2.134,
2002-07,2.083,
2002-10,2.010,
2003-01,2.011,
2003-04,2.013,
2003-07,2.001,
2003-10,1.893,
2004-01,1.827,
2004-04,1.914,
2004-07,1.914,
2004-10,2.257,
2005-01,2.184,
2005-04,2.227,
2005-07,2.221,
2005-10,2.412,
2006-01,2.362,
2006-04,2.342,
2006-07,2.512,
2006-10,2.267,
2007-01,2.162,
2007-04,2.116,
2007-07,2.033,
2007-10,1.844,
2008-01,1.825,
2008-04,1.778,
2008-07,1.750,
2008-10,1.623,
2009-01,1.546,
2009-04,1.526,
2009-07,1.566,
2009-10,1.409,
2010-01,1.374,
2010-04,1.370,
2010-07,1.556,
2010-10,1.470,
2011-01,1.392,
2011-04,1.263,
2011-07,1.257,
2011-10,1.227,
2012-01,1.191,
2012-04,1.164,
2012-07,1.163,
2012-10,1.172,
2013-01,1.168,
2013-04,1.183,
2013-07,1.187,
2013-10,1.194,
2014-01,1.191,
2014-04,1.164,
2014-07,1.227,
2014-10,1.175,
