"",BBFI1.Q.N.DE.W1.S1V.S1.K7B.A.FA.P.F51._Z._T.M.N,BBFI1.Q.N.DE.W1.S1V.S1.K7B.A.FA.P.F51._Z._T.M.N_FLAGS
"","IIP - Portfolio investment - Equity - Assets - Revaluations due to price changes other than exchange rate changes - resident holder: Non financial corporations, households and NPISH - all countries",
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2014-12-30 16:07:34,
2013-01,3809,
2013-04,-2116,
2013-07,5885,
2013-10,4081,
2014-01,1367,
2014-04,272,
2014-07,501,
