"",BBDB1.Q.DE.N.BN2GHIJLMNOPQRS.C.IFRS.B.A.K.A.A013.ABA.A,BBDB1.Q.DE.N.BN2GHIJLMNOPQRS.C.IFRS.B.A.K.A.A013.ABA.A_FLAGS
"",Trade receivables / absolute value / Non-financial listed groups / Germany / Groups with a focus on the services sector / Assets / not seasonally adjusted,
unit,Euro (hypothetically euro-based),
unit multiplier,thousand,
last update,2014-12-15 13:13:43,
2005-01,23936222,
2005-04,25642887,
2005-07,25691527,
2005-10,28581839,
2006-01,29789717,
2006-04,30283065,
2006-07,30879699,
2006-10,32058706,
2007-01,34413391,
2007-04,34674304,
2007-07,35863552,
2007-10,35233697,
2008-01,34520911,
2008-04,35730109,
2008-07,36406089,
2008-10,33984288,
2009-01,35982682,
2009-04,34773298,
2009-07,32647547,
2009-10,32514886,
2010-01,34794812,
2010-04,36418036,
2010-07,35561717,
2010-10,35064105,
2011-01,34889453,
2011-04,34867591,
2011-07,34172866,
2011-10,36841630,
2012-01,38887129,
2012-04,39531856,
2012-07,38347083,
2012-10,38700064,
2013-01,40776641,
2013-04,42147269,
2013-07,40815398,
2013-10,39847287,
2014-01,41084672,
2014-04,42156373,Provisional value
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Excluding groups in real estate activities. End-of-quarter data.",
