"",BBEX3.A.LRD.EUR.CA.AC.A04,BBEX3.A.LRD.EUR.CA.AC.A04_FLAGS
"",Exchange rates (comparable rates) for the euro in Liberia  / EUR 1 = LRD ... (middle),
unit,LRD (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-19 15:15:00,
2000,38.11987,
2001,43.70874,
2002,59.87831,
2003,67.36751,
2004,68.94979,
2005,70.90966,
2006,73.80520,
2007,85.20640,
2008,93.20363,
2009,96.26552,
2010,94.59075,
2011,101.19310,
2012,95.24898,
2013,103.53671,
2014,111.90738,
"","Source: Central Bank of Liberia, Monrovia.",
"","Methodology: From December 2000 to December 2005, the comparable rates were calculated on the basis of month-end middle rates, from January to November 2000 and from January 2006 calculated on the basis of month-end buying and selling rates for the US dollar in Liberia in conjunction with the respective euro reference exchange rate of the European Central Bankfor the US dollar.",
