"",BBK01.PQ0219,BBK01.PQ0219_FLAGS
"",Lending to domestic non-profit institutions / Medium-term / Regional banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:28:17,
1968-10,0.010,
1969-01,0.009,
1969-04,0.009,
1969-07,0.007,
1969-10,0.012,
1970-01,0.010,
1970-04,0.012,
1970-07,0.010,
1970-10,0.008,
1971-01,0.012,
1971-04,0.008,
1971-07,0.009,
1971-10,0.011,
1972-01,0.011,
1972-04,0.013,
1972-07,0.020,
1972-10,0.034,
1973-01,0.038,
1973-04,0.032,
1973-07,0.033,
1973-10,0.036,
1974-01,0.030,
1974-04,0.032,
1974-07,0.032,
1974-10,0.029,
1975-01,0.028,
1975-04,0.031,
1975-07,0.030,
1975-10,0.074,
1976-01,0.075,
1976-04,0.080,
1976-07,0.105,
1976-10,0.063,
1977-01,0.047,
1977-04,0.047,
1977-07,0.047,
1977-10,0.013,
1978-01,0.016,
1978-04,0.014,
1978-07,0.042,
1978-10,0.037,
1979-01,0.039,
1979-04,0.041,
1979-07,0.049,
1979-10,0.052,
1980-01,0.048,
1980-04,0.052,
1980-07,0.018,
1980-10,0.022,
1981-01,0.021,
1981-04,0.026,
1981-07,0.026,
1981-10,0.027,
1982-01,0.028,
1982-04,0.027,
1982-07,0.028,
1982-10,0.069,
1983-01,0.063,
1983-04,0.066,
1983-07,0.070,
1983-10,0.072,
1984-01,0.074,
1984-04,0.075,
1984-07,0.076,
1984-10,0.076,
1985-01,0.074,
1985-04,0.077,
1985-07,0.042,
1985-10,0.036,
1986-01,0.031,
1986-04,0.029,
1986-07,0.032,
1986-10,0.036,
1987-01,0.034,
1987-04,0.032,
1987-07,0.035,
1987-10,0.037,
1988-01,0.036,
1988-04,0.037,
1988-07,0.033,
1988-10,0.036,
1989-01,0.034,
1989-04,0.034,
1989-07,0.044,
1989-10,0.039,
1990-01,0.045,
1990-04,0.039,
1990-07,0.034,
1990-10,0.062,
1991-01,0.069,
1991-04,0.053,
1991-07,0.059,
1991-10,0.037,
1992-01,0.039,
1992-04,0.034,
1992-07,0.033,
1992-10,0.039,
1993-01,0.037,
1993-04,0.039,
1993-07,0.032,
1993-10,0.040,
1994-01,0.035,
1994-04,0.034,
1994-07,0.039,
1994-10,0.041,
1995-01,0.029,
1995-04,0.030,
1995-07,0.027,
1995-10,0.027,
1996-01,0.029,
1996-04,0.029,
1996-07,0.024,
1996-10,0.024,
1997-01,0.031,
1997-04,0.041,
1997-07,0.035,
1997-10,0.034,
1998-01,0.037,
1998-04,0.038,
1998-07,0.037,
1998-10,0.039,
1999-01,0.034,
1999-04,0.039,
1999-07,0.047,
1999-10,0.065,
2000-01,0.063,
2000-04,0.060,
2000-07,0.076,
2000-10,0.072,
2001-01,0.067,
2001-04,0.068,
2001-07,0.037,
2001-10,0.055,
2002-01,0.051,
2002-04,0.071,
2002-07,0.066,
2002-10,0.052,
2003-01,0.042,
2003-04,0.042,
2003-07,0.047,
2003-10,0.049,
2004-01,0.055,
2004-04,0.054,
2004-07,0.058,
2004-10,0.054,
2005-01,0.050,
2005-04,0.049,
2005-07,0.048,
2005-10,0.075,
2006-01,0.076,
2006-04,0.079,
2006-07,0.077,
2006-10,0.083,
2007-01,0.081,
2007-04,0.081,
2007-07,0.073,
2007-10,0.080,
2008-01,0.084,
2008-04,0.080,
2008-07,0.078,
2008-10,0.068,
2009-01,0.066,
2009-04,0.061,
2009-07,0.060,
2009-10,0.067,
2010-01,0.077,
2010-04,0.057,
2010-07,0.059,
2010-10,0.053,
2011-01,0.048,
2011-04,0.052,
2011-07,0.056,
2011-10,0.055,
2012-01,0.060,
2012-04,0.083,
2012-07,0.081,
2012-10,0.081,
2013-01,0.077,
2013-04,0.076,
2013-07,0.085,
2013-10,0.068,
2014-01,0.052,
2014-04,0.047,
2014-07,0.049,
2014-10,0.057,
