"",BBK01.QU2567,BBK01.QU2567_FLAGS
1997-05,7.557,
1997-06,7.384,
1997-07,7.253,
1997-08,7.269,
1997-09,7.300,
1997-10,7.481,
1997-11,7.934,
1997-12,8.130,
1998-01,8.591,
1998-02,8.736,
1998-03,8.979,
1998-04,9.075,
1998-05,9.106,
1998-06,9.619,
1998-07,9.605,
1998-08,9.916,
1998-09,10.113,
1998-10,11.778,
1998-11,11.489,
1998-12,12.450,
1999-01,12.666,
1999-02,13.012,
1999-03,14.066,
1999-04,14.348,
1999-05,14.187,
1999-06,14.702,
1999-07,14.763,
1999-08,15.172,
1999-09,16.056,
1999-10,16.172,
1999-11,16.300,
1999-12,16.509,
2000-01,16.638,
2000-02,16.782,
2000-03,17.652,
2000-04,18.209,
2000-05,17.759,
2000-06,18.505,
2000-07,19.123,
2000-08,19.214,
2000-09,19.858,
2000-10,20.655,
2000-11,20.557,
2000-12,20.472,
2001-01,20.430,
2001-02,20.800,
2001-03,21.906,
2001-04,21.988,
2001-05,22.496,
2001-06,22.516,
2001-07,22.694,
2001-08,22.464,
2001-09,22.511,
2001-10,22.459,
2001-11,23.158,
2001-12,23.790,
2002-01,24.050,
2002-02,23.968,
2002-03,23.808,
2002-04,23.860,
2002-05,23.672,
2002-06,23.963,
2002-07,24.425,
2002-08,24.267,
2002-09,24.465,
2002-10,24.566,
2002-11,24.840,
2002-12,25.356,
2003-01,25.622,
2003-02,25.712,
2003-03,25.719,
2003-04,25.704,
2003-05,25.186,
2003-06,26.348,
2003-07,26.055,
2003-08,26.806,
2003-09,26.394,
2003-10,26.392,
2003-11,25.836,
2003-12,26.224,
2004-01,26.733,
2004-02,27.459,
2004-03,28.310,
2004-04,28.272,
2004-05,28.213,
2004-06,28.688,
2004-07,28.468,
2004-08,27.824,
2004-09,28.614,
2004-10,28.893,
2004-11,28.411,
2004-12,28.816,
2005-01,29.387,
2005-02,29.248,
2005-03,29.555,
2005-04,29.792,
2005-05,30.318,
2005-06,32.814,
2005-07,34.611,
2005-08,34.604,
2005-09,34.744,
2005-10,34.755,
2005-11,35.061,
2005-12,34.580,
2006-01,34.449,
2006-02,34.917,
2006-03,34.361,
2006-04,33.902,
2006-05,33.719,
2006-06,33.818,
2006-07,33.896,
2006-08,33.912,
2006-09,34.061,
2006-10,34.055,
2006-11,33.724,
2006-12,34.338,
2007-01,35.542,
2007-02,34.946,
2007-03,34.363,
2007-04,33.999,
2007-05,34.625,
2007-06,34.614,
2007-07,34.711,
2007-08,34.650,
2007-09,34.449,
2007-10,33.766,
2007-11,33.250,
2007-12,33.447,
2008-01,33.147,
2008-02,32.692,
2008-03,31.420,
2008-04,31.759,
2008-05,31.729,
2008-06,31.187,
2008-07,31.740,
2008-08,32.295,
2008-09,32.479,
2008-10,34.174,
2008-11,33.837,
2008-12,31.331,
2009-01,32.983,
2009-02,33.275,
2009-03,31.993,
2009-04,31.869,
2009-05,31.100,
2009-06,31.017,
2009-07,30.962,
2009-08,30.595,
2009-09,29.964,
2009-10,30.235,
2009-11,29.846,
2009-12,30.310,
2010-01,30.810,
2010-02,30.692,
2010-03,30.333,
2010-04,30.666,
2010-05,32.049,
2010-06,31.512,
2010-07,30.516,
2010-08,31.375,
2010-09,29.633,
2010-10,29.443,
2010-11,30.823,
2010-12,30.286,
2011-01,29.837,
2011-02,29.777,
2011-03,29.108,
2011-04,28.467,
2011-05,29.078,
2011-06,28.735,
2011-07,29.134,
2011-08,29.338,
2011-09,30.034,
2011-10,29.661,
2011-11,30.320,
2011-12,30.635,
2012-01,30.394,
2012-02,29.939,
2012-03,29.420,
2012-04,29.811,
2012-05,30.798,
2012-06,30.507,
2012-07,30.731,
2012-08,30.387,
2012-09,30.093,
2012-10,28.604,
2012-11,28.295,
2012-12,28.231,
2013-01,27.822,
2013-02,28.071,
2013-03,28.484,
2013-04,28.216,
2013-05,27.837,
2013-06,27.355,
2013-07,27.005,
2013-08,27.005,
2013-09,26.738,
2013-10,26.504,
2013-11,26.423,
2013-12,25.424,
2014-01,25.372,
2014-02,24.391,
2014-03,24.001,
2014-04,24.036,
2014-05,23.909,
2014-06,23.271,
2014-07,22.898,
2014-08,23.121,
2014-09,23.357,
2014-10,22.930,
2014-11,22.857,
2014-12,22.285,
