"",BBK01.QU6459,BBK01.QU6459_FLAGS
"",All foreign subsidiaries: Long-term loans and advances to foreign banks / Luxembourg / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:15:34,
1984-12,1.938,
1985-01,2.188,
1985-02,2.194,
1985-03,2.073,
1985-04,2.090,
1985-05,2.080,
1985-06,2.083,
1985-07,1.938,
1985-08,2.105,
1985-09,2.064,
1985-10,2.078,
1985-11,2.025,
1985-12,1.985,
1986-01,1.960,
1986-02,1.839,
1986-03,1.898,
1986-04,1.810,
1986-05,1.906,
1986-06,1.791,
1986-07,1.727,
1986-08,1.708,
1986-09,1.779,
1986-10,1.801,
1986-11,1.739,
1986-12,1.799,
1987-01,1.729,
1987-02,1.752,
1987-03,1.904,
1987-04,1.911,
1987-05,2.036,
1987-06,2.100,
1987-07,2.166,
1987-08,2.163,
1987-09,2.227,
1987-10,2.066,
1987-11,2.301,
1987-12,2.250,
1988-01,2.540,
1988-02,2.638,
1988-03,2.639,
1988-04,2.714,
1988-05,2.843,
1988-06,2.929,
1988-07,2.964,
1988-08,2.935,
1988-09,2.964,
1988-10,2.838,
1988-11,2.792,
1988-12,2.441,
1989-01,2.656,
1989-02,2.529,
1989-03,2.538,
1989-04,2.532,
1989-05,2.640,
1989-06,2.646,
1989-07,2.586,
1989-08,2.458,
1989-09,2.197,
1989-10,2.170,
1989-11,2.094,
1989-12,1.969,
1990-01,1.875,
1990-02,1.679,
1990-03,1.636,
1990-04,1.606,
1990-05,1.919,
1990-06,1.983,
1990-07,2.029,
1990-08,2.082,
1990-09,2.090,
1990-10,2.040,
1990-11,2.042,
1990-12,1.995,
1991-01,1.827,
1991-02,1.768,
1991-03,1.813,
1991-04,1.822,
1991-05,1.763,
1991-06,1.831,
1991-07,1.826,
1991-08,1.863,
1991-09,1.851,
1991-10,1.837,
1991-11,1.953,
1991-12,1.914,
1992-01,1.982,
1992-02,2.213,
1992-03,2.063,
1992-04,2.055,
1992-05,1.965,
1992-06,1.862,
1992-07,1.840,
1992-08,1.822,
1992-09,1.764,
1992-10,1.916,
1992-11,1.860,
1992-12,1.925,
1993-01,1.995,
1993-02,1.943,
1993-03,1.878,
1993-04,1.937,
1993-05,1.833,
1993-06,1.778,
1993-07,1.813,
1993-08,1.742,
1993-09,1.705,
1993-10,1.715,
1993-11,1.691,
1993-12,1.655,
1994-01,1.478,
1994-02,1.407,
1994-03,1.343,
1994-04,1.337,
1994-05,1.181,
1994-06,1.322,
1994-07,1.365,
1994-08,1.442,
1994-09,1.488,
1994-10,1.520,
1994-11,1.429,
1994-12,1.439,
1995-01,1.117,
1995-02,1.162,
1995-03,1.225,
1995-04,1.280,
1995-05,1.447,
1995-06,1.460,
1995-07,1.390,
1995-08,1.583,
1995-09,1.651,
1995-10,1.663,
1995-11,1.710,
1995-12,1.858,
1996-01,2.110,
1996-02,2.152,
1996-03,2.223,
1996-04,2.166,
1996-05,2.213,
1996-06,2.170,
1996-07,2.117,
1996-08,2.012,
1996-09,1.873,
1996-10,1.776,
1996-11,1.833,
1996-12,1.742,
1997-01,1.490,
1997-02,1.528,
1997-03,1.556,
1997-04,1.536,
1997-05,1.335,
1997-06,1.175,
1997-07,1.086,
1997-08,1.056,
1997-09,1.132,
1997-10,1.133,
1997-11,1.232,
1997-12,1.469,
1998-01,1.469,
1998-02,1.625,
