"",BBK01.PQ1161,BBK01.PQ1161_FLAGS
"","Debit balances on wage, salary and pension accounts / Land banks",
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:27:50,
1968-10,0.004,
1969-01,.,No value available
1969-04,.,No value available
1969-07,.,No value available
1969-10,0.010,
1970-01,.,No value available
1970-04,.,No value available
1970-07,.,No value available
1970-10,0.014,
1971-01,.,No value available
1971-04,.,No value available
1971-07,.,No value available
1971-10,0.021,
1972-01,.,No value available
1972-04,.,No value available
1972-07,.,No value available
1972-10,0.029,
1973-01,.,No value available
1973-04,.,No value available
1973-07,.,No value available
1973-10,0.030,
1974-01,.,No value available
1974-04,.,No value available
1974-07,.,No value available
1974-10,0.033,
1975-01,.,No value available
1975-04,.,No value available
1975-07,.,No value available
1975-10,0.050,
1976-01,.,No value available
1976-04,.,No value available
1976-07,.,No value available
1976-10,0.066,
1977-01,.,No value available
1977-04,.,No value available
1977-07,.,No value available
1977-10,0.085,
1978-01,.,No value available
1978-04,.,No value available
1978-07,.,No value available
1978-10,0.095,
1979-01,.,No value available
1979-04,.,No value available
1979-07,.,No value available
1979-10,0.105,
1980-01,.,No value available
1980-04,.,No value available
1980-07,.,No value available
1980-10,0.073,
1981-01,0.072,
1981-04,0.070,
1981-07,0.070,
1981-10,0.072,
1982-01,0.075,
1982-04,0.075,
1982-07,0.076,
1982-10,0.076,
1983-01,0.078,
1983-04,0.079,
1983-07,0.084,
1983-10,0.153,
1984-01,0.132,
1984-04,0.138,
1984-07,0.144,
1984-10,0.141,
1985-01,0.139,
1985-04,0.140,
1985-07,0.147,
1985-10,0.095,
1986-01,0.085,
1986-04,0.085,
1986-07,0.101,
1986-10,0.092,
1987-01,0.094,
1987-04,0.086,
1987-07,0.094,
1987-10,0.085,
1988-01,0.095,
1988-04,0.085,
1988-07,0.097,
1988-10,0.088,
1989-01,0.099,
1989-04,0.107,
1989-07,0.114,
1989-10,0.101,
1990-01,0.119,
1990-04,0.108,
1990-07,0.111,
1990-10,0.107,
1991-01,0.116,
1991-04,0.121,
1991-07,0.139,
1991-10,0.116,
1992-01,0.401,
1992-04,0.414,
1992-07,0.423,
1992-10,0.440,
1993-01,0.442,
1993-04,0.459,
1993-07,0.484,
1993-10,0.486,
1994-01,0.605,
1994-04,0.642,
1994-07,0.669,
1994-10,0.627,
1995-01,0.667,
1995-04,0.667,
1995-07,0.666,
1995-10,0.680,
1996-01,0.660,
1996-04,0.647,
1996-07,0.656,
1996-10,0.634,
1997-01,0.658,
1997-04,0.675,
1997-07,0.689,
1997-10,0.675,
1998-01,0.656,
1998-04,0.707,
1998-07,0.724,
1998-10,0.882,
1999-01,1.220,
1999-04,1.197,
1999-07,1.263,
1999-10,1.284,
2000-01,1.331,
2000-04,1.392,
2000-07,1.447,
2000-10,1.442,
2001-01,1.455,
2001-04,1.379,
2001-07,1.398,
2001-10,1.508,
2002-01,1.511,
2002-04,1.404,
2002-07,1.468,
2002-10,1.490,
2003-01,1.462,
2003-04,1.426,
2003-07,1.693,
2003-10,1.189,
2004-01,1.138,
2004-04,1.119,
2004-07,1.145,
2004-10,1.083,
2005-01,1.113,
2005-04,1.058,
2005-07,1.196,
2005-10,1.133,
2006-01,1.140,
2006-04,1.128,
2006-07,1.206,
2006-10,1.106,
2007-01,1.017,
2007-04,1.018,
2007-07,1.014,
2007-10,1.141,
2008-01,0.827,
2008-04,0.788,
2008-07,0.707,
2008-10,0.757,
2009-01,0.595,
2009-04,0.579,
2009-07,0.586,
2009-10,0.590,
2010-01,0.542,
2010-04,0.518,
2010-07,0.534,
2010-10,0.532,
2011-01,0.493,
2011-04,0.497,
2011-07,0.515,
2011-10,0.560,
2012-01,0.462,
2012-04,0.459,
2012-07,0.470,
2012-10,0.487,
2013-01,0.454,
2013-04,0.458,
2013-07,0.427,
2013-10,0.555,
2014-01,0.508,
2014-04,0.496,
2014-07,0.507,
2014-10,0.522,
