"",BBSA1.M.LE.BG64.1000.Z9.S_13.U6.F_3._X.Z01.M.B.SUM.EUR,BBSA1.M.LE.BG64.1000.Z9.S_13.U6.F_3._X.Z01.M.B.SUM.EUR_FLAGS
"","Stock - Holder: All sectors/Rest of the World, Issuer: General government/Domestic (home or reference area), Security: Debt securities",
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2015-02-06 11:29:58,
2013-01,1293488,
2013-02,1319057,
2013-03,1313365,
2013-04,1325305,
2013-05,1320952,
2013-06,1300321,
2013-07,1297099,
2013-08,1292056,
2013-09,1290771,
2013-10,1295120,
2013-11,1309732,
2013-12,1277973,
2014-01,1297070,
2014-02,1319417,
2014-03,1321105,
2014-04,1317335,
2014-05,1334373,
2014-06,1329063,
2014-07,1330529,
2014-08,1353197,
2014-09,1345553,
2014-10,1355602,
2014-11,1357510,
