"",BBK01.PQ3132,BBK01.PQ3132_FLAGS
"","Lending to electricity, gas and water supply; mining and quarrrying / Long-term / All categories of banks",
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-16 10:31:14,
1968-10,3.402,
1969-01,3.495,
1969-04,3.620,
1969-07,3.692,
1969-10,3.755,
1970-01,3.867,
1970-04,3.993,
1970-07,4.056,
1970-10,4.134,
1971-01,4.233,
1971-04,4.441,
1971-07,4.675,
1971-10,4.895,
1972-01,5.209,
1972-04,5.369,
1972-07,5.577,
1972-10,5.851,
1973-01,6.042,
1973-04,6.136,
1973-07,6.329,
1973-10,6.552,
1974-01,6.667,
1974-04,6.665,
1974-07,6.924,
1974-10,7.490,
1975-01,7.870,
1975-04,8.361,
1975-07,8.862,
1975-10,9.756,
1976-01,10.015,
1976-04,10.483,
1976-07,10.611,
1976-10,10.950,
1977-01,11.303,
1977-04,11.551,
1977-07,11.951,
1977-10,12.166,
1978-01,12.263,
1978-04,12.546,
1978-07,12.991,
1978-10,13.347,
1979-01,13.033,
1979-04,12.933,
1979-07,12.706,
1979-10,12.773,
1980-01,12.611,
1980-04,12.553,
1980-07,12.761,
1980-10,14.642,
1981-01,14.721,
1981-04,14.710,
1981-07,14.670,
1981-10,14.925,
1982-01,14.770,
1982-04,14.869,
1982-07,14.948,
1982-10,15.663,
1983-01,15.591,
1983-04,15.550,
1983-07,15.454,
1983-10,15.088,
1984-01,15.192,
1984-04,15.212,
1984-07,15.247,
1984-10,15.597,
1985-01,15.790,
1985-04,16.273,
1985-07,17.206,
1985-10,17.283,
1986-01,17.576,
1986-04,17.781,
1986-07,18.323,
1986-10,18.592,
1987-01,18.613,
1987-04,18.515,
1987-07,18.504,
1987-10,18.583,
1988-01,18.469,
1988-04,18.135,
1988-07,18.235,
1988-10,18.030,
1989-01,17.940,
1989-04,17.576,
1989-07,17.657,
1989-10,16.885,
1990-01,16.562,
1990-04,20.576,
1990-07,20.345,
1990-10,20.296,
1991-01,20.437,
1991-04,20.309,
1991-07,20.822,
1991-10,21.071,
1992-01,21.252,
1992-04,21.025,
1992-07,21.159,
1992-10,20.875,
1993-01,21.014,
1993-04,20.629,
1993-07,20.725,
1993-10,21.916,
1994-01,22.862,
1994-04,23.531,
1994-07,23.487,
1994-10,24.455,
1995-01,25.071,
1995-04,25.509,
1995-07,26.696,
1995-10,27.616,
1996-01,28.609,
1996-04,27.780,
1996-07,28.081,
1996-10,28.551,
1997-01,28.405,
1997-04,28.986,
1997-07,29.353,
1997-10,30.100,
1998-01,30.379,
1998-04,30.683,
1998-07,30.490,
1998-10,30.864,
1999-01,27.406,
1999-04,27.659,
1999-07,27.435,
1999-10,27.672,
2000-01,27.602,
2000-04,27.510,
2000-07,28.090,
2000-10,28.212,
2001-01,28.636,
2001-04,28.361,
2001-07,28.916,
2001-10,29.360,
2002-01,29.516,
2002-04,29.909,
2002-07,29.933,
2002-10,30.314,
2003-01,30.409,
2003-04,29.978,
2003-07,30.022,
2003-10,30.632,
2004-01,30.620,
2004-04,30.765,
2004-07,31.188,
2004-10,31.211,
2005-01,31.036,
2005-04,31.096,
2005-07,31.285,
2005-10,31.829,
2006-01,32.074,
2006-04,33.007,
2006-07,33.487,
2006-10,33.986,
2007-01,34.000,
2007-04,34.331,
2007-07,34.229,
2007-10,34.747,
2008-01,35.341,
2008-04,36.314,
2008-07,37.002,
2008-10,47.990,
2009-01,51.777,
2009-04,52.878,
2009-07,53.805,
2009-10,57.692,
2010-01,58.341,
2010-04,60.725,
2010-07,62.827,
2010-10,65.065,
2011-01,66.267,
2011-04,67.804,
2011-07,69.372,
2011-10,72.372,
2012-01,73.613,
2012-04,75.507,
2012-07,77.272,
2012-10,78.773,
2013-01,80.354,
2013-04,81.230,
2013-07,82.554,
2013-10,84.893,
2014-01,85.228,
2014-04,86.494,
2014-07,87.491,
2014-10,88.765,
