"",BBK01.OU9694,BBK01.OU9694_FLAGS
"",Sight deposits of resident households / Foreign banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 09:19:40,
1985-12,0.493,
1986-01,0.530,
1986-02,0.557,
1986-03,0.563,
1986-04,0.578,
1986-05,0.575,
1986-06,0.591,
1986-07,0.583,
1986-08,0.577,
1986-09,0.590,
1986-10,0.582,
1986-11,0.641,
1986-12,0.570,
1987-01,0.611,
1987-02,0.633,
1987-03,0.584,
1987-04,0.600,
1987-05,0.626,
1987-06,0.651,
1987-07,0.689,
1987-08,0.741,
1987-09,0.685,
1987-10,0.728,
1987-11,0.766,
1987-12,0.725,
1988-01,0.736,
1988-02,0.801,
1988-03,0.784,
1988-04,0.811,
1988-05,0.821,
1988-06,0.834,
1988-07,0.816,
1988-08,0.822,
1988-09,0.740,
1988-10,0.767,
1988-11,0.825,
1988-12,0.807,
1989-01,0.823,
1989-02,0.861,
1989-03,0.789,
1989-04,0.765,
1989-05,0.789,
1989-06,0.784,
1989-07,0.827,
1989-08,0.853,
1989-09,0.843,
1989-10,0.865,
1989-11,0.919,
1989-12,0.899,
1990-01,1.002,
1990-02,0.946,
1990-03,0.933,
1990-04,0.886,
1990-05,0.850,
1990-06,0.869,
1990-07,0.884,
1990-08,0.898,
1990-09,0.876,
1990-10,0.909,
1990-11,0.925,
1990-12,0.961,
1991-01,0.952,
1991-02,0.975,
1991-03,0.984,
1991-04,0.986,
1991-05,1.018,
1991-06,1.081,
1991-07,1.088,
1991-08,1.037,
1991-09,1.059,
1991-10,1.074,
1991-11,1.108,
1991-12,1.128,
1992-01,1.118,
1992-02,1.166,
1992-03,1.145,
1992-04,1.165,
1992-05,1.267,
1992-06,1.245,
1992-07,1.188,
1992-08,1.214,
1992-09,1.249,
1992-10,1.286,
1992-11,1.414,
1992-12,2.182,
1993-01,1.998,
1993-02,2.010,
1993-03,2.030,
1993-04,2.086,
1993-05,2.080,
1993-06,2.203,
1993-07,2.184,
1993-08,2.226,
1993-09,2.327,
1993-10,2.312,
1993-11,2.686,
1993-12,2.894,
1994-01,2.650,
1994-02,2.673,
1994-03,2.505,
1994-04,2.595,
1994-05,2.654,
1994-06,2.758,
1994-07,2.804,
1994-08,2.756,
1994-09,2.813,
1994-10,2.833,
1994-11,2.976,
