"",BBK01.QX7482,BBK01.QX7482_FLAGS
"","All foreign subsidiaries: Claims on non-residents, total / Ireland / Euro",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:15:05,
1995-01,0.603,
1995-02,0.394,
1995-03,0.368,
1995-04,0.506,
1995-05,0.375,
1995-06,0.308,
1995-07,0.425,
1995-08,0.376,
1995-09,0.437,
1995-10,0.664,
1995-11,0.872,
1995-12,0.959,
1996-01,0.884,
1996-02,0.811,
1996-03,1.079,
1996-04,0.988,
1996-05,1.177,
1996-06,1.326,
1996-07,1.486,
1996-08,1.647,
1996-09,1.643,
1996-10,1.691,
1996-11,1.726,
1996-12,1.574,
1997-01,1.254,
1997-02,1.237,
1997-03,1.539,
1997-04,1.500,
1997-05,1.644,
1997-06,1.703,
1997-07,2.279,
1997-08,2.338,
1997-09,2.195,
1997-10,2.368,
1997-11,2.273,
1997-12,2.388,
1998-01,3.069,
1998-02,2.787,
1998-03,2.826,
1998-04,2.969,
1998-05,3.008,
1998-06,3.421,
1998-07,2.820,
1998-08,2.461,
1998-09,3.104,
1998-10,2.757,
1998-11,2.646,
1998-12,3.420,
1999-01,5.348,
1999-02,5.392,
1999-03,4.912,
1999-04,4.252,
1999-05,4.458,
1999-06,5.098,
1999-07,4.557,
1999-08,4.928,
1999-09,4.613,
1999-10,4.839,
1999-11,5.240,
1999-12,5.690,
2000-01,5.281,
2000-02,5.309,
2000-03,5.577,
2000-04,5.246,
2000-05,5.815,
2000-06,5.756,
2000-07,5.409,
2000-08,5.774,
2000-09,5.425,
2000-10,5.728,
2000-11,5.795,
2000-12,5.690,
2001-01,5.933,
2001-02,5.943,
2001-03,5.819,
2001-04,6.139,
2001-05,6.264,
2001-06,6.869,
2001-07,6.832,
2001-08,6.546,
2001-09,6.410,
2001-10,6.443,
2001-11,6.740,
2001-12,6.587,
2002-01,6.027,
2002-02,6.459,
2002-03,6.831,
2002-04,5.836,
2002-05,5.717,
2002-06,6.552,
2002-07,5.569,
2002-08,5.757,
2002-09,6.001,
2002-10,6.812,
2002-11,7.398,
2002-12,6.651,
2003-01,4.452,
2003-02,4.338,
2003-03,4.526,
2003-04,4.451,
2003-05,4.166,
2003-06,4.138,
2003-07,4.392,
2003-08,4.231,
2003-09,4.017,
2003-10,4.417,
2003-11,3.975,
2003-12,4.407,
2004-01,3.957,
2004-02,3.998,
2004-03,3.674,
2004-04,3.837,
2004-05,3.777,
2004-06,3.604,
2004-07,3.564,
2004-08,3.794,
2004-09,4.024,
2004-10,5.004,
2004-11,4.982,
2004-12,5.958,
2005-01,4.797,
2005-02,4.582,
2005-03,5.858,
2005-04,5.784,
2005-05,5.702,
2005-06,6.353,
2005-07,6.645,
2005-08,6.053,
2005-09,6.173,
2005-10,6.489,
2005-11,5.921,
2005-12,6.069,
2006-01,6.153,
2006-02,6.245,
2006-03,5.679,
2006-04,5.778,
2006-05,5.910,
2006-06,6.375,
2006-07,6.845,
2006-08,7.104,
2006-09,7.328,
2006-10,8.225,
2006-11,8.330,
2006-12,8.301,
2007-01,7.511,
2007-02,7.888,
2007-03,8.029,
2007-04,8.266,
2007-05,8.379,
2007-06,8.261,
2007-07,8.672,
2007-08,9.073,
2007-09,8.963,
2007-10,8.766,
2007-11,8.661,
2007-12,7.934,
2008-01,8.157,
2008-02,8.239,
2008-03,8.041,
2008-04,8.263,
2008-05,8.120,
2008-06,7.908,
2008-07,7.996,
2008-08,8.024,
2008-09,7.245,
2008-10,7.604,
2008-11,7.659,
2008-12,7.633,
2009-01,6.630,
2009-02,6.375,
2009-03,6.344,
2009-04,6.409,
2009-05,5.839,
2009-06,5.830,
2009-07,5.778,
2009-08,5.837,
2009-09,5.535,
2009-10,5.414,
2009-11,5.282,
2009-12,5.133,
2010-01,5.364,
2010-02,5.269,
2010-03,5.264,
2010-04,5.034,
2010-05,4.403,
2010-06,4.361,
2010-07,4.245,
2010-08,4.166,
2010-09,3.986,
2010-10,4.112,
2010-11,3.911,
2010-12,3.950,
2011-01,3.731,
2011-02,3.578,
2011-03,3.636,
2011-04,3.448,
2011-05,3.278,
2011-06,3.221,
2011-07,3.165,
2011-08,3.165,
2011-09,2.937,
2011-10,2.967,
2011-11,3.000,
2011-12,2.916,
2012-01,2.773,
2012-02,2.737,
2012-03,2.670,
2012-04,2.626,
2012-05,2.647,
2012-06,2.593,
2012-07,2.580,
2012-08,2.586,
2012-09,2.506,
2012-10,2.490,
2012-11,2.493,
2012-12,2.462,
2013-01,2.557,
2013-02,2.491,
2013-03,2.550,
2013-04,2.540,
2013-05,2.521,
2013-06,2.388,
2013-07,2.359,
2013-08,2.341,
2013-09,2.251,
2013-10,2.384,
2013-11,2.370,
2013-12,2.229,
2014-01,2.174,
2014-02,2.138,
2014-03,2.052,
2014-04,1.906,
2014-05,1.738,
2014-06,1.690,
2014-07,0.712,
2014-08,0.701,
2014-09,0.661,
2014-10,0.698,
2014-11,0.694,
