"",BBK01.QX6555,BBK01.QX6555_FLAGS
"",Banks in Germany: Liabilities to non-residents / Cuba / Euro,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:21:17,
1995-01,0.010,
1995-02,0.008,
1995-03,0.011,
1995-04,0.012,
1995-05,0.012,
1995-06,0.016,
1995-07,0.018,
1995-08,0.021,
1995-09,0.013,
1995-10,0.012,
1995-11,0.013,
1995-12,.,No value available
1996-01,.,No value available
1996-02,.,No value available
1996-03,0.013,
1996-04,0.011,
1996-05,0.012,
1996-06,0.010,
1996-07,0.013,
1996-08,0.010,
1996-09,0.019,
1996-10,0.014,
1996-11,0.020,
1996-12,.,No value available
1997-01,.,No value available
1997-02,.,No value available
1997-03,.,No value available
1997-04,.,No value available
1997-05,.,No value available
1997-06,0.007,
1997-07,0.006,
1997-08,0.007,
1997-09,0.010,
1997-10,0.016,
1997-11,0.012,
1997-12,0.012,
1998-01,0.009,
1998-02,0.006,
1998-03,0.008,
1998-04,0.008,
1998-05,0.013,
1998-06,0.011,
1998-07,0.012,
1998-08,0.020,
1998-09,0.010,
1998-10,0.008,
1998-11,0.009,
1998-12,0.018,
1999-01,0.016,
1999-02,0.194,
1999-03,0.024,
1999-04,0.020,
1999-05,0.015,
1999-06,0.013,
1999-07,0.020,
1999-08,0.011,
1999-09,0.013,
1999-10,0.013,
1999-11,0.014,
1999-12,0.014,
2000-01,0.024,
2000-02,0.012,
2000-03,0.027,
2000-04,0.020,
2000-05,0.026,
2000-06,0.019,
2000-07,0.021,
2000-08,0.031,
2000-09,0.034,
2000-10,0.028,
2000-11,0.027,
2000-12,0.030,
2001-01,0.030,
2001-02,0.022,
2001-03,0.023,
2001-04,0.022,
2001-05,0.028,
2001-06,0.020,
2001-07,0.034,
2001-08,0.013,
2001-09,0.008,
2001-10,0.017,
2001-11,0.014,
2001-12,0.064,
2002-01,0.022,
2002-02,0.014,
2002-03,0.010,
2002-04,0.012,
2002-05,0.015,
2002-06,0.011,
2002-07,0.017,
2002-08,0.016,
2002-09,0.013,
2002-10,0.024,
2002-11,0.011,
2002-12,0.048,
2003-01,0.061,
2003-02,0.063,
2003-03,0.095,
2003-04,0.070,
2003-05,0.052,
2003-06,0.047,
2003-07,0.019,
2003-08,0.024,
2003-09,0.019,
2003-10,0.012,
2003-11,0.010,
2003-12,0.019,
2004-01,0.038,
2004-02,0.019,
2004-03,0.033,
2004-04,0.055,
2004-05,0.035,
2004-06,0.040,
2004-07,0.033,
2004-08,0.032,
2004-09,0.030,
2004-10,0.030,
2004-11,0.028,
2004-12,0.031,
2005-01,0.032,
2005-02,0.026,
2005-03,0.074,
2005-04,0.065,
2005-05,0.059,
2005-06,0.072,
2005-07,0.062,
2005-08,0.065,
2005-09,0.080,
2005-10,0.071,
2005-11,0.097,
2005-12,0.109,
2006-01,0.182,
2006-02,0.097,
2006-03,0.119,
2006-04,0.128,
2006-05,0.134,
2006-06,0.137,
2006-07,0.170,
2006-08,0.199,
2006-09,0.290,
2006-10,0.223,
2006-11,0.157,
2006-12,0.223,
2007-01,0.218,
2007-02,0.121,
2007-03,0.158,
2007-04,0.143,
2007-05,0.146,
2007-06,0.169,
2007-07,0.274,
2007-08,0.224,
2007-09,0.212,
2007-10,0.314,
2007-11,0.258,
2007-12,0.303,
2008-01,0.267,
2008-02,0.351,
2008-03,0.449,
2008-04,0.550,
2008-05,0.614,
2008-06,0.582,
2008-07,0.680,
2008-08,0.730,
2008-09,0.862,
2008-10,0.928,
2008-11,0.726,
2008-12,0.792,
2009-01,0.720,
2009-02,0.666,
2009-03,0.746,
2009-04,0.728,
2009-05,0.837,
2009-06,0.911,
2009-07,1.184,
2009-08,1.055,
2009-09,1.123,
2009-10,1.193,
2009-11,1.193,
2009-12,1.025,
2010-01,1.052,
2010-02,1.048,
2010-03,1.097,
2010-04,1.249,
2010-05,1.337,
2010-06,1.293,
2010-07,1.207,
2010-08,1.227,
2010-09,1.176,
2010-10,1.177,
2010-11,1.305,
2010-12,0.886,
2011-01,0.998,
2011-02,1.083,
2011-03,1.079,
2011-04,1.085,
2011-05,1.134,
2011-06,1.146,
2011-07,1.209,
2011-08,1.321,
2011-09,1.371,
2011-10,1.411,
2011-11,1.391,
2011-12,0.706,
2012-01,0.421,
2012-02,0.417,
2012-03,0.401,
2012-04,0.491,
2012-05,0.451,
2012-06,0.569,
2012-07,0.445,
2012-08,0.393,
2012-09,0.293,
2012-10,0.291,
2012-11,0.535,
2012-12,0.412,
2013-01,0.355,
2013-02,0.368,
2013-03,0.388,
2013-04,0.363,
2013-05,0.396,
2013-06,0.423,
2013-07,0.420,
2013-08,0.499,
2013-09,0.392,
2013-10,0.398,
2013-11,0.366,
2013-12,0.481,
2014-01,0.426,
2014-02,0.439,
2014-03,0.541,
2014-04,0.587,
2014-05,0.573,
2014-06,0.419,
2014-07,0.380,
2014-08,0.426,
2014-09,0.335,
2014-10,0.326,
2014-11,0.282,
2014-12,0.157,
