"",BBK01.QUW390,BBK01.QUW390_FLAGS
"","Foreign branches: Claims on non-residents, total / Bahamas / All currencies",
unit,Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:49:52,
2001-12,0.781,
2002-01,0.734,
2002-02,3.704,
2002-03,3.238,
2002-04,3.088,
2002-05,2.989,
2002-06,2.893,
2002-07,3.071,
2002-08,3.012,
2002-09,2.983,
2002-10,3.035,
2002-11,2.930,
2002-12,2.491,
2003-01,2.470,
2003-02,2.347,
2003-03,0.461,
2003-04,2.705,
2003-05,2.820,
2003-06,3.041,
2003-07,3.094,
2003-08,3.244,
2003-09,3.065,
2003-10,3.147,
2003-11,2.974,
2003-12,2.827,
2004-01,2.469,
2004-02,2.357,
2004-03,2.881,
2004-04,2.733,
2004-05,2.706,
2004-06,2.497,
2004-07,2.331,
2004-08,2.631,
2004-09,2.629,
2004-10,2.744,
2004-11,2.614,
2004-12,2.660,
2005-01,2.813,
2005-02,2.767,
2005-03,2.773,
2005-04,1.985,
2005-05,2.815,
2005-06,2.770,
2005-07,2.800,
2005-08,3.014,
2005-09,3.118,
2005-10,2.853,
2005-11,3.366,
2005-12,3.087,
2006-01,2.713,
2006-02,2.588,
2006-03,2.914,
2006-04,2.819,
2006-05,2.723,
2006-06,2.540,
2006-07,2.309,
2006-08,2.024,
2006-09,2.164,
2006-10,2.110,
2006-11,2.160,
2006-12,2.530,
2007-01,2.579,
2007-02,2.223,
2007-03,2.303,
2007-04,2.291,
2007-05,2.481,
2007-06,2.571,
2007-07,2.912,
2007-08,2.594,
2007-09,2.204,
2007-10,2.014,
2007-11,2.395,
2007-12,2.440,
2008-01,2.317,
2008-02,2.245,
2008-03,2.249,
2008-04,2.193,
2008-05,2.185,
2008-06,2.103,
2008-07,2.144,
2008-08,2.391,
2008-09,2.423,
2008-10,3.583,
2008-11,3.449,
2008-12,3.521,
2009-01,3.910,
2009-02,3.946,
2009-03,3.922,
2009-04,3.911,
2009-05,3.646,
2009-06,3.869,
2009-07,3.789,
2009-08,3.749,
2009-09,3.683,
2009-10,3.518,
2009-11,3.319,
2009-12,3.548,
2010-01,3.558,
2010-02,3.633,
2010-03,0.637,
2010-04,3.459,
2010-05,3.726,
2010-06,3.521,
2010-07,3.353,
2010-08,3.431,
2010-09,3.188,
2010-10,3.110,
2010-11,3.311,
2010-12,3.188,
2011-01,3.062,
2011-02,3.030,
2011-03,3.156,
2011-04,2.545,
2011-05,3.540,
2011-06,3.708,
2011-07,3.387,
2011-08,3.502,
2011-09,3.676,
2011-10,3.561,
2011-11,3.787,
2011-12,3.931,
2012-01,3.831,
2012-02,3.777,
2012-03,3.750,
2012-04,3.866,
2012-05,4.306,
2012-06,4.341,
2012-07,4.617,
2012-08,6.786,
2012-09,4.245,
2012-10,4.156,
2012-11,4.159,
2012-12,4.167,
2013-01,4.162,
2013-02,4.307,
2013-03,4.192,
2013-04,3.851,
2013-05,2.838,
2013-06,3.379,
2013-07,3.490,
2013-08,3.106,
2013-09,2.535,
2013-10,2.590,
2013-11,2.663,
2013-12,2.612,
2014-01,2.576,
2014-02,3.912,
2014-03,0.899,
2014-04,0.837,
2014-05,0.836,
2014-06,0.883,
2014-07,0.897,
2014-08,1.007,
2014-09,1.097,
2014-10,1.036,
2014-11,1.123,
