"",BBDB1.Q.DE.N.BN2BCDEF.C.IFRS.B.A.K.E.E027.V75.A,BBDB1.Q.DE.N.BN2BCDEF.C.IFRS.B.A.K.E.E027.V75.A_FLAGS
"",Operating income (EBIT) as a percentage of revenues / Third quartile / Non-financial listed groups / Germany / Groups with a focus on the production sector / Profitability / not seasonally adjusted,
unit,Prozent (hypothetically euro-based),
unit multiplier,one,
last update,2014-12-15 13:14:13,
2005-01,11.38,
2005-04,11.36,
2005-07,12.39,
2005-10,12.55,
2006-01,12.46,
2006-04,11.92,
2006-07,11.87,
2006-10,12.15,
2007-01,12.92,
2007-04,12.00,
2007-07,12.10,
2007-10,13.04,
2008-01,12.61,
2008-04,12.20,
2008-07,12.07,
2008-10,9.96,
2009-01,9.09,
2009-04,9.12,
2009-07,9.87,
2009-10,10.38,
2010-01,11.13,
2010-04,11.71,
2010-07,11.64,
2010-10,11.62,
2011-01,12.15,
2011-04,12.18,
2011-07,11.40,
2011-10,10.08,
2012-01,10.98,
2012-04,10.17,
2012-07,10.65,
2012-10,10.99,
2013-01,9.41,
2013-04,9.35,
2013-07,10.09,
2013-10,10.38,
2014-01,8.99,
2014-04,10.57,Provisional value
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany. Quantile data are based on unweighted return on sales of the groups. Including groups in agriculture and forestry.",
