"",BBDB1.A.DE.N.A.C.IFRS.B.A.K.E.E027.VWM.A,BBDB1.A.DE.N.A.C.IFRS.B.A.K.E.E027.VWM.A_FLAGS
"",Operating income (EBIT) as a percentage of revenues / Weighted average / Non-financial listed groups / Germany / Total / Profitability,
unit,Prozent (hypothetically euro-based),
unit multiplier,one,
last update,2014-12-15 13:13:55,
2005,6.75,
2006,6.26,
2007,7.74,
2008,6.19,
2009,4.93,
2010,7.49,
2011,6.59,
2012,6.25,
2013,6.41,
"","General: Non-financial groups listed in Germany, which publish IFRS consolidated financial statements on a quarterly basis and make a noteworthy contribution to value added in Germany.",
