"",BBK01.WT4091,BBK01.WT4091_FLAGS
2011-12-10,.,No value available
2011-12-11,.,No value available
2011-12-12,104.830,
2011-12-13,104.960,
2011-12-14,105.240,
2011-12-15,106.050,
2011-12-16,106.040,
2011-12-17,.,No value available
2011-12-18,.,No value available
2011-12-19,106.330,
2011-12-20,106.090,
2011-12-21,105.500,
2011-12-22,105.620,
2011-12-23,106.060,
2011-12-24,.,No value available
2011-12-25,.,No value available
2011-12-26,.,No value available
2011-12-27,105.880,
2011-12-28,106.090,
2011-12-29,106.330,
2011-12-30,106.830,
2011-12-31,.,No value available
2012-01-01,.,No value available
2012-01-02,106.610,
2012-01-03,106.070,
2012-01-04,106.010,
2012-01-05,106.370,
2012-01-06,106.470,
2012-01-07,.,No value available
2012-01-08,.,No value available
2012-01-09,106.520,
2012-01-10,106.570,
2012-01-11,106.520,
2012-01-12,106.770,
2012-01-13,107.100,
2012-01-14,.,No value available
2012-01-15,.,No value available
2012-01-16,107.510,
2012-01-17,107.090,
2012-01-18,107.300,
2012-01-19,107.230,
2012-01-20,106.560,
2012-01-21,.,No value available
2012-01-22,.,No value available
2012-01-23,106.150,
2012-01-24,105.530,
2012-01-25,105.610,
2012-01-26,105.830,
2012-01-27,106.350,
2012-01-28,.,No value available
2012-01-29,.,No value available
2012-01-30,106.940,
2012-01-31,106.860,
2012-02-01,107.000,
2012-02-02,107.100,
2012-02-03,106.870,
2012-02-04,.,No value available
2012-02-05,.,No value available
2012-02-06,106.580,
2012-02-07,106.560,
2012-02-08,105.730,
2012-02-09,105.660,
2012-02-10,105.520,
2012-02-11,.,No value available
2012-02-12,.,No value available
2012-02-13,105.730,
2012-02-14,106.020,
2012-02-15,105.960,
2012-02-16,106.880,
2012-02-17,106.260,
2012-02-18,.,No value available
2012-02-19,.,No value available
2012-02-20,105.980,
2012-02-21,105.680,
2012-02-22,105.970,
2012-02-23,106.290,
2012-02-24,106.390,
2012-02-25,.,No value available
2012-02-26,.,No value available
2012-02-27,106.550,
2012-02-28,106.970,
2012-02-29,107.050,
2012-03-01,106.940,
2012-03-02,106.870,
2012-03-03,.,No value available
2012-03-04,.,No value available
2012-03-05,107.360,
2012-03-06,107.350,
2012-03-07,107.360,
2012-03-08,107.180,
2012-03-09,107.190,
2012-03-10,.,No value available
2012-03-11,.,No value available
2012-03-12,107.400,
2012-03-13,107.420,
2012-03-14,106.360,
2012-03-15,105.750,
2012-03-16,105.570,
2012-03-17,.,No value available
2012-03-18,.,No value available
2012-03-19,105.200,
2012-03-20,105.090,
2012-03-21,104.890,
2012-03-22,106.130,
2012-03-23,106.310,
2012-03-24,.,No value available
2012-03-25,.,No value available
2012-03-26,106.460,
2012-03-27,105.860,
2012-03-28,106.410,
2012-03-29,106.750,
2012-03-30,107.020,
2012-03-31,.,No value available
2012-04-01,.,No value available
2012-04-02,106.840,
2012-04-03,107.060,
2012-04-04,107.030,
2012-04-05,107.220,
2012-04-06,.,No value available
2012-04-07,.,No value available
2012-04-08,.,No value available
2012-04-09,.,No value available
2012-04-10,107.950,
2012-04-11,108.310,
2012-04-12,108.140,
2012-04-13,108.420,
2012-04-14,.,No value available
2012-04-15,.,No value available
2012-04-16,108.520,
2012-04-17,108.180,
2012-04-18,108.260,
2012-04-19,108.460,
2012-04-20,108.760,
2012-04-21,.,No value available
2012-04-22,.,No value available
2012-04-23,108.880,
2012-04-24,108.920,
2012-04-25,108.520,
2012-04-26,108.570,
2012-04-27,109.000,
2012-04-28,.,No value available
2012-04-29,.,No value available
2012-04-30,108.770,
2012-05-01,.,No value available
2012-05-02,109.080,
2012-05-03,109.350,
2012-05-04,109.420,
2012-05-05,.,No value available
2012-05-06,.,No value available
2012-05-07,109.820,
2012-05-08,109.780,
2012-05-09,110.090,
2012-05-10,110.300,
2012-05-11,110.090,
2012-05-12,.,No value available
2012-05-13,.,No value available
2012-05-14,110.750,
2012-05-15,110.470,
2012-05-16,110.510,
2012-05-17,110.570,
2012-05-18,110.960,
2012-05-19,.,No value available
2012-05-20,.,No value available
2012-05-21,110.510,
2012-05-22,110.550,
2012-05-23,110.700,
2012-05-24,111.260,
2012-05-25,110.930,
2012-05-26,.,No value available
2012-05-27,.,No value available
2012-05-28,111.170,
2012-05-29,111.270,
2012-05-30,111.530,
2012-05-31,111.810,
2012-06-01,112.970,
2012-06-02,.,No value available
2012-06-03,.,No value available
2012-06-04,112.640,
2012-06-05,112.670,
2012-06-06,111.900,
2012-06-07,110.920,
2012-06-08,111.570,
2012-06-09,.,No value available
2012-06-10,.,No value available
2012-06-11,110.810,
2012-06-12,111.090,
2012-06-13,109.990,
2012-06-14,110.050,
2012-06-15,110.130,
2012-06-16,.,No value available
2012-06-17,.,No value available
2012-06-18,110.570,
2012-06-19,110.400,
2012-06-20,109.360,
2012-06-21,109.310,
2012-06-22,109.820,
2012-06-23,.,No value available
2012-06-24,.,No value available
2012-06-25,109.950,
2012-06-26,110.110,
2012-06-27,109.820,
2012-06-28,109.990,
2012-06-29,109.170,
2012-06-30,.,No value available
2012-07-01,.,No value available
2012-07-02,109.410,
2012-07-03,109.790,
2012-07-04,110.110,
2012-07-05,110.480,
2012-07-06,111.280,
2012-07-07,.,No value available
2012-07-08,.,No value available
2012-07-09,111.850,
2012-07-10,111.600,
2012-07-11,111.690,
2012-07-12,112.230,
2012-07-13,112.400,
2012-07-14,.,No value available
2012-07-15,.,No value available
2012-07-16,112.310,
2012-07-17,112.240,
2012-07-18,112.560,
2012-07-19,112.640,
2012-07-20,112.620,
2012-07-21,.,No value available
2012-07-22,.,No value available
2012-07-23,113.180,
2012-07-24,112.100,
2012-07-25,112.130,
2012-07-26,112.400,
2012-07-27,111.810,
2012-07-28,.,No value available
2012-07-29,.,No value available
2012-07-30,111.260,
2012-07-31,111.460,
2012-08-01,111.570,
2012-08-02,111.100,
2012-08-03,111.890,
2012-08-04,.,No value available
2012-08-05,.,No value available
2012-08-06,111.050,
2012-08-07,110.860,
2012-08-08,110.660,
2012-08-09,110.560,
2012-08-10,110.960,
2012-08-11,.,No value available
2012-08-12,.,No value available
2012-08-13,110.940,
2012-08-14,110.750,
2012-08-15,110.040,
2012-08-16,109.670,
2012-08-17,109.680,
2012-08-18,.,No value available
2012-08-19,.,No value available
2012-08-20,109.590,
2012-08-21,109.740,
2012-08-22,109.830,
2012-08-23,110.820,
2012-08-24,111.190,
2012-08-25,.,No value available
2012-08-26,.,No value available
2012-08-27,111.250,
2012-08-28,111.170,
2012-08-29,111.570,
2012-08-30,111.190,
2012-08-31,111.180,
2012-09-01,.,No value available
2012-09-02,.,No value available
2012-09-03,111.380,
2012-09-04,110.770,
2012-09-05,111.150,
2012-09-06,110.220,
2012-09-07,109.530,
2012-09-08,.,No value available
2012-09-09,.,No value available
2012-09-10,110.080,
2012-09-11,110.050,
2012-09-12,109.370,
2012-09-13,109.470,
2012-09-14,109.280,
2012-09-15,.,No value available
2012-09-16,.,No value available
2012-09-17,108.840,
2012-09-18,108.930,
2012-09-19,109.220,
2012-09-20,109.540,
2012-09-21,109.290,
2012-09-22,.,No value available
2012-09-23,.,No value available
2012-09-24,109.790,
2012-09-25,110.040,
2012-09-26,110.020,
2012-09-27,110.560,
2012-09-28,110.570,
2012-09-29,.,No value available
2012-09-30,.,No value available
2012-10-01,110.350,
2012-10-02,110.380,
2012-10-03,110.490,
2012-10-04,110.650,
2012-10-05,110.490,
2012-10-06,.,No value available
2012-10-07,.,No value available
2012-10-08,110.280,
2012-10-09,110.370,
2012-10-10,110.340,
2012-10-11,110.530,
2012-10-12,110.310,
2012-10-13,.,No value available
2012-10-14,.,No value available
2012-10-15,110.510,
2012-10-16,110.310,
2012-10-17,109.570,
2012-10-18,109.060,
2012-10-19,109.230,
2012-10-20,.,No value available
2012-10-21,.,No value available
2012-10-22,109.330,
2012-10-23,109.360,
2012-10-24,109.650,
2012-10-25,109.240,
2012-10-26,109.840,
2012-10-27,.,No value available
2012-10-28,.,No value available
2012-10-29,110.230,
2012-10-30,110.340,
2012-10-31,110.110,
2012-11-01,110.420,
2012-11-02,110.540,
2012-11-03,.,No value available
2012-11-04,.,No value available
2012-11-05,110.810,
2012-11-06,110.730,
2012-11-07,110.740,
2012-11-08,111.280,
2012-11-09,111.550,
2012-11-10,.,No value available
2012-11-11,.,No value available
2012-11-12,111.470,
2012-11-13,111.590,
2012-11-14,111.240,
2012-11-15,111.460,
2012-11-16,111.440,
2012-11-17,.,No value available
2012-11-18,.,No value available
2012-11-19,111.350,
2012-11-20,111.210,
2012-11-21,110.900,
2012-11-22,110.600,
2012-11-23,110.740,
2012-11-24,.,No value available
2012-11-25,.,No value available
2012-11-26,110.760,
2012-11-27,110.680,
2012-11-28,110.960,
2012-11-29,111.030,
2012-11-30,111.180,
2012-12-01,.,No value available
2012-12-02,.,No value available
2012-12-03,111.120,
2012-12-04,110.790,
2012-12-05,111.180,
2012-12-06,111.320,
2012-12-07,111.800,
2012-12-08,.,No value available
2012-12-09,.,No value available
2012-12-10,112.060,
2012-12-11,111.680,
2012-12-12,111.450,
2012-12-13,111.640,
2012-12-14,111.380,
2012-12-15,.,No value available
2012-12-16,.,No value available
2012-12-17,111.210,
2012-12-18,111.130,
2012-12-19,110.790,
2012-12-20,110.880,
2012-12-21,110.990,
2012-12-22,.,No value available
2012-12-23,.,No value available
2012-12-24,.,No value available
2012-12-25,.,No value available
2012-12-26,.,No value available
2012-12-27,111.150,
2012-12-28,111.710,
2012-12-29,.,No value available
2012-12-30,.,No value available
2012-12-31,.,No value available
2013-01-01,.,No value available
2013-01-02,110.710,
2013-01-03,110.570,
2013-01-04,109.930,
2013-01-05,.,No value available
2013-01-06,.,No value available
2013-01-07,109.850,
2013-01-08,109.920,
2013-01-09,110.170,
2013-01-10,110.710,
2013-01-11,109.640,
2013-01-12,.,No value available
2013-01-13,.,No value available
2013-01-14,109.610,
2013-01-15,109.730,
2013-01-16,110.040,
2013-01-17,109.730,
2013-01-18,109.600,
2013-01-19,.,No value available
2013-01-20,.,No value available
2013-01-21,109.670,
2013-01-22,109.470,
2013-01-23,109.800,
2013-01-24,110.330,
2013-01-25,109.740,
2013-01-26,.,No value available
2013-01-27,.,No value available
2013-01-28,109.170,
2013-01-29,108.990,
2013-01-30,108.750,
2013-01-31,108.940,
2013-02-01,108.870,
2013-02-02,.,No value available
2013-02-03,.,No value available
2013-02-04,108.910,
2013-02-05,109.380,
2013-02-06,109.360,
2013-02-07,109.260,
2013-02-08,109.720,
2013-02-09,.,No value available
2013-02-10,.,No value available
2013-02-11,109.510,
2013-02-12,109.630,
2013-02-13,109.150,
2013-02-14,109.210,
2013-02-15,109.540,
2013-02-16,.,No value available
2013-02-17,.,No value available
2013-02-18,109.560,
2013-02-19,109.460,
2013-02-20,109.340,
2013-02-21,109.710,
2013-02-22,109.850,
2013-02-23,.,No value available
2013-02-24,.,No value available
2013-02-25,110.070,
2013-02-26,110.740,
2013-02-27,110.860,
2013-02-28,110.910,
2013-03-01,111.200,
2013-03-02,.,No value available
2013-03-03,.,No value available
2013-03-04,111.300,
2013-03-05,111.050,
2013-03-06,110.900,
2013-03-07,110.910,
2013-03-08,110.700,
2013-03-09,.,No value available
2013-03-10,.,No value available
2013-03-11,110.650,
2013-03-12,110.760,
2013-03-13,110.930,
2013-03-14,110.800,
2013-03-15,110.960,
2013-03-16,.,No value available
2013-03-17,.,No value available
2013-03-18,111.550,
2013-03-19,111.710,
2013-03-20,111.770,
2013-03-21,111.630,
2013-03-22,112.000,
2013-03-23,.,No value available
2013-03-24,.,No value available
2013-03-25,111.630,
2013-03-26,111.900,
2013-03-27,112.350,
2013-03-28,112.680,
2013-03-29,.,No value available
2013-03-30,.,No value available
2013-03-31,.,No value available
2013-04-01,.,No value available
2013-04-02,112.370,
2013-04-03,112.230,
2013-04-04,112.450,
2013-04-05,112.640,
2013-04-06,.,No value available
2013-04-07,.,No value available
2013-04-08,112.810,
2013-04-09,112.490,
2013-04-10,112.300,
2013-04-11,112.150,
2013-04-12,112.480,
2013-04-13,.,No value available
2013-04-14,.,No value available
2013-04-15,112.520,
2013-04-16,112.650,
2013-04-17,112.350,
2013-04-18,112.710,
2013-04-19,112.680,
2013-04-20,.,No value available
2013-04-21,.,No value available
2013-04-22,112.580,
2013-04-23,112.990,
2013-04-24,112.490,
2013-04-25,112.630,
2013-04-26,112.780,
2013-04-27,.,No value available
2013-04-28,.,No value available
2013-04-29,112.880,
2013-04-30,112.880,
2013-05-01,.,No value available
2013-05-02,112.760,
2013-05-03,113.010,
2013-05-04,.,No value available
2013-05-05,.,No value available
2013-05-06,112.570,
2013-05-07,112.350,
2013-05-08,112.190,
2013-05-09,112.500,
2013-05-10,111.920,
2013-05-11,.,No value available
2013-05-12,.,No value available
2013-05-13,111.710,
2013-05-14,111.680,
2013-05-15,111.650,
2013-05-16,111.550,
2013-05-17,112.070,
2013-05-18,.,No value available
2013-05-19,.,No value available
2013-05-20,111.680,
2013-05-21,111.650,
2013-05-22,111.500,
2013-05-23,111.660,
2013-05-24,111.160,
2013-05-25,.,No value available
2013-05-26,.,No value available
2013-05-27,111.320,
2013-05-28,111.150,
2013-05-29,110.760,
2013-05-30,110.780,
2013-05-31,111.110,
2013-06-01,.,No value available
2013-06-02,.,No value available
2013-06-03,110.710,
2013-06-04,110.400,
2013-06-05,110.500,
2013-06-06,110.800,
2013-06-07,110.830,
2013-06-08,.,No value available
2013-06-09,.,No value available
2013-06-10,110.560,
2013-06-11,109.810,
2013-06-12,110.010,
2013-06-13,110.350,
2013-06-14,110.700,
2013-06-15,.,No value available
2013-06-16,.,No value available
2013-06-17,110.630,
2013-06-18,110.550,
2013-06-19,110.490,
2013-06-20,109.710,
2013-06-21,109.410,
2013-06-22,.,No value available
2013-06-23,.,No value available
2013-06-24,108.370,
2013-06-25,108.670,
2013-06-26,108.800,
2013-06-27,108.950,
2013-06-28,109.240,
2013-06-29,.,No value available
2013-06-30,.,No value available
2013-07-01,108.840,
2013-07-02,109.280,
2013-07-03,109.680,
2013-07-04,109.460,
2013-07-05,109.720,
2013-07-06,.,No value available
2013-07-07,.,No value available
2013-07-08,109.520,
2013-07-09,109.680,
2013-07-10,110.040,
2013-07-11,110.120,
2013-07-12,110.290,
2013-07-13,.,No value available
2013-07-14,.,No value available
2013-07-15,110.310,
2013-07-16,110.460,
2013-07-17,110.360,
2013-07-18,110.670,
2013-07-19,110.760,
2013-07-20,.,No value available
2013-07-21,.,No value available
2013-07-22,110.640,
2013-07-23,110.440,
2013-07-24,110.050,
2013-07-25,109.750,
2013-07-26,109.610,
2013-07-27,.,No value available
2013-07-28,.,No value available
2013-07-29,109.500,
2013-07-30,109.550,
2013-07-31,109.320,
2013-08-01,109.880,
2013-08-02,109.060,
2013-08-03,.,No value available
2013-08-04,.,No value available
2013-08-05,109.510,
2013-08-06,109.110,
2013-08-07,109.260,
2013-08-08,109.290,
2013-08-09,109.120,
2013-08-10,.,No value available
2013-08-11,.,No value available
2013-08-12,109.000,
2013-08-13,108.700,
2013-08-14,108.320,
2013-08-15,108.300,
2013-08-16,107.910,
2013-08-17,.,No value available
2013-08-18,.,No value available
2013-08-19,107.840,
2013-08-20,107.980,
2013-08-21,108.010,
2013-08-22,107.430,
2013-08-23,107.340,
2013-08-24,.,No value available
2013-08-25,.,No value available
2013-08-26,107.510,
2013-08-27,107.840,
2013-08-28,108.140,
2013-08-29,107.860,
2013-08-30,108.100,
2013-08-31,.,No value available
2013-09-01,.,No value available
2013-09-02,107.480,
2013-09-03,107.620,
2013-09-04,107.400,
2013-09-05,107.100,
2013-09-06,106.820,
2013-09-07,.,No value available
2013-09-08,.,No value available
2013-09-09,107.250,
2013-09-10,107.030,
2013-09-11,106.940,
2013-09-12,107.260,
2013-09-13,107.260,
2013-09-14,.,No value available
2013-09-15,.,No value available
2013-09-16,107.790,
2013-09-17,107.760,
2013-09-18,107.590,
2013-09-19,108.170,
2013-09-20,108.040,
2013-09-21,.,No value available
2013-09-22,.,No value available
2013-09-23,107.770,
2013-09-24,108.240,
2013-09-25,108.480,
2013-09-26,108.580,
2013-09-27,108.660,
2013-09-28,.,No value available
2013-09-29,.,No value available
2013-09-30,109.000,
2013-10-01,108.770,
2013-10-02,108.870,
2013-10-03,108.520,
2013-10-04,108.700,
2013-10-05,.,No value available
2013-10-06,.,No value available
2013-10-07,108.720,
2013-10-08,108.650,
2013-10-09,108.880,
2013-10-10,108.510,
2013-10-11,108.320,
2013-10-12,.,No value available
2013-10-13,.,No value available
2013-10-14,108.360,
2013-10-15,108.140,
2013-10-16,108.000,
2013-10-17,108.050,
2013-10-18,108.490,
2013-10-19,.,No value available
2013-10-20,.,No value available
2013-10-21,108.480,
2013-10-22,108.380,
2013-10-23,108.920,
2013-10-24,108.890,
2013-10-25,108.870,
2013-10-26,.,No value available
2013-10-27,.,No value available
2013-10-28,108.890,
2013-10-29,109.040,
2013-10-30,109.260,
2013-10-31,109.580,
2013-11-01,109.660,
2013-11-02,.,No value available
2013-11-03,.,No value available
2013-11-04,109.580,
2013-11-05,109.340,
2013-11-06,109.250,
2013-11-07,109.170,
2013-11-08,109.490,
2013-11-09,.,No value available
2013-11-10,.,No value available
2013-11-11,109.210,
2013-11-12,108.890,
2013-11-13,108.910,
2013-11-14,109.350,
2013-11-15,109.420,
2013-11-16,.,No value available
2013-11-17,.,No value available
2013-11-18,109.290,
2013-11-19,109.390,
2013-11-20,109.110,
2013-11-21,109.040,
2013-11-22,108.930,
2013-11-23,.,No value available
2013-11-24,.,No value available
2013-11-25,109.130,
2013-11-26,109.260,
2013-11-27,109.290,
2013-11-28,109.190,
2013-11-29,109.300,
2013-11-30,.,No value available
2013-12-01,.,No value available
2013-12-02,109.120,
2013-12-03,108.980,
2013-12-04,108.990,
2013-12-05,108.570,
2013-12-06,108.160,
2013-12-07,.,No value available
2013-12-08,.,No value available
2013-12-09,108.230,
2013-12-10,108.270,
2013-12-11,108.310,
2013-12-12,108.300,
2013-12-13,108.130,
2013-12-14,.,No value available
2013-12-15,.,No value available
2013-12-16,108.140,
2013-12-17,108.160,
2013-12-18,108.200,
2013-12-19,107.990,
2013-12-20,107.800,
2013-12-21,.,No value available
2013-12-22,.,No value available
2013-12-23,107.650,
2013-12-24,.,No value available
