"",BBK01.OU1684,BBK01.OU1684_FLAGS
"",Capital / Total / Branches of foreign banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:17:39,
1968-12,0.187,
1969-01,0.188,
1969-02,0.188,
1969-03,0.190,
1969-04,0.193,
1969-05,0.193,
1969-06,0.197,
1969-07,0.197,
1969-08,0.197,
1969-09,0.197,
1969-10,0.202,
1969-11,0.206,
1969-12,0.208,
1970-01,0.209,
1970-02,0.214,
1970-03,0.235,
1970-04,0.235,
1970-05,0.245,
1970-06,0.276,
1970-07,0.277,
1970-08,0.278,
1970-09,0.292,
1970-10,0.302,
1970-11,0.302,
1970-12,0.302,
1971-01,0.303,
1971-02,0.308,
1971-03,0.308,
1971-04,0.308,
1971-05,0.319,
1971-06,0.321,
1971-07,0.329,
1971-08,0.337,
1971-09,0.345,
1971-10,0.351,
1971-11,0.351,
1971-12,0.362,
1972-01,0.391,
1972-02,0.403,
1972-03,0.429,
1972-04,0.433,
1972-05,0.439,
1972-06,0.444,
1972-07,0.523,
1972-08,0.529,
1972-09,0.532,
1972-10,0.564,
1972-11,0.582,
1972-12,0.628,
1973-01,0.634,
1973-02,0.642,
1973-03,0.659,
1973-04,0.667,
1973-05,0.668,
1973-06,0.668,
1973-07,0.681,
1973-08,0.686,
1973-09,0.691,
1973-10,0.687,
1973-11,0.687,
1973-12,0.687,
1974-01,0.689,
1974-02,0.722,
1974-03,0.733,
1974-04,0.749,
1974-05,0.758,
1974-06,0.783,
1974-07,0.802,
1974-08,0.802,
1974-09,0.848,
1974-10,0.852,
1974-11,0.854,
1974-12,0.890,
1975-01,0.943,
1975-02,0.969,
1975-03,0.982,
1975-04,1.006,
1975-05,1.007,
1975-06,1.010,
1975-07,1.013,
1975-08,1.013,
1975-09,1.038,
1975-10,1.042,
1975-11,1.048,
1975-12,1.048,
1976-01,1.072,
1976-02,1.079,
1976-03,1.105,
1976-04,1.142,
1976-05,1.180,
1976-06,1.201,
1976-07,1.206,
1976-08,1.221,
1976-09,1.182,
1976-10,1.182,
1976-11,1.192,
1976-12,1.163,
1977-01,1.216,
1977-02,1.224,
1977-03,1.235,
1977-04,1.246,
1977-05,1.251,
1977-06,1.269,
1977-07,1.274,
1977-08,1.276,
1977-09,1.225,
1977-10,1.225,
1977-11,1.228,
1977-12,1.212,
1978-01,1.235,
1978-02,1.235,
1978-03,1.238,
1978-04,1.238,
1978-05,1.240,
1978-06,1.240,
