"",BBNZ1.A.DE.N.H.0000.A,BBNZ1.A.DE.N.H.0000.A_FLAGS
"",Germany / National accounts / Overall economy / GDP / Chain-linked index,
unit,2010=100 (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-27 13:18:34,
1991,79.09,
1992,80.61,
1993,79.84,
1994,81.80,
1995,83.19,
1996,83.84,
1997,85.37,
1998,87.05,
1999,88.78,
2000,91.43,
2001,92.98,
2002,92.99,
2003,92.32,
2004,93.41,
2005,94.07,
2006,97.56,
2007,100.75,
2008,101.81,
2009,96.07,
2010,100.00,
2011,103.59,
2012,103.98,
2013,104.09,
2014,105.76,
