"",BBK01.QU6352,BBK01.QU6352_FLAGS
"",All foreign subsidiaries: Short-term liabilities to foreign banks / Cayman Islands / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 08:20:56,
1984-12,2.709,
1985-01,1.509,
1985-02,1.875,
1985-03,3.515,
1985-04,1.955,
1985-05,2.794,
1985-06,3.949,
1985-07,2.743,
1985-08,2.077,
1985-09,2.069,
1985-10,1.781,
1985-11,1.536,
1985-12,1.988,
1986-01,1.046,
1986-02,0.864,
1986-03,0.775,
1986-04,0.838,
1986-05,0.869,
1986-06,0.937,
1986-07,0.907,
1986-08,0.805,
1986-09,1.017,
1986-10,1.082,
1986-11,0.953,
1986-12,1.239,
1987-01,0.950,
1987-02,0.910,
1987-03,0.902,
1987-04,0.830,
1987-05,0.916,
1987-06,0.947,
1987-07,1.009,
1987-08,0.906,
1987-09,0.977,
1987-10,0.965,
1987-11,0.857,
1987-12,0.792,
1988-01,0.941,
1988-02,0.785,
1988-03,0.797,
1988-04,0.851,
1988-05,0.682,
1988-06,0.691,
1988-07,0.640,
1988-08,0.779,
1988-09,0.877,
1988-10,0.963,
1988-11,1.148,
1988-12,0.939,
1989-01,0.730,
1989-02,0.798,
1989-03,0.767,
1989-04,0.753,
1989-05,0.629,
1989-06,0.736,
1989-07,0.893,
1989-08,0.885,
1989-09,1.013,
1989-10,0.854,
1989-11,0.921,
1989-12,0.741,
1990-01,0.757,
1990-02,0.570,
1990-03,0.623,
1990-04,0.565,
1990-05,0.654,
1990-06,0.858,
1990-07,0.788,
1990-08,0.732,
1990-09,1.122,
1990-10,0.907,
1990-11,0.920,
1990-12,1.066,
1991-01,1.005,
1991-02,1.084,
1991-03,1.135,
1991-04,1.345,
1991-05,1.684,
1991-06,2.043,
1991-07,1.673,
1991-08,1.682,
1991-09,1.659,
1991-10,1.812,
1991-11,1.738,
1991-12,1.407,
1992-01,1.515,
1992-02,1.399,
1992-03,1.388,
1992-04,1.102,
1992-05,1.264,
1992-06,1.329,
1992-07,1.103,
1992-08,0.936,
1992-09,1.255,
1992-10,1.309,
1992-11,1.351,
1992-12,1.202,
1993-01,1.219,
1993-02,1.228,
1993-03,1.284,
1993-04,1.005,
1993-05,0.874,
1993-06,1.032,
1993-07,1.107,
1993-08,1.507,
1993-09,1.093,
1993-10,0.733,
1993-11,0.690,
1993-12,0.818,
1994-01,0.750,
1994-02,0.941,
1994-03,1.042,
1994-04,1.340,
1994-05,1.291,
1994-06,1.676,
1994-07,1.263,
1994-08,1.532,
1994-09,1.347,
1994-10,1.435,
1994-11,1.221,
1994-12,1.107,
1995-01,1.552,
1995-02,1.373,
1995-03,1.609,
1995-04,1.284,
1995-05,1.271,
1995-06,1.584,
1995-07,0.998,
1995-08,1.536,
1995-09,1.449,
1995-10,1.713,
1995-11,1.639,
1995-12,1.691,
1996-01,1.534,
