"",BBK01.QU2788,BBK01.QU2788_FLAGS
2009-05,1.585,
2009-06,1.631,
2009-07,1.609,
2009-08,1.605,
2009-09,1.633,
2009-10,1.478,
2009-11,1.491,
2009-12,1.581,
2010-01,1.668,
2010-02,1.639,
2010-03,1.544,
2010-04,1.543,
2010-05,1.586,
2010-06,1.557,
2010-07,1.573,
2010-08,1.578,
2010-09,1.532,
2010-10,1.712,
2010-11,1.753,
2010-12,1.710,
2011-01,1.707,
2011-02,1.708,
2011-03,1.679,
2011-04,1.655,
2011-05,1.603,
2011-06,1.552,
2011-07,1.565,
2011-08,1.395,
2011-09,1.369,
2011-10,1.335,
2011-11,1.381,
2011-12,1.385,
2012-01,1.348,
2012-02,1.393,
2012-03,1.378,
2012-04,1.334,
2012-05,1.471,
2012-06,1.346,
2012-07,1.154,
2012-08,1.133,
2012-09,0.788,
2012-10,0.790,
2012-11,1.125,
2012-12,1.130,
2013-01,1.067,
2013-02,1.118,
2013-03,1.100,
2013-04,1.088,
2013-05,1.083,
2013-06,1.048,
2013-07,1.041,
2013-08,1.063,
2013-09,1.059,
2013-10,1.063,
2013-11,1.031,
2013-12,1.055,
2014-01,1.052,
2014-02,1.079,
2014-03,1.071,
2014-04,1.070,
2014-05,1.074,
2014-06,1.068,
2014-07,1.066,
2014-08,1.186,
2014-09,1.327,
2014-10,1.325,
2014-11,1.326,
2014-12,1.405,
