"",BBK01.QU2212,BBK01.QU2212_FLAGS
"",Banks in Germany: Short-term liabilities to non-residents / Singapore / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:26:49,
1975-12,0.160,
1976-01,0.214,
1976-02,0.207,
1976-03,0.185,
1976-04,0.177,
1976-05,0.133,
1976-06,0.110,
1976-07,0.115,
1976-08,0.110,
1976-09,0.105,
1976-10,0.074,
1976-11,0.047,
1976-12,0.126,
1977-01,0.065,
1977-02,0.074,
1977-03,0.089,
1977-04,0.118,
1977-05,0.112,
1977-06,0.109,
1977-07,0.121,
1977-08,0.165,
1977-09,0.142,
1977-10,0.127,
1977-11,0.126,
1977-12,0.142,
1978-01,0.128,
1978-02,0.107,
1978-03,0.098,
1978-04,0.089,
1978-05,0.240,
1978-06,0.196,
1978-07,0.256,
1978-08,0.207,
1978-09,0.225,
1978-10,0.225,
1978-11,0.100,
1978-12,0.160,
1979-01,0.114,
1979-02,0.128,
1979-03,0.116,
1979-04,0.116,
1979-05,0.093,
1979-06,0.092,
1979-07,0.105,
1979-08,0.095,
1979-09,0.094,
1979-10,0.103,
1979-11,0.250,
1979-12,0.264,
1980-01,0.285,
1980-02,0.290,
1980-03,0.466,
1980-04,0.293,
1980-05,0.153,
1980-06,0.115,
1980-07,0.104,
1980-08,0.115,
1980-09,0.134,
1980-10,0.142,
1980-11,0.161,
1980-12,0.201,
1981-01,0.564,
1981-02,0.599,
1981-03,0.727,
1981-04,0.698,
1981-05,0.758,
1981-06,0.635,
1981-07,0.446,
1981-08,0.363,
1981-09,0.345,
1981-10,0.292,
1981-11,0.386,
1981-12,0.328,
1982-01,0.274,
1982-02,0.262,
1982-03,0.300,
1982-04,0.314,
1982-05,0.357,
1982-06,0.286,
1982-07,0.322,
1982-08,0.367,
1982-09,0.363,
1982-10,0.389,
1982-11,0.388,
1982-12,0.332,
1983-01,0.370,
1983-02,0.405,
1983-03,0.286,
1983-04,0.301,
1983-05,0.280,
1983-06,0.527,
1983-07,0.447,
1983-08,0.447,
1983-09,0.320,
1983-10,0.359,
1983-11,0.282,
1983-12,0.241,
1984-01,0.236,
1984-02,0.251,
1984-03,0.349,
1984-04,0.336,
1984-05,0.269,
1984-06,0.411,
1984-07,0.608,
1984-08,0.637,
1984-09,0.628,
1984-10,0.564,
1984-11,0.482,
1984-12,0.642,
1985-01,0.652,
1985-02,0.462,
1985-03,0.572,
1985-04,0.485,
1985-05,0.429,
1985-06,0.423,
1985-07,0.428,
1985-08,0.470,
1985-09,0.574,
1985-10,0.379,
1985-11,0.424,
1985-12,0.477,
1986-01,0.586,
1986-02,0.417,
1986-03,0.435,
1986-04,0.525,
1986-05,0.588,
1986-06,0.535,
1986-07,0.440,
1986-08,0.738,
1986-09,1.121,
1986-10,0.546,
1986-11,0.588,
1986-12,0.391,
1987-01,0.433,
1987-02,0.424,
1987-03,0.506,
1987-04,0.511,
1987-05,0.583,
1987-06,0.476,
1987-07,0.552,
1987-08,0.514,
1987-09,0.514,
1987-10,0.636,
1987-11,0.520,
1987-12,0.684,
1988-01,0.522,
1988-02,0.558,
1988-03,0.602,
1988-04,0.678,
1988-05,0.768,
1988-06,0.787,
1988-07,1.042,
1988-08,0.935,
1988-09,1.079,
1988-10,0.789,
1988-11,1.029,
1988-12,0.934,
1989-01,1.037,
1989-02,0.708,
1989-03,0.960,
1989-04,0.840,
1989-05,1.041,
1989-06,1.023,
1989-07,0.848,
1989-08,1.339,
1989-09,0.781,
