"",BBFI1.Q.N.DE.W1.S1.S1.KA.A.FA._T.F._Z._T._X.N,BBFI1.Q.N.DE.W1.S1.S1.KA.A.FA._T.F._Z._T._X.N_FLAGS
"",IIP - Total external financial assets - Other changes excluding transactions and revaluations - all countries - all sectors - all currencies,
unit,EUR (hypothetically euro-based),
unit multiplier,million,
last update,2014-12-30 16:00:51,
2013-01,-84136,
2013-04,-131033,
2013-07,-60762,
2013-10,-45174,
2014-01,-41847,
2014-04,38218,
2014-07,50604,
