"",BBK01.OU1111,BBK01.OU1111_FLAGS
"",Lending to domestic banks (MFIs) / Balances and loans / Savings banks,
unit,DM/Euro (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-05 08:45:06,
1958-12,3.013,
1959-01,-,Nothing exists
1959-02,-,Nothing exists
1959-03,-,Nothing exists
1959-04,-,Nothing exists
1959-05,-,Nothing exists
1959-06,3.278,
1959-07,-,Nothing exists
1959-08,-,Nothing exists
1959-09,-,Nothing exists
1959-10,-,Nothing exists
1959-11,-,Nothing exists
1959-12,3.221,
1960-01,-,Nothing exists
1960-02,-,Nothing exists
1960-03,-,Nothing exists
1960-04,-,Nothing exists
1960-05,-,Nothing exists
1960-06,3.218,
1960-07,-,Nothing exists
1960-08,-,Nothing exists
1960-09,-,Nothing exists
1960-10,-,Nothing exists
1960-11,-,Nothing exists
1960-12,3.434,
1961-01,-,Nothing exists
1961-02,-,Nothing exists
1961-03,-,Nothing exists
1961-04,-,Nothing exists
1961-05,-,Nothing exists
1961-06,4.043,
1961-07,-,Nothing exists
1961-08,-,Nothing exists
1961-09,-,Nothing exists
1961-10,-,Nothing exists
1961-11,-,Nothing exists
1961-12,4.203,
1962-01,-,Nothing exists
1962-02,-,Nothing exists
1962-03,-,Nothing exists
1962-04,-,Nothing exists
1962-05,-,Nothing exists
1962-06,4.410,
1962-07,-,Nothing exists
1962-08,-,Nothing exists
1962-09,-,Nothing exists
1962-10,-,Nothing exists
1962-11,-,Nothing exists
1962-12,4.436,
1963-01,-,Nothing exists
1963-02,-,Nothing exists
1963-03,-,Nothing exists
1963-04,-,Nothing exists
1963-05,-,Nothing exists
1963-06,4.380,
1963-07,-,Nothing exists
1963-08,-,Nothing exists
1963-09,-,Nothing exists
1963-10,-,Nothing exists
1963-11,-,Nothing exists
1963-12,4.849,
1964-01,-,Nothing exists
1964-02,-,Nothing exists
1964-03,-,Nothing exists
1964-04,-,Nothing exists
1964-05,-,Nothing exists
1964-06,4.844,
1964-07,-,Nothing exists
1964-08,-,Nothing exists
1964-09,-,Nothing exists
1964-10,-,Nothing exists
1964-11,-,Nothing exists
1964-12,4.794,
1965-01,4.906,
1965-02,5.304,
1965-03,5.148,
1965-04,5.035,
1965-05,5.635,
1965-06,5.371,
1965-07,5.480,
1965-08,5.888,
1965-09,5.330,
1965-10,5.307,
1965-11,5.848,
1965-12,5.425,
1966-01,5.385,
1966-02,5.762,
1966-03,5.295,
1966-04,5.380,
1966-05,5.764,
1966-06,5.604,
1966-07,5.727,
1966-08,6.360,
1966-09,5.954,
1966-10,6.182,
1966-11,6.733,
1966-12,6.319,
1967-01,6.606,
1967-02,7.117,
1967-03,6.875,
1967-04,6.800,
1967-05,7.366,
1967-06,7.144,
1967-07,7.607,
1967-08,8.199,
1967-09,8.073,
1967-10,8.170,
1967-11,8.512,
1967-12,8.102,
1968-01,7.892,
1968-02,8.303,
1968-03,7.832,
1968-04,7.815,
1968-05,7.899,
1968-06,7.918,
1968-07,8.343,
1968-08,8.615,
1968-09,8.497,
1968-10,8.484,
1968-11,9.121,
1968-12,8.999,
1969-01,8.559,
1969-02,9.126,
1969-03,8.656,
1969-04,8.942,
1969-05,9.025,
1969-06,8.639,
1969-07,8.791,
1969-08,8.978,
1969-09,9.049,
1969-10,8.560,
1969-11,9.546,
1969-12,10.021,
1970-01,8.949,
1970-02,9.767,
1970-03,9.472,
1970-04,9.612,
1970-05,10.148,
1970-06,10.223,
1970-07,9.881,
1970-08,10.416,
1970-09,9.531,
1970-10,9.794,
1970-11,10.438,
1970-12,9.802,
1971-01,8.887,
1971-02,9.611,
1971-03,9.288,
1971-04,9.569,
1971-05,10.157,
1971-06,8.987,
1971-07,9.361,
1971-08,10.035,
1971-09,9.666,
1971-10,9.312,
1971-11,11.447,
1971-12,10.985,
1972-01,10.817,
1972-02,11.391,
1972-03,10.656,
1972-04,11.642,
1972-05,12.326,
1972-06,12.639,
1972-07,12.838,
1972-08,11.897,
1972-09,11.539,
1972-10,11.617,
1972-11,13.152,
1972-12,12.030,
1973-01,11.328,
1973-02,11.839,
1973-03,9.437,
1973-04,9.708,
1973-05,10.019,
1973-06,10.163,
1973-07,10.569,
1973-08,11.179,
1973-09,11.169,
1973-10,11.950,
1973-11,13.096,
1973-12,14.689,
1974-01,13.590,
1974-02,14.708,
1974-03,13.870,
1974-04,15.343,
1974-05,14.271,
1974-06,14.788,
1974-07,15.919,
1974-08,15.882,
1974-09,16.706,
1974-10,16.797,
1974-11,18.450,
1974-12,18.764,
1975-01,16.962,
1975-02,17.398,
1975-03,16.581,
1975-04,16.903,
1975-05,17.143,
1975-06,17.616,
1975-07,18.127,
1975-08,18.479,
1975-09,17.726,
1975-10,17.927,
1975-11,20.080,
1975-12,19.920,
1976-01,17.890,
1976-02,17.965,
1976-03,16.922,
1976-04,17.167,
1976-05,18.233,
1976-06,17.371,
1976-07,17.310,
1976-08,18.077,
1976-09,16.916,
1976-10,17.819,
1976-11,20.153,
1976-12,19.130,
1977-01,17.877,
1977-02,18.130,
1977-03,16.684,
1977-04,17.245,
1977-05,18.313,
1977-06,18.051,
1977-07,18.294,
1977-08,18.197,
1977-09,18.020,
1977-10,19.223,
1977-11,21.124,
1977-12,19.763,
1978-01,17.802,
1978-02,18.377,
1978-03,16.881,
1978-04,17.886,
1978-05,18.573,
1978-06,18.444,
1978-07,19.098,
1978-08,19.662,
1978-09,18.480,
1978-10,19.698,
1978-11,22.067,
1978-12,20.707,
1979-01,19.321,
1979-02,19.808,
1979-03,17.699,
1979-04,18.307,
1979-05,19.064,
1979-06,17.941,
1979-07,18.150,
1979-08,19.061,
1979-09,18.159,
1979-10,17.369,
1979-11,20.400,
1979-12,20.405,
1980-01,16.407,
1980-02,16.826,
1980-03,16.241,
1980-04,16.394,
1980-05,18.082,
1980-06,17.700,
1980-07,18.086,
1980-08,19.529,
1980-09,18.724,
1980-10,19.036,
1980-11,23.343,
1980-12,21.828,
1981-01,17.773,
1981-02,18.737,
1981-03,16.132,
1981-04,16.138,
1981-05,17.901,
1981-06,17.178,
1981-07,16.655,
1981-08,18.266,
1981-09,16.795,
1981-10,17.623,
1981-11,22.874,
1981-12,21.157,
1982-01,18.611,
1982-02,19.938,
1982-03,19.636,
1982-04,19.772,
1982-05,20.333,
1982-06,19.868,
1982-07,19.799,
1982-08,20.309,
1982-09,20.076,
1982-10,20.730,
1982-11,24.692,
1982-12,22.274,
1983-01,20.193,
1983-02,20.779,
1983-03,18.465,
1983-04,20.161,
1983-05,20.261,
1983-06,19.275,
1983-07,20.140,
1983-08,20.347,
1983-09,18.953,
