"",BBK01.DJ7861,BBK01.DJ7861_FLAGS
"",Actual earnings/ Overall economy/ Wages and salaries per employee (workplace concept)/ Index/ Germany,
unit,2010=100 (hypothetically euro-based),
unit multiplier,one,
last update,2015-02-24 08:21:09,
1991,70.1,
1992,77.2,
1993,80.6,
1994,82.1,
1995,84.6,
1996,85.5,
1997,85.6,
1998,86.3,
1999,87.4,
2000,88.3,
2001,90.3,
2002,91.5,
2003,92.6,
2004,93.1,
2005,93.4,
2006,94.1,
2007,95.3,
2008,97.6,
2009,97.6,
2010,100.0,
2011,103.3,
2012,106.1,
2013,108.4,
2014,111.2,
