"",BBK01.QX1577,BBK01.QX1577_FLAGS
"",Foreign branches: Short-term liabilities to non-residents / Poland / All currencies,
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:47:03,
1989-11,0.013,
1989-12,0.018,
1990-01,0.069,
1990-02,0.079,
1990-03,0.087,
1990-04,0.064,
1990-05,0.054,
1990-06,0.076,
1990-07,0.130,
1990-08,-,Nothing exists
1990-09,.,Value available later
1990-10,.,Value available later
1990-11,.,Value available later
1990-12,.,Value available later
1991-01,.,Value available later
1991-02,0.038,
1991-03,0.047,
1991-04,0.056,
1991-05,0.026,
1991-06,0.040,
1991-07,0.131,
1991-08,0.191,
1991-09,0.170,
1991-10,0.125,
1991-11,0.118,
1991-12,0.128,
1992-01,0.069,
1992-02,0.027,
1992-03,0.033,
1992-04,0.045,
1992-05,0.077,
1992-06,0.036,
1992-07,0.108,
1992-08,0.054,
1992-09,0.081,
1992-10,0.184,
1992-11,0.186,
1992-12,0.230,
1993-01,0.204,
1993-02,0.237,
1993-03,0.148,
1993-04,0.195,
1993-05,0.216,
1993-06,.,No value available
1993-07,.,No value available
1993-08,.,No value available
1993-09,.,No value available
1993-10,.,No value available
1993-11,.,No value available
1993-12,.,No value available
1994-01,.,No value available
1994-02,0.161,
1994-03,0.232,
1994-04,0.221,
1994-05,0.150,
1994-06,0.172,
1994-07,0.135,
1994-08,0.242,
1994-09,0.173,
1994-10,0.187,
1994-11,0.203,
1994-12,0.296,
1995-01,0.254,
1995-02,0.209,
1995-03,0.224,
1995-04,0.140,
1995-05,0.276,
1995-06,0.348,
1995-07,0.366,
1995-08,0.400,
1995-09,0.457,
1995-10,0.459,
1995-11,0.466,
1995-12,0.617,
1996-01,0.814,
1996-02,0.973,
1996-03,0.976,
1996-04,0.917,
1996-05,1.014,
1996-06,0.896,
1996-07,0.736,
1996-08,0.550,
1996-09,0.574,
1996-10,0.631,
1996-11,0.575,
1996-12,0.617,
1997-01,0.899,
1997-02,0.787,
1997-03,0.852,
1997-04,0.754,
1997-05,0.809,
1997-06,0.653,
1997-07,0.623,
1997-08,0.784,
1997-09,0.621,
1997-10,0.623,
1997-11,0.672,
1997-12,0.866,
1998-01,0.774,
1998-02,0.750,
1998-03,0.641,
1998-04,0.617,
1998-05,0.544,
1998-06,0.874,
1998-07,0.896,
1998-08,0.723,
1998-09,0.642,
1998-10,0.520,
1998-11,0.373,
1998-12,0.394,
1999-01,0.409,
1999-02,0.622,
1999-03,0.786,
1999-04,0.654,
1999-05,0.702,
1999-06,0.504,
1999-07,0.608,
1999-08,0.819,
1999-09,1.183,
1999-10,1.182,
1999-11,0.806,
1999-12,0.999,
2000-01,0.653,
2000-02,0.969,
2000-03,1.164,
2000-04,1.169,
2000-05,1.394,
2000-06,0.820,
2000-07,0.760,
2000-08,1.067,
2000-09,0.742,
2000-10,1.252,
2000-11,1.500,
2000-12,0.726,
2001-01,0.992,
2001-02,1.268,
2001-03,1.507,
2001-04,1.415,
2001-05,2.159,
2001-06,1.740,
2001-07,1.656,
2001-08,1.908,
2001-09,1.452,
2001-10,1.595,
2001-11,1.453,
2001-12,1.352,
2002-01,1.456,
2002-02,1.464,
2002-03,1.748,
