"",BBK01.QU1093,BBK01.QU1093_FLAGS
"","Banks in Germany: Claims on non-residents, total / Israel / All currencies",
unit,DM/EURO (hypothetically euro-based),
unit multiplier,billion,
last update,2015-02-02 07:24:21,
1982-06,1.527,
1982-07,1.432,
1982-08,1.441,
1982-09,1.454,
1982-10,1.622,
1982-11,1.628,
1982-12,1.604,
1983-01,1.486,
1983-02,1.448,
1983-03,1.443,
1983-04,1.413,
1983-05,1.452,
1983-06,1.470,
1983-07,1.443,
1983-08,1.444,
1983-09,1.431,
1983-10,1.438,
1983-11,1.409,
1983-12,1.470,
1984-01,1.454,
1984-02,1.436,
1984-03,1.449,
1984-04,1.456,
1984-05,1.501,
1984-06,1.514,
1984-07,1.481,
1984-08,1.461,
1984-09,1.453,
1984-10,1.463,
1984-11,1.458,
1984-12,1.541,
1985-01,1.522,
1985-02,1.549,
1985-03,1.564,
1985-04,1.576,
1985-05,1.617,
1985-06,1.642,
1985-07,1.586,
1985-08,1.570,
1985-09,1.559,
1985-10,1.568,
1985-11,1.571,
1985-12,1.615,
1986-01,1.644,
1986-02,1.623,
1986-03,1.632,
1986-04,1.655,
1986-05,1.687,
1986-06,1.625,
1986-07,1.603,
1986-08,1.590,
1986-09,1.613,
1986-10,1.635,
1986-11,1.627,
1986-12,1.708,
1987-01,1.686,
1987-02,1.660,
1987-03,1.679,
1987-04,1.691,
1987-05,1.689,
1987-06,1.668,
1987-07,1.651,
1987-08,1.625,
1987-09,1.633,
1987-10,1.629,
1987-11,1.622,
1987-12,1.670,
1988-01,1.680,
1988-02,1.686,
1988-03,1.682,
1988-04,1.673,
1988-05,1.697,
1988-06,1.659,
1988-07,1.643,
1988-08,1.650,
1988-09,1.635,
1988-10,1.633,
1988-11,1.613,
1988-12,1.642,
1989-01,1.671,
1989-02,1.670,
1989-03,1.686,
1989-04,1.710,
1989-05,1.701,
1989-06,1.660,
1989-07,1.623,
1989-08,1.637,
1989-09,1.575,
1989-10,1.559,
1989-11,1.574,
1989-12,1.587,
1990-01,1.572,
1990-02,1.573,
1990-03,1.584,
1990-04,1.609,
1990-05,1.615,
1990-06,1.588,
1990-07,1.564,
1990-08,1.564,
1990-09,1.540,
1990-10,1.612,
1990-11,1.583,
1990-12,1.561,
1991-01,1.608,
1991-02,1.649,
1991-03,1.656,
1991-04,1.645,
1991-05,1.627,
1991-06,1.654,
1991-07,1.627,
1991-08,1.621,
1991-09,1.609,
1991-10,1.613,
1991-11,1.594,
1991-12,1.646,
1992-01,1.678,
1992-02,1.717,
1992-03,1.724,
1992-04,1.722,
1992-05,1.707,
1992-06,1.643,
1992-07,1.633,
1992-08,1.661,
1992-09,1.670,
1992-10,1.711,
1992-11,1.750,
1992-12,1.773,
1993-01,1.751,
1993-02,1.782,
1993-03,1.773,
1993-04,1.751,
1993-05,1.760,
1993-06,1.734,
1993-07,1.780,
1993-08,1.767,
1993-09,1.769,
1993-10,1.768,
1993-11,1.780,
1993-12,1.859,
1994-01,1.854,
1994-02,1.836,
1994-03,1.892,
1994-04,1.883,
1994-05,1.917,
1994-06,1.852,
1994-07,1.849,
1994-08,1.836,
1994-09,1.803,
1994-10,.,No value available
1994-11,.,No value available
1994-12,1.819,
1995-01,1.815,
1995-02,1.803,
1995-03,1.774,
1995-04,1.798,
1995-05,1.777,
1995-06,1.743,
1995-07,1.776,
1995-08,1.779,
1995-09,1.808,
1995-10,1.828,
1995-11,1.834,
1995-12,1.850,
1996-01,1.844,
1996-02,1.832,
1996-03,1.852,
1996-04,1.859,
1996-05,1.848,
1996-06,1.848,
1996-07,1.816,
1996-08,1.859,
1996-09,1.844,
1996-10,1.858,
1996-11,1.857,
1996-12,1.962,
1997-01,1.996,
1997-02,2.059,
1997-03,2.079,
1997-04,2.093,
1997-05,2.119,
1997-06,2.067,
1997-07,2.123,
1997-08,2.152,
1997-09,2.259,
1997-10,2.229,
1997-11,2.251,
1997-12,2.308,
1998-01,2.285,
1998-02,2.270,
1998-03,2.306,
1998-04,2.270,
1998-05,2.264,
1998-06,2.254,
1998-07,2.249,
1998-08,2.228,
1998-09,2.188,
1998-10,2.200,
1998-11,2.210,
1998-12,2.172,
1999-01,2.232,
1999-02,2.222,
1999-03,2.230,
1999-04,2.241,
1999-05,2.261,
1999-06,2.326,
1999-07,2.258,
1999-08,2.303,
1999-09,2.280,
1999-10,2.287,
1999-11,2.332,
1999-12,2.279,
2000-01,2.328,
2000-02,2.276,
2000-03,2.306,
2000-04,2.442,
2000-05,2.387,
2000-06,2.341,
2000-07,2.366,
2000-08,2.444,
2000-09,2.441,
2000-10,2.477,
2000-11,2.484,
2000-12,2.380,
2001-01,2.337,
2001-02,2.349,
2001-03,2.371,
2001-04,2.389,
2001-05,2.457,
2001-06,2.466,
2001-07,2.368,
2001-08,2.268,
2001-09,2.267,
2001-10,2.311,
2001-11,2.351,
2001-12,2.369,
2002-01,2.371,
2002-02,2.338,
2002-03,2.324,
2002-04,2.327,
2002-05,2.289,
2002-06,2.255,
2002-07,2.172,
2002-08,2.150,
2002-09,2.075,
2002-10,2.090,
2002-11,2.111,
2002-12,2.122,
2003-01,1.990,
2003-02,1.916,
2003-03,1.948,
2003-04,1.926,
2003-05,1.857,
2003-06,1.821,
2003-07,1.818,
2003-08,1.856,
2003-09,1.825,
2003-10,1.824,
2003-11,1.796,
2003-12,1.931,
2004-01,1.811,
2004-02,1.821,
2004-03,1.729,
2004-04,1.787,
2004-05,1.848,
2004-06,1.798,
2004-07,1.781,
2004-08,1.843,
2004-09,1.878,
2004-10,1.865,
2004-11,1.817,
2004-12,1.721,
2005-01,1.716,
2005-02,1.682,
2005-03,1.697,
2005-04,1.713,
2005-05,1.703,
2005-06,1.690,
2005-07,1.675,
2005-08,1.640,
2005-09,1.637,
2005-10,1.624,
2005-11,1.647,
2005-12,1.592,
2006-01,1.576,
2006-02,1.605,
2006-03,1.597,
2006-04,1.614,
2006-05,1.570,
2006-06,1.597,
2006-07,1.830,
2006-08,1.887,
2006-09,1.874,
2006-10,1.851,
2006-11,1.749,
2006-12,1.741,
2007-01,1.738,
2007-02,1.640,
2007-03,1.633,
2007-04,1.666,
2007-05,1.663,
2007-06,1.630,
2007-07,1.630,
2007-08,1.693,
2007-09,1.680,
2007-10,1.692,
2007-11,1.667,
2007-12,1.602,
2008-01,1.618,
2008-02,1.607,
2008-03,1.484,
2008-04,1.486,
2008-05,1.537,
2008-06,1.484,
2008-07,1.458,
